rmse_train,rmse_test,mase_test,bias_test,theta,n
133.27742568891642,137.06781167544688,0.3758207197015658,-11.996812937340414,5,120
132.0740512157408,130.79401006483806,0.43617172802002596,28.353071225874874,5,120
143.25789204057853,139.0247209272606,0.37470522888952956,-1.2637455469814352,5,120
106.46311111936971,170.01319631296292,0.4527949801601639,-21.290093961023075,5,120
119.16163944733846,121.66373538074208,0.4990713752157262,8.541787499215552,5,120
121.6728239143385,84.01842415124572,0.3304764046316295,-12.627155663811967,5,120
130.41249447375012,113.53950438913503,0.25923910520829163,-33.82411700002117,5,120
119.74565271596623,119.27379979897387,0.28939703808363254,-5.569839723410255,5,120
122.3465158560561,103.96985918887727,0.3252362067347723,-10.151791096893978,5,120
103.09171246602004,93.94650025235677,0.3040079111344882,12.870260050102502,5,120
138.34346546150988,91.79399657091166,0.3923596791357907,-9.675389619541633,5,120
114.42359485961657,122.05029524879299,0.42225033587381516,20.739932390744457,5,120
110.47272126601648,115.63113805806098,0.3443375282424254,-16.148491657676825,5,120
103.67452943374174,102.28924720926939,0.3168726640346985,4.295439100068306,5,120
122.1887027738721,175.25738616200132,0.5537656611797533,47.762262706496095,5,120
140.920193025152,87.6255940878505,0.2336124559693533,-3.222211903687665,5,120
124.46182438963743,139.73632685386664,0.3816119010237225,2.7390477521995336,5,120
136.79590358816114,98.12052756535434,0.33672210912955913,-2.0795747674262457,5,120
124.65589121449119,107.33855463076603,0.3698002156738138,2.64903212406173,5,120
155.1101578965795,156.60012142188413,0.4882605380712273,5.689405436622966,5,120
110.65627657888568,150.698745672925,0.40964668724822906,-1.339567356559409,5,120
87.99518280270546,77.1808428713997,0.32750995247451353,0.45109615533263003,5,120
138.5849960037432,120.62199859929906,0.3066935562936074,-22.236113379401463,5,120
147.0485867654509,154.60138264453863,0.4042227772167547,3.1519739606978185,5,120
131.00015742741445,96.076670330432,0.30372540780793705,-10.71767636831643,5,120
131.0018262152917,107.95595516645882,0.3081656391187955,-14.509793341565919,5,120
115.70022142496788,181.99923869574604,0.4760633379897714,3.6322555527518126,5,120
148.61147087583672,131.31754908093518,0.35277785620159935,14.794295638625842,5,120
115.42654015745126,118.59824731370813,0.3742361805487534,3.814889397634938,5,120
127.06695112212805,147.12487937827066,0.4002986323968912,-4.458529744662125,5,120
113.62351979455863,133.4068883932129,0.30506432541910083,-32.647485881269425,5,120
117.83707570837592,139.2364597260061,0.47739201693284505,-17.300457830156972,5,120
117.13042137449064,119.55481650333769,0.4004511144798318,4.044434351614485,5,120
147.171371251392,112.99367582298275,0.3195868694534194,-5.6889949539916715,5,120
131.71856104198343,106.37275698238963,0.3685468814533319,27.66016604442277,5,120
123.00445946189211,161.55976149250273,0.48875336265851904,-16.019194515377325,5,120
117.67037852905418,108.13627163498248,0.272840156814812,-2.0471424182338467,5,120
114.86352197732508,167.67471051552516,0.3838447968696544,-44.4886012354919,5,120
130.50871393060012,122.37520939993308,0.314735069863868,-6.4746932072717875,5,120
129.42894675804325,101.03191841021594,0.30109105388171636,2.5895469089448775,5,120
134.56355233471837,145.74738769380056,0.4828341523345913,27.991196603675633,5,120
120.01601819946661,167.09084858020947,0.4129437962109508,-13.552973450853685,5,120
140.1648645545343,116.68999339270918,0.3508821703276287,-21.79504937855178,5,120
141.52219302001254,127.59152948510403,0.3545075094336288,-0.40042711463290104,5,120
127.6396025938042,122.22972747489949,0.40442067959322087,4.096036177680495,5,120
124.0643376262455,134.43298239029824,0.41836892339989584,9.201302054886277,5,120
118.93444803239373,111.06301052977376,0.29729234152714723,-20.100022866395456,5,120
125.22212085225381,111.65174017089568,0.3528589352465886,-13.376419627390804,5,120
129.1720072184985,131.8930211081467,0.3156922691686211,-23.244055561239872,5,120
117.54928047449116,150.17387945908786,0.4094590503274417,30.868153748313556,5,120
128.78750985648585,136.05105339556494,0.4154857908665599,-2.401129008233566,5,120
116.73162994236702,123.96076282491,0.3554848205135023,-10.711387832435223,5,120
120.57078410833637,121.59184958542397,0.44508316768670614,-16.375227982138195,5,120
120.96683392451571,107.3845426951981,0.24903534639283828,19.973407383927768,5,120
81.18640510821862,111.59510788775854,0.3481582139097356,-5.3847789204172924,5,120
114.52342542298435,116.53543810224387,0.3956736898553162,0.05454312901565809,5,120
107.98969404015362,106.76778925613904,0.3708675350878622,-1.1176530715911994,5,120
129.76567648868513,122.0512397969297,0.3316518983747904,3.5512157027964157,5,120
132.81061491122313,131.9220118343046,0.3560754130728483,2.0449693984449198,5,120
127.01815336030666,95.22782469119255,0.37970727711655455,-8.610239956605785,5,120
100.46410153888014,78.15482152185325,0.3026620519018356,9.066583184138924,5,120
104.70313458877229,95.10045245706054,0.2642990549483285,7.857735078131761,5,120
136.96199157634467,131.67772046657313,0.4141726085051911,-13.264764488310545,5,120
114.8942905295673,137.79964619608174,0.409672824798594,-30.656250536597923,5,120
150.6255582053587,200.0978818377714,0.6485494734238918,77.65345479411259,5,120
98.29635469969065,96.4930722682721,0.5384617976428383,7.278845117462871,5,120
141.79530547308772,115.15890146357877,0.3587403773893849,-0.9907354189192669,5,120
113.18291442530524,104.65149064549803,0.3708817028896806,21.447976769063814,5,120
132.8674927282242,156.63064305168876,0.471258089210548,37.96535039624029,5,120
134.7538878157737,117.98671323323424,0.4739038756878967,12.818849165547826,5,120
122.04029268070289,155.88539199583755,0.40212449107414033,-19.865481563659824,5,120
110.81597714232967,96.49491061937442,0.31174143024619577,-19.05019122587019,5,120
118.77005390647743,186.70375821370982,0.44895083126575036,-47.01402956784574,5,120
148.53278800057848,108.70478776830426,0.3312300301908034,-5.081045153338291,5,120
109.9623114792908,85.3317914033127,0.3002557268520691,13.46364781466771,5,120
125.81763507338454,103.07556285884398,0.3733482111018665,10.431765900620999,5,120
133.8239651733579,160.98419735379872,0.5021976005763278,4.235039716391451,5,120
137.90994253536306,156.6782265047345,0.2848235721549633,-46.51069571361821,5,120
141.15598912663194,122.50895259856009,0.43501456940232924,-19.653786352009693,5,120
141.9000450521981,181.2858511688639,0.40974555574232674,-25.121460549090745,5,120
135.08383341123192,108.40142310930224,0.3798533949261042,45.00707910370851,5,120
127.87988422064664,98.39765934084646,0.347748833583851,-3.4636648597950597,5,120
133.03673825925534,134.63820281263872,0.4052586786202688,-12.336047867615163,5,120
152.48497336839424,109.56758586409215,0.34872931504419724,-9.669258218263844,5,120
106.44995787310305,137.65269614367023,0.4251523396101179,-21.69143425399972,5,120
129.39775782798225,128.36968438788432,0.36362740705218277,-9.34332983447957,5,120
129.43412297433613,122.71198181277809,0.4065496815059923,13.855262508776876,5,120
103.49743765802214,127.09191641130316,0.3656142682202462,26.8164958880802,5,120
96.65694732764219,95.47320693925504,0.3691827436662824,18.066712422448308,5,120
134.68318437729187,115.95912817326435,0.302683621905506,-14.11559987327029,5,120
106.76205258511057,76.63206947429511,0.2416374640327672,-0.01786237763501841,5,120
119.61991346700042,123.79358953283544,0.3480250575466623,20.806576004557986,5,120
124.34663374389885,129.04937965557824,0.3547438483220386,-6.75886527251832,5,120
106.93987953119151,115.52333555817958,0.32746874124911945,-16.14646485120863,5,120
151.42785990406833,112.0500659772814,0.46793888813024825,5.724157382530671,5,120
124.13909131794088,125.3245509949153,0.2984114561629403,-8.892378040228172,5,120
120.55880551872136,87.52350379091109,0.2397181746532854,-7.500546452702665,5,120
133.06543407056915,148.75433944282943,0.41009443795911776,-0.8025942075954854,5,120
149.79602742356616,142.7364371729673,0.46776052253424116,1.225800307184566,5,120
117.06641284394625,113.61882038794556,0.33849852511372713,-3.4490440665520232,5,120
112.2782044076393,111.67989836387845,0.323132953225982,-9.589408396213528,5,120
112.93641854039,84.80092554176217,0.29254641872844356,-7.595448195545704,5,120
138.98280801515264,118.12843592599641,0.37398036454901096,-10.322288252269386,5,120
125.69756525761501,145.65945414124198,0.4689637226991669,-4.934980565386596,5,120
122.06491157659407,158.4422936362092,0.41115813945141716,9.052175719999177,5,120
131.94787387504275,146.50981171210367,0.3946058131807482,-4.409926645290796,5,120
110.88315053956993,131.58861148941747,0.4577202276651762,9.658844283567772,5,120
130.94974258034173,148.862874984435,0.33222216817855954,-25.527782452722317,5,120
127.92923615970336,130.07855687267443,0.4425338539016342,-16.025603665206052,5,120
139.77167693802855,136.53984705137339,0.45843343784934176,-8.691768728943144,5,120
154.6357513500157,82.46404008164092,0.2200149911021242,1.3137104992038147,5,120
130.39822619254826,130.10095541494314,0.40313922876845537,14.108361753739386,5,120
120.09032776209875,144.10390093385996,0.43425582226980747,-10.216774858672558,5,120
113.78295186892343,114.62374593186638,0.3302352493656285,24.552554462486352,5,120
142.49755380232216,123.59047387201525,0.4500459119073749,-19.192916075033583,5,120
124.51403148925408,76.4003674835973,0.3034905944009646,4.554580309738797,5,120
112.25952153677702,117.53156125687916,0.42945563887180876,15.10272154370522,5,120
113.84837809841459,79.00816229205267,0.32491736772589846,3.3057413720290114,5,120
125.82027068211815,115.26991174723094,0.5479292365029063,22.849069549693194,5,120
129.58001184048234,141.26584213762044,0.4798181121114411,0.09424772643581274,5,120
137.3937801203534,92.48082208539756,0.43351853434323506,19.910174229464317,5,120
116.28453849006023,81.85676921055702,0.30138398957542917,0.2428820669041111,5,120
110.90597303803521,169.7128355761061,0.3520314145494408,-35.20944500301159,5,120
143.99874205926014,152.10070717044766,0.4505489998349556,12.327810659379486,5,120
129.63696031531845,135.46352124417976,0.3098212565030104,-34.163106291487274,5,120
140.86516834562642,109.6077400489506,0.36440089540283305,2.719011591820658,5,120
130.64923177821836,58.15528319978311,0.21802392177781837,2.2564191070683304,5,120
121.97658682283749,92.47992313665623,0.3325217346917773,-1.1272976402266235,5,120
109.2573183744325,97.04327610861361,0.2210231513421419,-20.316520896874078,5,120
115.40345935785595,112.04691619920456,0.33627746224570915,7.485563740771762,5,120
128.17742996800317,155.68588810168004,0.4024225553126813,-29.423280438345714,5,120
135.4748012062916,96.5722385340886,0.32589532705930724,3.1427409165056894,5,120
123.57006571560406,102.54406183708721,0.34029436774056665,0.6983075957573176,5,120
118.1349409634185,89.11575928926572,0.3156041448716881,-8.113705853620715,5,120
121.46537140537257,113.6171698696138,0.3821788937036289,9.267492122945528,5,120
126.85897351510887,123.1762967903182,0.38836632382388786,26.691483059954123,5,120
147.69803608409154,148.35726559700217,0.4371074522472722,0.08833095469440977,5,120
100.08474580129388,104.00861799000178,0.3367880448744497,-13.485119115606722,5,120
131.44751872192748,128.4688844676803,0.4120500325403573,-2.4295770891652873,5,120
140.87816346582943,152.15498698814162,0.3571574517151036,21.249718238616328,5,120
140.6378623868113,149.5874716263233,0.4344929613439527,7.374150660032709,5,120
144.28295847461996,116.6120760646211,0.4066245630834604,1.9035106239615462,5,120
92.39976457126537,134.13567271592447,0.3777511041635213,1.5452172342883472,5,120
112.4860027008542,109.6663150801741,0.3786313434135305,-4.923337412536351,5,120
136.66887953131436,106.90395665267732,0.39044507350223645,-12.028851642873809,5,120
134.75086944291502,132.58477081528457,0.345478543255687,-28.521718720403957,5,120
113.0083749148622,133.14631478216606,0.42275785846995745,27.42984378255005,5,120
125.447542300603,112.73635701611178,0.3117062048983313,-3.7851978380999234,5,120
128.80189162808432,167.25877476660472,0.34496952901611394,-46.4951284859695,5,120
136.69591485136627,94.13664138755838,0.28996417500937527,10.101393344528764,5,120
136.45787003201966,156.4291805359849,0.37767611330624096,-0.6860673321456829,5,120
136.14517051932054,162.277240128621,0.45128982751956753,3.6065589230437354,5,120
131.13897050205102,177.19965022290341,0.4370757951779809,19.53006935689672,5,120
110.61317008801932,124.10217947505606,0.39552643120942477,-18.81404614346138,5,120
127.55443491558981,151.8735758226672,0.3086795725161473,-42.14009869327423,5,120
137.87059076558114,129.4232967643744,0.3870947679354304,24.576870460330156,5,120
112.2264924590569,88.99091819772369,0.3390965684738322,3.237979934396703,5,120
117.03450997126681,153.83125484995585,0.37472554071612285,-2.5743056290027813,5,120
123.99867688432498,120.02354045647566,0.3271164197187331,24.090042823704664,5,120
126.38181263209815,104.14273020938535,0.43085018694260624,-2.579270260117765,5,120
125.82375137683832,155.59314250630976,0.5332699760047964,-5.213880496191425,5,120
106.68464535962022,125.88932644717252,0.4255618786637058,0.27764125589067074,5,120
124.19481935907437,152.45700786753991,0.6307546267023296,10.383582734354608,5,120
111.345637464494,108.88263234350808,0.34053350409759936,6.1059425614532,5,120
131.9329041415873,130.656559634067,0.5386912706141171,17.052329111502292,5,120
109.3814936377436,117.18738226275566,0.2714058715978106,-20.09173816786674,5,120
120.51602946046381,85.69252915373313,0.2518410174742719,-18.45091075232783,5,120
122.24164437581376,94.9226420687481,0.30217112080779196,-11.401503284398137,5,120
113.11326274169902,128.5993779270893,0.4239013405426353,-16.221766971043866,5,120
138.4537609066794,152.63860216811642,0.3873660233173933,-9.696543199131908,5,120
139.5206452290185,241.81886036719175,0.3888350184726138,-76.83018086524112,5,120
134.53043312952994,134.85984414302527,0.37190211699112224,-24.28223936135144,5,120
145.9545543187168,125.01139276734814,0.38850323842169,6.584816862672697,5,120
115.20370196491075,111.22703791078102,0.3990595502799711,17.80649978821446,5,120
123.30235136367217,144.43389929363843,0.3118070742363911,-28.265851073291827,5,120
139.23742321278874,165.17730620016715,0.41656304941133604,-25.59749534512566,5,120
120.5413814889221,122.07205404623151,0.3794775333473734,17.17255077386606,5,120
131.0512275097682,159.25452037091875,0.3241508412302656,-29.81263529483625,5,120
140.28558378926587,148.30750954688966,0.40213824151629923,26.28151634386069,5,120
135.5165629941193,129.95601386580842,0.4186103069807069,3.2915494342253573,5,120
134.81811987239382,138.5865376258702,0.3802688022538529,-13.315840019202133,5,120
133.93744912205185,174.0602043767358,0.3884925765491943,3.2437252458471697,5,120
117.38454535268825,127.24171154663595,0.3087321787025392,-26.047054978794858,5,120
121.87807731649663,132.03327716903186,0.34048749976227083,-16.66357611328463,5,120
130.0987650840451,137.16448993479582,0.3403792365370614,8.975284282701931,5,120
130.0984729234289,136.78716563805986,0.46002203414394444,8.657759935060534,5,120
108.30562412503275,126.84683935534986,0.35662357342096707,-12.730392849416317,5,120
110.91643668717971,100.63513475813201,0.3597921189809416,-1.1717372399104928,5,120
107.8616294015345,97.96433246906346,0.3618361232635037,-1.9612636899565434,5,120
140.19238963253724,86.45576510458363,0.3599297474524047,9.987222238266474,5,120
122.43181795466205,131.9028636094604,0.38795234804369777,3.814321678361793,5,120
127.02711855253524,181.51313524945957,0.39775281824275355,-25.171579674114554,5,120
125.38468208449484,120.97984971765463,0.36745526082873914,5.092274424238764,5,120
117.68860525171995,148.05772336536012,0.33764407139001223,3.836864657425581,5,120
136.7946226911321,109.04159951872724,0.3242084808457526,-15.373654769885073,5,120
106.88114307826937,148.2469760627595,0.3741440762022396,-14.445965733658587,5,120
123.6739097682993,148.6748392385701,0.2893421089894041,-23.57291382112042,5,120
117.06411374513306,102.58339062218484,0.3478828104526078,19.644368704655577,5,120
123.50395541165149,147.61015739965734,0.37005503863225014,13.248674945868757,5,120
122.16235775474321,121.85677904545754,0.3840330085031162,-12.75187364875572,5,120
137.88371256783537,124.8759465015685,0.3397938224541999,-7.6890830839395035,5,120
142.23800432997422,170.28625985554382,0.3895851254589233,6.465098327312038,5,120
143.977965221809,163.70576464030154,0.4342715023807558,-18.08388474428865,5,120
110.6337652183313,121.46592060270788,0.5096144187811232,24.114719793370526,5,120
133.07672617337602,110.08978076816412,0.30075614970596676,-13.447268037679528,5,120
131.35067628472692,112.10548352939843,0.37418086313987414,14.75422381976725,5,120
135.97406552152927,172.20354673444544,0.426488838821349,18.769702782549754,5,120
128.37914452527502,177.34887549632202,0.3687940243929535,-10.454059373894717,5,120
119.6225250035601,173.5339948049286,0.4353578383415641,2.243549726310544,5,120
108.36881144153172,107.14393407689123,0.331306356012857,-1.1936462782992596,5,120
130.9149056616985,145.66515633494154,0.29700024646906664,-30.658221049214234,5,120
119.08009507369404,110.71734845960921,0.3405161494125216,21.87140575884132,5,120
120.75824818563811,159.90551664690494,0.3246458268842788,8.617961688423469,5,120
134.43148691646255,129.41614553003114,0.4134933146214116,5.715439751434501,5,120
124.31416830004265,123.70578742110354,0.2874803139393525,-3.592146415711055,5,120
114.22977910765782,82.82524587353574,0.314320232395896,-1.7873955815378366,5,120
125.3235669821331,97.25775893188097,0.41511182441334493,1.3586253883588366,5,120
139.8955933752299,148.07538360985498,0.435730432171901,-4.488814504724734,5,120
118.03282321646294,126.38408426523809,0.43746072160692545,33.575291748925714,5,120
129.37167682712953,99.69790072824351,0.39895008914309293,-7.42449472833032,5,120
138.40937880783164,116.70051828151102,0.3951989648259862,-16.341188464639245,5,120
122.73349125671875,97.38987463620364,0.4041626119235953,-6.82024072509077,5,120
112.52697879557414,92.7670495745086,0.30407217395664415,-2.1692637202738894,5,120
130.7055436510165,100.49737127182304,0.5390593085990802,22.966341071166983,5,120
116.75315139932114,97.82996459293022,0.3270636519507492,3.4049504540706272,5,120
122.70162354303199,159.23527669297334,0.4051184172033537,-0.2115316953714886,5,120
113.67152611332455,140.45983812778144,0.46293667837231106,-13.8193805037496,5,120
94.82546286624633,87.37637013641533,0.34661044656315465,-2.909514301698112,5,120
90.16199179145707,91.09613156497088,0.3016021539013712,-3.994894518221672,5,120
124.94120910105627,137.0471685674291,0.34496882970335835,6.06604604885716,5,120
140.31086023732604,129.49356921661922,0.37635983395959255,-4.654900720172948,5,120
130.85774369137405,171.508705347152,0.4920528566134765,37.41461914751479,5,120
119.32868658725455,154.91865781939768,0.4712481332150382,16.97554423266091,5,120
144.0901913509198,107.76696880872454,0.34276844971164805,-4.143427963054381,5,120
119.8705893375023,143.6704793282122,0.38946728369069333,-26.342559366680927,5,120
107.86834099702921,124.23061159561566,0.40526818884191435,-0.994669025481676,5,120
129.1541073120607,106.99695071847466,0.36553884761106303,10.063038754405547,5,120
113.84564370999134,135.4494551018846,0.4698442430359591,-16.32375718430739,5,120
107.77735592059634,151.3078320990004,0.4516079060816501,5.134509337548274,5,120
124.43867625744981,146.50273793144697,0.35896679493662736,-12.79270980393522,5,120
124.8008520362141,112.98870967557353,0.39252279723584504,5.744672863834631,5,120
131.78706137636493,192.07052397388995,0.6907075024364311,47.81841804078443,5,120
127.68744310007907,167.83230117022444,0.39396696011925136,-42.03232168365674,5,120
115.29257621047653,122.51609354947477,0.35345221985369546,-13.791346690848558,5,120
