rmse_train,rmse_test,mase_test,bias_test,theta,n
115.0598934427671,167.54552973748275,0.3847063385581657,-44.175006629309685,1.5,120
140.2171903571826,116.46230048374316,0.3497369676563032,-21.881797917852037,1.5,120
134.83474758963743,145.15847596168035,0.48123500727938723,27.59656263395962,1.5,120
124.01988237649968,134.12642931129204,0.41880138295476577,9.14977777679792,1.5,120
119.99020105886272,167.72990609816992,0.4132105539245899,-14.172152052684417,1.5,120
141.5745148335715,127.63498487168731,0.35415020231301997,-0.27958383267545744,1.5,120
118.8437659373149,111.77226244333461,0.29913786748579474,-20.43910142009042,1.5,120
127.62548627949062,122.2503622876689,0.4047126289813428,4.048172190568086,1.5,120
125.480032555982,111.42629077265437,0.351037551243618,-13.44107116096282,1.5,120
117.18512008998736,150.11587923190484,0.40961633529621316,30.42703168893847,1.5,120
129.4019596155357,131.38786620235547,0.3138391944435755,-23.6137908852477,1.5,120
129.27134003224742,136.82270139916915,0.41672236864331996,-2.3134712904713273,1.5,120
116.66181038666005,124.40746824451347,0.35579380023057183,-11.114311582470956,1.5,120
81.14599239110413,111.1896490977756,0.34955838996332544,-4.974566477397921,1.5,120
114.49465354591699,116.65266484506266,0.3947594936016608,0.04183748135870976,1.5,120
120.81313479232266,121.54867662215102,0.44439202268151917,-16.21982628240136,1.5,120
121.03929395654855,107.40329547078602,0.2495193517103823,19.951678963262143,1.5,120
129.57041335242442,121.79869807096142,0.33133603149114554,3.4022179928424223,1.5,120
126.9854895262991,94.89527779974986,0.38106158450761063,-8.065558318147275,1.5,120
108.02337221616783,106.97561729763918,0.3703107911636778,-1.6647807035326305,1.5,120
132.95483047684252,132.5341386343019,0.357007901541402,2.2636724689514147,1.5,120
137.25278458607767,131.71524650960262,0.4115071589720967,-13.56148737495181,1.5,120
114.72809465103067,138.1395475615959,0.41022240848758057,-31.571985114975195,1.5,120
104.43489461650486,95.80195909035933,0.26677035581786496,7.71738979926081,1.5,120
100.5231191963007,78.4706319841413,0.3031315405976418,8.837670490431977,1.5,120
150.76234613776452,200.23933858173592,0.6478792049132639,77.98992805916241,1.5,120
141.9698550578079,115.28489602910099,0.3591370920163613,-0.45594548677269486,1.5,120
98.18849864569647,96.47053421628924,0.5413136203783708,6.886050173492111,1.5,120
132.70754794865957,156.08003690002462,0.4700513898138361,37.563973820512615,1.5,120
113.29496901566166,104.61522885304574,0.3677724657842624,21.715210797084314,1.5,120
121.86344782993744,154.87822237722435,0.39996288228564936,-19.878483325170112,1.5,120
134.9085770068773,117.52910519835137,0.46986898383242975,13.435528455398474,1.5,120
110.8225517837778,96.60119519057297,0.31176692565166053,-19.07556433016411,1.5,120
109.65311776956767,84.8203577308201,0.29888170942344233,13.423003939372862,1.5,120
118.77005390647743,186.70375821370982,0.44895083126575036,-47.01402956784574,1.5,120
148.5359164219715,108.57164023846833,0.3308452793784312,-5.235414482908561,1.5,120
125.54460730228679,103.55915276515522,0.37360590425189055,10.782406460731755,1.5,120
138.07067691519097,156.45410806779313,0.28430799027414144,-46.37832342117972,1.5,120
141.21442513565714,122.33282151169514,0.4353024355152645,-19.57791328841184,1.5,120
133.84299102239552,161.23348259102522,0.5026599882823287,3.569135205479713,1.5,120
128.06180744253993,99.23618833592961,0.34888206615761697,-3.4440580242717886,1.5,120
142.0453913471545,181.51136298556037,0.410079433566199,-24.60846646109174,1.5,120
134.9515504056556,108.93431176744538,0.3806273059808558,46.049793287990155,1.5,120
132.93784381716588,134.08082759675898,0.4031209630728107,-12.829483880501016,1.5,120
106.28585896847257,136.98077663762805,0.42130291454782837,-21.081985407195372,1.5,120
152.29521097307637,108.9138860824395,0.34802340737365806,-9.489630803097397,1.5,120
129.24667991677316,126.97097853745065,0.3599308147840362,-9.487329969000914,1.5,120
129.43412297433613,122.71198181277809,0.4065496815059923,13.855262508776876,1.5,120
103.65356284163822,127.19931163763252,0.36529138218245066,26.794284993371928,1.5,120
119.90025121310757,123.77091781827477,0.3459365203822598,20.835675495884686,1.5,120
96.65694732764219,95.47320693925504,0.3691827436662824,18.066712422448308,1.5,120
134.29896944798253,116.69724663647077,0.3050773002107487,-14.008355067635001,1.5,120
106.73934465333275,76.83995509717262,0.24123282360030593,0.010403723857344302,1.5,120
107.01891233301419,115.2724463877857,0.3257733367002672,-16.353157140919137,1.5,120
151.50555502828,111.86133697851935,0.4653213725637837,5.760023590356604,1.5,120
124.43912458921709,128.5709876660756,0.35406638778351474,-6.164339929338463,1.5,120
124.12724826845228,125.65243202471045,0.2998445705839484,-8.939852314986746,1.5,120
120.61220595412031,87.52748093142974,0.23859593049721461,-7.33389197790364,1.5,120
132.72550253289143,148.88250448225517,0.40998870038778196,-0.4503614107757426,1.5,120
149.63962158200366,142.90741622065363,0.46916748057211166,1.857447477788457,1.5,120
117.33397173145133,113.87439478361016,0.3384192259607433,-3.591274215705667,1.5,120
112.20036657025257,111.73643066334851,0.32265311644086475,-9.966065241602967,1.5,120
112.87886101833355,84.71943758118647,0.2924975188792424,-7.843472071384592,1.5,120
139.38280836921922,117.44564138140436,0.3714923143818903,-10.133720254628868,1.5,120
122.09335042971674,158.29922443810193,0.41127966443621805,9.39529795681019,1.5,120
125.73838122785949,145.1689177280132,0.4690067388040398,-5.309567864856041,1.5,120
131.96017459131374,147.43104283986136,0.3967676926066622,-4.3678951075339105,1.5,120
110.66213899988301,131.59653133681155,0.4596442478593041,9.878266034049764,1.5,120
131.26444877292923,148.50747639200893,0.33251808414144657,-25.722830181481584,1.5,120
127.8504594264212,130.17741610039786,0.4422616726824954,-16.89643406203207,1.5,120
139.55756247826727,136.25071814035667,0.45614024301156453,-8.370509370421718,1.5,120
154.41898765241027,82.45322990112186,0.2209602850128284,1.180332678530333,1.5,120
130.28921513812156,130.29925211126087,0.40534526084997746,13.909476976290959,1.5,120
120.18495021040988,144.07590461121268,0.4344875569385001,-10.260719383953994,1.5,120
114.01430460129454,113.7189432213089,0.3290537848298679,24.930834470697775,1.5,120
113.86872373067258,79.32817887079528,0.32602725412829103,3.7480523758220987,1.5,120
112.36020731048568,117.82976594729938,0.43052007102538603,14.73341448746843,1.5,120
142.49002299264342,123.34592886125829,0.449798395905511,-18.818030982380986,1.5,120
124.69462720380784,76.22325966626502,0.3037126019785183,4.572734981766903,1.5,120
125.9626989687528,115.07874950057767,0.5489353473732249,22.940145370887105,1.5,120
129.943768524732,141.0217699324272,0.4761491233818418,0.1377355549756262,1.5,120
111.23237539263287,169.17829116808963,0.35190314082541846,-34.63487516736834,1.5,120
137.61523468888944,92.20187769351513,0.43348735470103283,19.64129335697529,1.5,120
116.14545804636782,81.10894185991907,0.29938897878362203,0.42023721254171065,1.5,120
129.63696031531845,135.46352124417976,0.3098212565030104,-34.163106291487274,1.5,120
130.8542837903115,57.72628262112782,0.21680984757442107,1.88654967192414,1.5,120
109.32537779343954,97.00143531148319,0.2198565531334621,-20.58822898013073,1.5,120
144.1090993116532,152.00166483139668,0.4492784559290493,12.408336586521903,1.5,120
140.66287575527758,109.49495429943383,0.3631785871237504,2.424092565057643,1.5,120
115.59434004261115,112.02457292016153,0.3366896236414164,8.212180292313727,1.5,120
121.83681349184641,91.9893865508767,0.3323078828567759,-0.6825424981672713,1.5,120
128.15618440657414,155.64070220333036,0.40184460530081,-30.143750361467127,1.5,120
123.83331972280885,102.45981194840783,0.3402922561703376,0.7944931927027898,1.5,120
135.4113001200851,96.56554970187386,0.3250906283615517,2.865786412199389,1.5,120
126.62093547226135,123.16943971143938,0.38940935824865597,25.873632438124293,1.5,120
121.70952825317998,113.46155903252313,0.3806662948278205,9.702492940889632,1.5,120
118.20286986156117,88.43221210578389,0.31362734649852286,-8.314898533438523,1.5,120
147.77398825066706,147.98720448495945,0.43809768666062354,0.34593167531698416,1.5,120
99.9433407308402,103.8542597039076,0.3359785122634886,-13.0589494447576,1.5,120
131.46755518136638,128.58595473199165,0.41310580551192444,-2.1335570097262178,1.5,120
140.47476855808918,149.1084649999851,0.4330281538269945,7.224998058731458,1.5,120
140.89832363278995,152.60774158093767,0.35807180283593515,21.09530729988147,1.5,120
92.13542552758075,133.53768896165394,0.37649861761434866,1.407111965474441,1.5,120
144.3238567680448,117.37405788271344,0.40979340284276405,2.1289166530245303,1.5,120
112.79741886914194,109.74808646965253,0.377931653558935,-5.146137089009856,1.5,120
136.59531389052782,107.1292388934129,0.3913762070161158,-11.492821236993763,1.5,120
112.65876868611086,132.5952014552686,0.42175646447200577,27.196729176047324,1.5,120
134.67442608679377,132.40660687614653,0.345558094893345,-27.742229459267516,1.5,120
125.38532887769097,113.0686635428774,0.31297546271757937,-3.9258310166633277,1.5,120
128.52779390517196,167.8108651452611,0.3445001657853958,-46.536551276322875,1.5,120
136.14517051932054,162.277240128621,0.45128982751956753,3.6065589230437354,1.5,120
136.74096513447736,94.74589371108587,0.2900397478254768,9.673983865375213,1.5,120
136.1941286285274,156.43759532357174,0.3783082642388074,-0.6973277928636724,1.5,120
110.55022062191496,124.2821759577104,0.3968042296707954,-18.465208174932197,1.5,120
131.25545459313994,175.3913355149441,0.4332018411343083,19.91612293725242,1.5,120
127.54282585766234,152.18061141321644,0.3092611775147821,-42.32884326018307,1.5,120
138.0685690384242,129.83471723724193,0.3853840429381597,24.840734212885224,1.5,120
112.3497811390626,88.95989601361792,0.3396227760709477,3.0297442149484524,1.5,120
116.9363127611717,153.5191255865122,0.3742736129884912,-2.5469736252085418,1.5,120
124.02511748435802,120.2228136774001,0.32945991342681147,24.032838220307468,1.5,120
126.50526783094178,104.46750746159314,0.4318769154236486,-2.290161601049285,1.5,120
125.81221135558917,155.61340360666438,0.5332810317452372,-5.305581047272202,1.5,120
124.53953516562487,152.2639729003845,0.6309622316439583,10.494157042733521,1.5,120
132.06015945972663,131.93179882616352,0.5439468883751285,16.864343980580795,1.5,120
138.37846656725017,153.0028027284426,0.3881579957654068,-9.303905980930217,1.5,120
106.68741948075984,125.17697868417449,0.42231509213265334,0.5134730325524028,1.5,120
111.7088114720715,108.72675991752233,0.33895602330058006,6.292204350109679,1.5,120
120.3174198702524,84.86225662352528,0.2505575059627231,-18.39334207169809,1.5,120
109.06444197575074,117.06369938367355,0.2700304689353923,-19.91616918571538,1.5,120
113.27737958765952,128.4701450747263,0.4226918628997598,-16.317130686963324,1.5,120
122.33859579684218,95.4137680647227,0.30444074395221404,-11.743156360996691,1.5,120
139.6089394524075,241.61861068868947,0.3887940051988017,-77.21764226733687,1.5,120
134.13295185463903,134.18608652613995,0.3694972996828178,-24.212409741252344,1.5,120
146.10592120766435,125.26096350117149,0.3896426963794288,6.501734131217394,1.5,120
115.25311193783604,111.37174909160026,0.4003954188793417,18.46682315187887,1.5,120
123.09250797611976,144.53252862024038,0.31226494918631087,-28.309997755869293,1.5,120
139.47850819191623,164.6148392811165,0.41629607421393994,-25.559891080335802,1.5,120
120.63829924176271,121.77828939490469,0.3790556089750134,17.121028280523987,1.5,120
135.4337734371031,130.70474633936664,0.42227340738647995,3.237813936982841,1.5,120
134.684647060534,138.65882010389416,0.38179082062800757,-12.77275154652314,1.5,120
131.07166487302172,159.47341271636333,0.32377062472625284,-29.810892634599742,1.5,120
140.3640152879501,148.20262405969507,0.4025059515561181,26.645793436859577,1.5,120
121.83693832046042,132.076562181757,0.3396709148734399,-16.359161389670618,1.5,120
117.1817170586297,127.14841248531029,0.3078664826112766,-25.982046654105535,1.5,120
130.04894952577848,136.8139572871197,0.3412830032382481,8.878320306468698,1.5,120
134.0351012285549,173.68323240552184,0.3867191290913331,3.551583538401964,1.5,120
108.43587219001054,126.59352982438693,0.3554539474103848,-12.326430409735442,1.5,120
111.12323685959637,100.36715585490444,0.36081113762126016,-0.8977765595101962,1.5,120
140.2053760654365,86.69075936669395,0.3621362645464682,9.653730031572715,1.5,120
129.94522486008358,136.3803383850839,0.4596974562268097,9.266568434428494,1.5,120
127.17788085417554,181.71380257406372,0.39826925888525877,-25.193367887028348,1.5,120
107.53412473936102,98.1454590486345,0.36178849540706887,-1.9054076657932792,1.5,120
125.38468208449484,120.97984971765463,0.36745526082873914,5.092274424238764,1.5,120
122.51691042769103,131.1003350413789,0.38619387365923297,3.643175900662051,1.5,120
117.5662401004518,148.00042951002195,0.33830459387830075,3.537215375767866,1.5,120
136.8502613689915,108.88677651425452,0.321934830286781,-15.352035610524654,1.5,120
123.76831364900706,147.84803206976113,0.28774296906029373,-22.941922950359583,1.5,120
106.62247571844138,148.25253856885095,0.3745471444526879,-14.768922428468287,1.5,120
117.00899946301439,102.67437131272555,0.34650428214655793,19.452024019518607,1.5,120
123.26158264342351,147.57943055205993,0.36982418653591365,13.72214373712544,1.5,120
121.92191972451518,122.45545265176953,0.3869182166294118,-13.615794873450687,1.5,120
137.88371256783537,124.8759465015685,0.3397938224541999,-7.6890830839395035,1.5,120
143.9500561919083,163.51137928380783,0.4346688536419843,-17.452254967148487,1.5,120
142.23907051695855,170.7325461340247,0.3889778919620703,6.397242045716314,1.5,120
133.05202710521786,110.41377107822844,0.3007561215335258,-13.328225928971753,1.5,120
110.63604580542534,121.50127923378902,0.5109271491762594,24.392753706220358,1.5,120
136.05273523414203,172.62338310093796,0.4275599419660104,18.30686909600401,1.5,120
131.43139442676681,112.00424849814812,0.3741865855045488,15.254042975798166,1.5,120
128.74219790976218,177.2844035051824,0.3680961084300494,-10.142596756624632,1.5,120
119.65233808854812,173.18844396144053,0.4362872768068997,2.2395148186107137,1.5,120
120.78387376301434,160.13792185007108,0.3241948234081618,8.934238843974367,1.5,120
130.87447879691834,146.21221171765978,0.2961238373516285,-30.80431272431778,1.5,120
134.30709265668696,129.05192682201127,0.4116540863696559,5.9962426301589415,1.5,120
108.3595383427381,106.93279934256289,0.33020023316955505,-1.3923677321470684,1.5,120
118.99114988409315,110.25730773400329,0.3381900347208539,21.555819187339154,1.5,120
114.41829207519862,83.20101516897755,0.3176073890775771,-1.6791695643358224,1.5,120
139.55978230947738,148.23865147678444,0.4368679226810447,-4.692179816020051,1.5,120
123.97748073107292,123.54879729896156,0.2871429406515185,-3.9685250854777507,1.5,120
118.0681808892687,126.78607367108069,0.43870415343653824,34.37602574590614,1.5,120
125.67638329914281,96.69091347003638,0.4125283770549853,1.5444228925405483,1.5,120
138.13246980641992,116.81060696472082,0.3943079634882178,-16.67056278202035,1.5,120
129.5116175559188,99.5325279251546,0.3982712530813986,-7.414374168549865,1.5,120
122.96108198980308,97.48543316107191,0.40584100720412747,-6.549192620476004,1.5,120
116.74657212017617,97.62335622342925,0.32427504233836285,3.6915245482576453,1.5,120
130.45500409856933,100.87720483056319,0.5412573804789781,23.061317613452598,1.5,120
112.87648582797638,93.10514997488544,0.3068561117213754,-2.1061037809104675,1.5,120
