rmse_train,rmse_test,mase_test,bias_test,theta,n
404.4111588676389,432.2108378249363,0.8805444239973527,-inf,5,240
395.78395964002044,387.4559652399225,0.7697991667382176,-inf,5,240
372.01055652584193,411.493544906843,0.7299492462922441,-inf,5,240
383.4554787281917,405.7831420023919,0.7778704250580011,-inf,5,240
377.0108931339606,371.1329501225493,0.6955677326412039,-inf,5,240
376.30248803323104,408.042864374157,0.8278567385538377,-inf,5,240
363.6027909454675,413.5836523606802,0.7843253526137198,-inf,5,240
395.347829448955,433.27755249954964,0.8579725280721752,-inf,5,240
393.73421926048877,394.60497124761787,0.6959598364225553,-inf,5,240
403.8817896365222,390.96824252957765,0.7100444900752909,-inf,5,240
386.1707915007728,373.88818515700655,0.7172388146765444,-inf,5,240
383.4565992934098,395.97929764909003,0.7518169816564758,-inf,5,240
368.41140528174026,475.7204623866135,0.8941070006258177,-inf,5,240
398.88165277017526,353.0776295660772,0.6428864511564246,-inf,5,240
402.58283956017465,377.98310698583697,0.6878117605526295,-inf,5,240
396.5712617235394,335.5198392047779,0.5954282900938104,-inf,5,240
379.4240152301029,374.5993415192646,0.7562199980081665,-inf,5,240
378.3125980918426,422.0429233699656,0.8956355913479597,-inf,5,240
401.94944230172365,375.09932018066894,0.6670108271521198,-inf,5,240
382.1138028563393,423.44285820718085,0.7916190638626586,-inf,5,240
388.89368325417684,442.67190634449196,0.8636417361423415,-inf,5,240
386.64740882359473,409.8309610884305,0.830388706583599,-inf,5,240
384.9406745417619,462.3576808056724,0.9384135477771853,-inf,5,240
406.1482885494738,382.4492068671778,0.7145821939592812,-inf,5,240
419.6497671670191,363.55263832536457,0.6436234189666766,-inf,5,240
400.51284831658853,410.87242038537136,0.7495095117808299,-inf,5,240
393.2693759795356,365.61740020591657,0.6751324016114267,-inf,5,240
396.89135136919606,371.7344482288398,0.7217492199382222,-inf,5,240
398.94711690064054,367.1038681354366,0.7345172742349583,-inf,5,240
383.4900381691811,426.7234662713859,0.764056780492697,-inf,5,240
421.98614585275976,418.16705692820904,0.7305702126120167,-inf,5,240
381.371285352826,391.25473905543095,0.7392342288591137,-inf,5,240
397.7004801040602,380.687918992272,0.706509461393934,-inf,5,240
389.58958773945693,400.9107080552144,0.7118958375393595,-inf,5,240
377.06534717694046,403.07993934206155,0.7757300346826951,-inf,5,240
393.3168980499905,405.9289500639244,0.8244791478188844,-inf,5,240
381.96138548287837,391.56084563364266,0.7945132397810926,-inf,5,240
414.4244565760246,417.3461293299204,0.8002686409499873,-inf,5,240
392.8741515528011,390.8963524175345,0.7032937934087244,-inf,5,240
389.2444805324797,407.9286855566791,0.7408537085658025,-inf,5,240
396.694755658134,395.19538943835533,0.7737776893291664,-inf,5,240
394.68255308327645,358.99425482868105,0.6913906123919873,-inf,5,240
381.7223917652723,414.21964785203835,0.8237678492797383,-inf,5,240
382.6486366977761,400.76936426495143,0.7804894187674246,-inf,5,240
408.1103940724862,421.53205196441866,0.8190602184435803,-inf,5,240
398.1469512525076,402.959003291071,0.8054168204607671,-inf,5,240
380.9646814885425,361.28416793432837,0.6901197045145276,-inf,5,240
368.32430937286773,399.89313676697844,0.8123486075868943,-inf,5,240
395.12361594189736,423.23936785228284,0.8225845938140711,-inf,5,240
408.0693300469909,453.3803590805407,0.8592422639310577,-inf,5,240
391.2916577929222,401.8693299237121,0.8403079506579769,-inf,5,240
389.95791706712834,353.93410992254854,0.6817754263081595,-inf,5,240
384.1731855014524,359.7849762937117,0.6705365459698357,-inf,5,240
415.26686951485385,395.0108120883106,0.7090259302614309,-inf,5,240
378.0666277258547,460.4808175519729,0.8393585272800813,-inf,5,240
371.11683919398394,434.39747543772245,0.9005274533115979,-inf,5,240
399.70436340500464,378.6348009626162,0.7446374492801628,-inf,5,240
396.2484095656831,354.64081006938085,0.6422089515057573,-inf,5,240
416.36244101944,404.4140050740083,0.6980697688469971,-inf,5,240
393.2591186164664,415.3648998170163,0.8300389008312679,-inf,5,240
391.40818154879355,387.2582848263761,0.7219221466845795,-inf,5,240
403.76592460855335,396.7606593821184,0.7538788809953391,-inf,5,240
385.52662845775,411.97120146113775,0.7553326885704426,-inf,5,240
405.00072016396877,442.35995900774446,0.7597139599178132,-inf,5,240
403.52070372328274,399.0422126793104,0.6635467101813453,-inf,5,240
389.6339093730592,415.7356682236122,0.7632731128296234,-inf,5,240
443.938516294768,410.91323597567407,0.7838962674084579,-inf,5,240
387.38849202060715,377.06053338069387,0.7433720178086503,-inf,5,240
