latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
3.1901,38.9089,326.7,2.9,1.6,2007-01-20,1026,Aqua,MODIS,69,6.2,307.0,58.8,D,0,2007,1,34.258167,21.780249,12.238428
-4.3708,39.4421,319.1,1.1,1.0,2007-01-21,1107,Aqua,MODIS,65,6.2,300.8,8.4,D,0,2007,1,31.856985,23.270922,23.017155
3.1893,38.9132,333.2,1.3,1.1,2007-01-21,1109,Aqua,MODIS,74,6.2,313.9,21.4,D,0,2007,1,34.258167,21.780249,12.238428
0.904,40.581,336.3,1.5,1.2,2007-01-21,1109,Aqua,MODIS,83,6.2,312.0,33.9,D,0,2007,1,37.220123,23.190712,9.616393
3.2264,38.8907,346.0,1.3,1.1,2007-01-21,1109,Aqua,MODIS,90,6.2,313.2,51.7,D,0,2007,1,34.1345,21.736341,12.219507
2.8286,39.5641,328.0,1.1,1.0,2007-01-23,759,Terra,MODIS,78,6.2,302.3,15.9,D,0,2007,1,35.03968,22.002323,2.2291925
2.83,39.5546,338.4,1.1,1.0,2007-01-23,759,Terra,MODIS,87,6.2,303.8,31.9,D,0,2007,1,35.03968,22.002323,2.2291925
0.7413,35.2549,317.8,1.1,1.1,2007-01-23,800,Terra,MODIS,59,6.2,305.2,7.7,D,0,2007,1,26.575438,10.980125,24.340582
0.7775,35.3699,319.2,1.1,1.1,2007-01-23,800,Terra,MODIS,64,6.2,304.4,9.1,D,0,2007,1,26.13284,10.543825,23.637041
0.3639,34.4968,315.9,1.2,1.1,2007-01-23,800,Terra,MODIS,63,6.2,303.8,8.9,D,0,2007,1,30.002222,16.509472,61.048744
-4.5481,39.339,322.1,1.0,1.0,2007-01-23,1055,Aqua,MODIS,49,6.2,302.4,11.8,D,0,2007,1,32.700848,24.082607,22.978384
-4.4449,39.4759,319.8,1.0,1.0,2007-01-23,1055,Aqua,MODIS,29,6.2,303.2,6.6,D,0,2007,1,32.448456,24.321747,19.78043
-4.3421,39.5485,323.6,1.0,1.0,2007-01-23,1055,Aqua,MODIS,64,6.2,305.1,10.4,D,0,2007,1,32.37979,,
-0.7253,36.0774,312.3,1.4,1.2,2007-01-23,1056,Aqua,MODIS,56,6.2,297.3,10.6,D,0,2007,1,19.73666,6.1974587,52.621017
0.1405,34.2638,314.8,1.8,1.3,2007-01-23,1056,Aqua,MODIS,56,6.2,301.9,12.9,D,0,2007,1,29.874893,17.328285,64.262276
0.135,34.2578,318.3,1.8,1.3,2007-01-23,1056,Aqua,MODIS,65,6.2,302.3,19.9,D,0,2007,1,29.874893,17.328285,64.262276
-0.7236,36.0893,323.1,1.4,1.2,2007-01-23,1056,Aqua,MODIS,77,6.2,295.8,26.9,D,0,2007,1,21.093767,7.177042,50.35893
0.4048,34.546,318.2,2.0,1.4,2007-01-24,1139,Aqua,MODIS,52,6.2,302.9,17.8,D,0,2007,1,29.965776,16.318933,60.678623
0.3616,34.5134,321.9,2.1,1.4,2007-01-25,748,Terra,MODIS,75,6.2,298.9,35.2,D,0,2007,1,29.894222,16.383165,60.64195
2.2058,39.9127,334.4,1.9,1.3,2007-01-27,1032,Aqua,MODIS,76,6.2,310.7,46.5,D,0,2007,1,35.990456,22.934515,6.8383327
2.2083,39.9293,333.0,1.9,1.3,2007-01-27,1032,Aqua,MODIS,66,6.2,311.0,40.9,D,0,2007,1,36.083324,22.869877,6.824723
2.2202,39.9276,327.5,1.9,1.3,2007-01-27,1032,Aqua,MODIS,45,6.2,310.1,24.8,D,0,2007,1,35.995495,22.829237,6.8195
0.2672,40.1393,309.4,1.1,1.1,2007-01-27,1957,Terra,MODIS,15,6.2,297.0,7.0,N,0,2007,1,37.266518,23.215511,10.877227
0.2728,40.1422,308.0,1.1,1.1,2007-01-27,1957,Terra,MODIS,68,6.2,297.2,6.7,N,0,2007,1,37.266518,23.215511,10.877227
0.2686,40.1493,319.8,1.1,1.1,2007-01-27,1957,Terra,MODIS,99,6.2,297.5,17.1,N,0,2007,1,37.266518,23.215511,10.877227
0.4771,34.3935,315.2,1.1,1.0,2007-01-28,818,Terra,MODIS,61,6.2,300.1,5.8,D,0,2007,1,29.956888,16.75593,59.57024
0.9016,35.1528,318.1,1.1,1.1,2007-01-28,818,Terra,MODIS,64,6.2,304.4,9.1,D,0,2007,1,27.842823,11.802013,21.184095
0.9069,35.1492,317.8,1.1,1.1,2007-01-28,818,Terra,MODIS,62,6.2,304.7,7.7,D,0,2007,1,27.842823,11.802013,21.184095
0.6857,35.3707,317.7,1.2,1.1,2007-01-28,818,Terra,MODIS,59,6.2,305.0,7.5,D,0,2007,1,25.974213,10.698819,25.775352
-0.9286,34.5543,312.4,1.1,1.1,2007-01-28,819,Terra,MODIS,52,6.2,294.7,7.3,D,0,2007,1,27.99198,15.971781,86.37093
-0.9192,34.5557,327.5,1.1,1.1,2007-01-28,819,Terra,MODIS,81,6.2,297.1,24.2,D,0,2007,1,27.99198,15.971781,86.37093
-3.842,39.788,312.4,4.2,1.9,2007-01-29,1018,Aqua,MODIS,41,6.2,293.3,45.7,D,0,2007,1,32.166794,23.092642,25.848349
0.3778,34.4966,318.4,1.1,1.0,2007-01-30,806,Terra,MODIS,72,6.2,295.7,9.7,D,0,2007,1,29.853777,16.36815,62.6031
-2.9843,40.1223,326.6,1.1,1.0,2007-01-30,1102,Aqua,MODIS,76,6.2,303.6,10.8,D,0,2007,1,31.937515,22.40281,9.234215
-2.9857,40.1129,325.9,1.1,1.0,2007-01-30,1102,Aqua,MODIS,75,6.2,304.8,10.5,D,0,2007,1,31.937515,22.40281,9.234215
-0.7208,36.0782,318.2,1.1,1.1,2007-01-30,1102,Aqua,MODIS,72,6.2,293.5,15.3,D,0,2007,1,19.73666,6.1974587,52.621017
0.4241,35.492,320.9,1.2,1.1,2007-01-30,1103,Aqua,MODIS,50,6.2,298.0,16.7,D,0,2007,1,23.076496,9.777069,38.13318
3.2413,38.8126,337.6,1.1,1.0,2007-01-30,1103,Aqua,MODIS,82,6.2,301.9,28.9,D,0,2007,1,33.90594,21.85286,13.350351
