latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.3657,34.1451,328.5,1.0,1.0,2010-01-27,1123,Aqua,MODIS,37,6.2,309.9,13.5,D,0,2010,1,30.45351,16.950596,192.8921
1.1878,34.8022,328.5,1.1,1.0,2010-01-27,1124,Aqua,MODIS,62,6.2,313.3,8.6,D,0,2010,1,27.50774,12.154104,77.168076
0.0306,34.0885,300.2,2.0,1.4,2010-01-28,1951,Terra,MODIS,22,6.2,286.7,13.2,N,0,2010,1,30.08669,17.766577,147.2678
0.249,34.0316,320.2,1.0,1.0,2010-01-29,812,Terra,MODIS,35,6.2,306.5,6.3,D,0,2010,1,30.053505,17.786425,171.32431
-0.8351,34.5773,340.4,1.0,1.0,2010-01-29,812,Terra,MODIS,89,6.2,306.2,33.4,D,0,2010,1,28.599106,16.081247,178.01247
-0.8248,34.5697,322.0,1.0,1.0,2010-01-29,812,Terra,MODIS,63,6.2,305.1,8.4,D,0,2010,1,28.97253,16.384447,176.99873
-0.8262,34.5786,330.0,1.0,1.0,2010-01-29,812,Terra,MODIS,79,6.2,304.1,17.6,D,0,2010,1,28.97253,16.384447,176.99873
-0.8338,34.5684,324.6,1.0,1.0,2010-01-29,812,Terra,MODIS,72,6.2,304.7,11.2,D,0,2010,1,28.599106,16.081247,178.01247
-1.0167,37.102,370.4,1.2,1.1,2010-01-29,812,Terra,MODIS,100,6.2,309.0,148.6,D,0,2010,1,27.87367,14.530665,60.977486
-1.015,37.0909,388.1,1.2,1.1,2010-01-29,812,Terra,MODIS,100,6.2,310.3,247.9,D,0,2010,1,27.87367,14.530665,60.977486
0.0108,34.1488,323.0,1.0,1.0,2010-01-29,812,Terra,MODIS,55,6.2,305.8,11.5,D,0,2010,1,30.292406,17.739897,147.34132
-0.1567,35.2836,320.2,1.0,1.0,2010-01-29,812,Terra,MODIS,65,6.2,306.6,9.0,D,0,2010,1,29.472042,15.329642,190.62357
-4.4067,39.4707,325.5,1.1,1.1,2010-01-29,1110,Aqua,MODIS,46,6.2,304.8,11.2,D,0,2010,1,32.364914,24.635752,20.163849
-2.1862,40.6849,325.4,1.4,1.2,2010-01-29,1110,Aqua,MODIS,18,6.2,303.1,13.5,D,0,2010,1,32.64979,25.370209,8.687598
-1.0859,34.639,318.7,1.1,1.1,2010-01-29,1111,Aqua,MODIS,41,6.2,304.2,8.3,D,0,2010,1,28.194895,15.778996,178.04617
-0.7602,35.6442,319.1,1.0,1.0,2010-01-29,1111,Aqua,MODIS,43,6.2,302.9,8.1,D,0,2010,1,23.47315,9.766926,132.26845
-0.7574,36.1152,320.9,1.0,1.0,2010-01-29,1111,Aqua,MODIS,48,6.2,307.5,9.6,D,0,2010,1,20.589746,6.89419,105.89537
0.0219,34.0862,337.0,1.2,1.1,2010-01-29,1111,Aqua,MODIS,66,6.2,304.4,35.8,D,0,2010,1,30.08669,17.766577,147.2678
0.0234,34.0966,327.7,1.2,1.1,2010-01-29,1111,Aqua,MODIS,25,6.2,303.2,19.1,D,0,2010,1,30.08669,17.766577,147.2678
0.5823,34.1478,324.6,1.1,1.1,2010-01-29,1111,Aqua,MODIS,51,6.2,308.7,9.7,D,0,2010,1,31.161146,17.343174,165.84203
-0.0357,34.8703,300.5,3.0,1.6,2010-01-30,1938,Terra,MODIS,28,6.2,290.4,20.3,N,0,2010,1,29.119274,15.822419,229.74466
-0.0363,34.877,304.3,3.0,1.6,2010-01-30,1938,Terra,MODIS,56,6.2,290.8,28.4,N,0,2010,1,28.940073,15.518887,224.45544
4.8992,35.0718,312.1,2.4,1.5,2010-01-30,1940,Terra,MODIS,83,6.2,298.6,27.7,N,0,2010,1,36.2701,20.476067,48.139996
4.8953,35.0655,309.7,2.4,1.5,2010-01-30,1940,Terra,MODIS,76,6.2,298.3,20.4,N,0,2010,1,36.2701,20.476067,48.139996
4.9156,35.0908,327.4,1.3,1.1,2010-01-31,758,Terra,MODIS,61,6.2,310.7,12.0,D,0,2010,1,36.460495,20.669989,46.147533
4.9172,35.0793,348.8,1.3,1.1,2010-01-31,758,Terra,MODIS,92,6.2,311.3,64.0,D,0,2010,1,36.703793,20.47532,47.99111
-0.9613,34.4802,325.0,1.2,1.1,2010-01-31,800,Terra,MODIS,70,6.2,308.0,14.5,D,0,2010,1,28.588036,16.311768,169.38576
0.6172,34.7233,324.9,1.2,1.1,2010-01-31,800,Terra,MODIS,70,6.2,305.2,15.0,D,0,2010,1,29.41516,14.857862,167.23299
-0.7323,36.1118,318.0,1.0,1.0,2010-01-31,800,Terra,MODIS,61,6.2,300.4,7.3,D,0,2010,1,21.18354,7.3490906,98.814
-3.0594,39.9899,329.7,1.0,1.0,2010-01-31,1058,Aqua,MODIS,79,6.2,300.9,15.8,D,0,2010,1,30.615965,22.912067,12.424925
-3.0607,39.9809,321.9,1.0,1.0,2010-01-31,1058,Aqua,MODIS,66,6.2,300.6,7.0,D,0,2010,1,30.615965,22.912067,12.424925
1.2011,34.6891,340.1,1.6,1.3,2010-01-31,1059,Aqua,MODIS,84,6.2,292.8,84.1,D,0,2010,1,21.67024,9.863021,115.70243
4.9148,35.0847,335.6,1.4,1.2,2010-01-31,1100,Aqua,MODIS,72,6.2,312.6,23.3,D,0,2010,1,36.460495,20.669989,46.147533
4.9128,35.0719,333.5,1.4,1.2,2010-01-31,1100,Aqua,MODIS,63,6.2,314.1,18.0,D,0,2010,1,36.2701,20.476067,48.139996
-0.975,34.6668,304.8,1.2,1.1,2010-01-31,2021,Terra,MODIS,55,6.2,285.3,10.4,N,0,2010,1,27.499037,15.169455,191.9381
3.1574,35.8106,308.4,1.6,1.2,2010-01-31,2022,Terra,MODIS,73,6.2,295.6,14.2,N,0,2010,1,37.17582,22.518768,13.1875105
3.1555,35.7966,307.0,1.6,1.2,2010-01-31,2022,Terra,MODIS,68,6.2,295.3,12.7,N,0,2010,1,37.17582,22.518768,13.1875105
3.1579,35.8012,321.4,1.0,1.0,2010-01-31,2319,Aqua,MODIS,100,6.2,295.5,19.3,N,0,2010,1,37.17582,22.518768,13.1875105
3.1566,35.8102,318.5,1.0,1.0,2010-01-31,2319,Aqua,MODIS,97,6.2,295.0,16.5,N,0,2010,1,37.17582,22.518768,13.1875105
