,rmse_train,rmse_test,mase_test,bias_test,theta,n
dyear10_10_62,397.52590324405276,396.8475777927843,0.6757073362664092,-inf,10.0,120.0
dyear10_10_63,400.4858117545073,410.7613358143631,0.7990393715691841,-inf,10.0,120.0
dyear10_10_64,379.6882218786005,346.7800095161196,0.616795091324201,-inf,10.0,120.0
dyear10_10_65,368.59378046841755,443.7686146330465,0.804324894514768,-inf,10.0,120.0
dyear10_10_66,389.19604635710266,519.741522297382,0.9338428607989577,-inf,10.0,120.0
dyear10_10_67,377.0574668844702,452.042079530951,0.9361993372934093,-inf,10.0,120.0
dyear10_10_68,367.28677204150256,416.3888907419761,0.8251051907593964,-inf,10.0,120.0
dyear10_10_69,420.4899795674882,368.9330336705204,0.5834227286834258,-1.8650181616855341,10.0,120.0
dyear10_10_70,424.27900853487125,498.56251697588874,0.7339665149834933,-inf,10.0,120.0
dyear10_10_71,356.764628291539,396.8434305029294,0.8178809261208869,-inf,10.0,120.0
dyear10_10_72,406.41109626419734,422.8581322382248,0.89972498767042,-inf,10.0,120.0
dyear10_10_73,414.6527412586746,376.12436994519067,0.6914034944923761,-1.2339568202234859,10.0,120.0
dyear10_10_74,367.7142799330299,361.88125354412415,0.7068721629686062,-inf,10.0,120.0
dyear10_10_75,392.09084300282586,354.2098012948446,0.5915632384561343,-inf,10.0,120.0
dyear10_10_76,397.92914465601365,382.25493238587956,0.6513798701298701,-inf,10.0,120.0
dyear10_10_77,377.34091570709194,420.1717406807205,0.8507312807503076,-inf,10.0,120.0
dyear10_10_78,400.10730331583136,344.8409657605469,0.6949118088566425,-inf,10.0,120.0
dyear10_10_79,388.27201322011354,397.7806137391146,0.6717235195107789,-inf,10.0,120.0
dyear10_10_80,408.2499744845879,432.39685667991006,0.8586568223603063,-inf,10.0,120.0
dyear10_10_81,403.16295041004616,339.89189457826143,0.6581681617372959,-inf,10.0,120.0
dyear10_10_82,375.5001387039247,333.2747865250735,0.6337597045715816,-inf,10.0,120.0
dyear10_10_83,392.3582148369013,471.188170125977,0.9810612584682512,-inf,10.0,120.0
dyear10_10_84,408.53276592377915,412.33021758456334,0.7448594693693494,-inf,10.0,120.0
dyear10_10_85,402.8779152340487,410.44762150608204,0.7871461373455392,-inf,10.0,120.0
dyear10_10_86,399.29251234736,494.3551355048312,1.0018866286183405,-inf,10.0,120.0
dyear10_10_87,388.20940440265827,361.38351050742017,0.7195515867357447,-inf,10.0,120.0
dyear10_10_88,372.52794917518156,425.3169896285201,0.7247866666666667,-inf,10.0,120.0
dyear10_10_89,374.4174781132241,405.89941282703694,0.8660281111683806,-inf,10.0,120.0
dyear10_10_90,405.97969212346896,452.699587659042,0.8535110706834441,-inf,10.0,120.0
dyear10_10_91,372.16220701910794,373.34813958734725,0.6559460772754232,-inf,10.0,120.0
dyear10_10_92,395.27663045433553,495.2419863056847,0.9305841797929242,-inf,10.0,120.0
dyear10_10_93,419.8012674667225,376.48865631428174,0.6758175508763675,-inf,10.0,120.0
dyear10_10_94,416.87047098989075,443.1504635373107,0.8131210919575653,-inf,10.0,120.0
dyear10_10_95,355.8265319412443,311.75845350741224,0.6157871801962608,-1.9393001515983963,10.0,120.0
dyear10_10_96,408.0904847579762,412.35446927774814,0.7449585967247052,-inf,10.0,120.0
dyear10_10_97,327.8592654122599,329.21877224727024,0.7303117946468551,-inf,10.0,120.0
dyear10_10_98,396.6465418564325,433.8221601839476,0.8371224330048807,-inf,10.0,120.0
dyear10_10_99,362.1141624773417,436.5189953866078,0.8298164862289645,-inf,10.0,120.0
dyear10_10_100,387.1986328100862,324.9939101993554,0.48870989006531174,-inf,10.0,120.0
dyear10_10_101,404.2464569005728,431.929199445156,0.7261155165867951,-inf,10.0,120.0
dyear10_10_102,403.7402604604434,445.5687376825264,0.76245242429257,-inf,10.0,120.0
dyear10_10_103,394.23730427666703,441.70781254882354,0.8310584994951093,-inf,10.0,120.0
dyear10_10_104,388.2468743166732,416.98261354641636,0.7705231148818283,-inf,10.0,120.0
dyear10_10_105,410.92815420297825,448.80911866850477,0.8325795330420535,-inf,10.0,120.0
dyear10_10_106,413.08917519909267,365.1967506244636,0.6241660476504898,-inf,10.0,120.0
dyear10_10_107,378.5512817527721,460.7654410507223,0.9309096401980276,-inf,10.0,120.0
dyear10_10_108,389.51573834271016,411.5082016193602,0.8263860236714156,-inf,10.0,120.0
dyear10_10_109,391.0641331674384,438.30292987080674,0.7756060079497817,-0.5194985889528062,10.0,120.0
dyear10_10_110,400.76720695020276,402.1541992818178,0.6994379873268924,-inf,10.0,120.0
dyear10_10_111,405.7718339781607,368.08360689749094,0.6428402326839827,-inf,10.0,120.0
dyear10_10_112,405.93170864485734,384.9269411200001,0.7270209419009491,-inf,10.0,120.0
dyear10_10_113,396.38833021840253,354.24714771846317,0.697642607910027,-inf,10.0,120.0
dyear10_10_114,409.19742331788945,396.34943547329544,0.7076665205159123,-inf,10.0,120.0
dyear10_10_115,420.32211110448776,409.4635718432919,0.7399581334996523,-inf,10.0,120.0
dyear10_10_116,384.84553178299126,381.06511910695787,0.8901340580692384,-1.1159205431670556,10.0,120.0
dyear10_10_117,388.72210510852096,429.46313384658913,0.8514943100209922,-inf,10.0,120.0
dyear10_10_118,391.4614444616481,447.6161394915663,0.7801346069575789,-inf,10.0,120.0
dyear10_10_119,376.8817647264634,359.36199251822205,0.6891122268345663,-inf,10.0,120.0
dyear10_10_120,392.36960413620216,450.7271902159886,0.8480265084159937,-inf,10.0,120.0
dyear10_10_121,405.78550368390444,476.52859305607257,1.0688893490715814,-inf,10.0,120.0
dyear10_10_122,377.545609827475,400.10191410022856,0.831683565225972,-inf,10.0,120.0
dyear10_10_123,389.43312166532525,395.6100247297415,0.7133196926734262,-1.316339182567902,10.0,120.0
dyear10_10_124,412.0875842382701,368.627917644156,0.7150747524558726,-inf,10.0,120.0
dyear10_10_125,384.61621834845533,389.5476543376946,0.6149615738995686,-inf,10.0,120.0
dyear10_10_126,386.1562588512583,423.69097425678854,0.8226948511863519,-inf,10.0,120.0
dyear10_10_127,365.8914342624963,402.93682300496357,0.8410497769149551,-inf,10.0,120.0
dyear10_10_128,387.7266675765287,423.4893249343286,0.7554143075305066,-inf,10.0,120.0
dyear10_10_129,404.8538445126422,436.95589975801147,0.8099156368821293,-inf,10.0,120.0
dyear10_10_130,373.26028396192027,409.5348987978111,0.9068965805744501,-inf,10.0,120.0
dyear10_10_131,374.6498921215201,446.3702685738227,0.8168407397551889,-inf,10.0,120.0
dyear10_10_132,351.3793356189291,418.03309278891624,0.85292892127959,-inf,10.0,120.0
dyear10_10_133,400.70976092428793,424.0053557051687,0.7336379593037922,-inf,10.0,120.0
dyear10_10_134,398.93596760633153,343.750454545154,0.5437442991790818,-inf,10.0,120.0
dyear10_10_135,331.7157417629337,420.83656764433704,0.9031592818880388,-inf,10.0,120.0
dyear10_10_136,412.2224065962451,428.3025605028919,0.8028533940720757,-inf,10.0,120.0
dyear10_10_137,379.18260497637107,407.51702418426646,1.0125389719973685,-inf,10.0,120.0
dyear10_10_138,369.5040454221487,470.8347197619706,0.8470471778207155,-inf,10.0,120.0
dyear10_10_139,367.5434639830596,459.3266357760383,0.8837369775453452,-inf,10.0,120.0
dyear10_10_140,388.67756559904507,374.89659685483053,0.8142970999134566,-inf,10.0,120.0
dyear10_10_141,410.11701836183295,411.06589090639307,0.7694461796954096,-inf,10.0,120.0
dyear10_10_142,363.06892137260473,398.2154986101537,0.9214884726788789,-2.0366380572042524,10.0,120.0
dyear10_10_143,380.9073049968982,411.26142334691855,0.8565934961388025,-inf,10.0,120.0
dyear10_10_144,417.2368681776176,428.8555020827722,0.7502329367064744,-inf,10.0,120.0
dyear10_10_145,393.04891288065744,404.9319901744818,0.9002126851827884,-inf,10.0,120.0
dyear10_10_146,378.71075154177146,374.8547496475579,0.6628741583520366,-inf,10.0,120.0
dyear10_10_147,393.99666876764326,453.4061828721204,0.8211631402961589,-inf,10.0,120.0
dyear10_10_148,402.2682951091224,395.47482010026044,0.7852564102564102,-inf,10.0,120.0
dyear10_10_149,384.1586586294782,480.73429078164725,0.948194256248118,-inf,10.0,120.0
dyear10_10_150,388.0325775627608,304.54843621335505,0.49981150104887534,-0.6330792206160135,10.0,120.0
dyear10_10_151,416.7350652192989,407.0692508652551,0.6987229520604415,-inf,10.0,120.0
dyear10_10_152,409.3219622131214,452.36061389117424,0.8688648939876366,-inf,10.0,120.0
dyear10_10_153,384.0979692734654,414.5389004665304,0.7882020423048869,-inf,10.0,120.0
dyear10_10_154,414.65264077297275,417.408872290308,0.6858888108888108,-inf,10.0,120.0
dyear10_10_155,377.34458721439216,450.15497331474637,0.9553010927691234,-inf,10.0,120.0
dyear10_10_156,402.70448997993554,388.42368405303677,0.6070977871691026,-inf,10.0,120.0
dyear10_10_157,359.5951572022812,428.99946581163323,0.8290026293916435,-inf,10.0,120.0
dyear10_10_158,419.0575114667039,436.8960116549475,0.6800694511585935,-inf,10.0,120.0
dyear10_10_159,415.4599985758757,420.83805277881737,0.8066897654584222,-inf,10.0,120.0
dyear10_10_160,410.16849942025857,386.64513230264953,0.6379848210980203,-inf,10.0,120.0
dyear10_10_161,399.28969485408294,445.1155748791543,0.7577596235194586,-inf,10.0,120.0
dyear10_10_162,380.75533482802314,359.9141680086147,0.7176446019126628,-inf,10.0,120.0
dyear10_10_163,390.0397816249004,432.60514136257484,0.9201397775161659,-inf,10.0,120.0
dyear10_10_164,369.4041937137874,431.14261948145804,0.933337297811608,-inf,10.0,120.0
dyear10_10_165,380.14170877450425,416.48924555943415,0.7216561091905245,-inf,10.0,120.0
dyear10_10_166,370.112581408234,379.81404441296445,0.6011733646705385,-inf,10.0,120.0
dyear10_10_167,426.9257717488291,408.3958965676973,0.7634552441894675,-inf,10.0,120.0
dyear10_10_168,392.5707340722179,462.4382391195607,0.7961639582956124,-inf,10.0,120.0
dyear10_10_169,367.149634572427,362.27498763600374,0.7254519717890135,-inf,10.0,120.0
dyear10_10_170,391.94328883993745,335.0905972022094,0.6694396461168561,-inf,10.0,120.0
dyear10_10_171,385.5208462802844,427.9226955109221,0.8573210856081358,-inf,10.0,120.0
dyear10_10_172,419.99314230512545,433.8328691251198,0.7940326253246522,-inf,10.0,120.0
dyear10_10_173,407.3218040853366,409.7823100948437,0.9150894184442894,-inf,10.0,120.0
dyear10_10_174,369.01960483150486,401.13505622587184,0.7726129608845659,-inf,10.0,120.0
dyear10_10_175,358.8720175772973,428.0454609812685,0.839196554795584,-inf,10.0,120.0
dyear10_10_176,378.7608634305644,364.10861474748623,0.6957417636692665,-inf,10.0,120.0
dyear10_10_177,384.34095377672156,392.2696776453668,0.6691266342562074,-inf,10.0,120.0
dyear10_10_178,404.51816759778126,420.63404522220975,0.8395696450738079,-inf,10.0,120.0
dyear10_10_179,387.70589959830806,388.13222618071796,0.7588460797449842,-inf,10.0,120.0
dyear10_10_180,356.1381549576887,450.1338689767745,1.0141297880087745,-inf,10.0,120.0
dyear10_10_181,376.13244287529005,396.17867391704294,0.7463695125336696,-inf,10.0,120.0
dyear10_10_182,360.70942830298554,397.47452748572454,0.8061556809320674,-inf,10.0,120.0
dyear10_10_183,357.5186912363231,488.04495182308773,0.9681953472727415,-inf,10.0,120.0
dyear10_10_184,406.60592100952,470.7361256585264,0.7355425505496086,-inf,10.0,120.0
dyear10_10_185,361.9947772413298,313.71052208471855,0.5790709911978568,-inf,10.0,120.0
dyear10_10_186,401.02953444852415,404.24884044360596,0.8437586919378551,-inf,10.0,120.0
dyear10_10_187,386.27982624862335,439.50929076262616,0.782879941965905,-inf,10.0,120.0
dyear10_10_188,414.20350272138774,441.7436568116551,0.7528066679626749,-inf,10.0,120.0
dyear10_10_189,372.98996020894003,432.8565967307572,0.9603871229610086,-inf,10.0,120.0
dyear10_10_190,400.19172488529375,456.5809986555872,0.8616736592975095,-inf,10.0,120.0
dyear10_10_191,380.5270330957666,410.6996063629312,0.7610066643536589,-inf,10.0,120.0
dyear10_10_192,423.33058151992753,384.68293220954496,0.6049141404451266,-inf,10.0,120.0
dyear10_10_193,363.87078464293705,429.85385113237425,0.7978395757275282,-inf,10.0,120.0
dyear10_10_194,421.1756981949457,474.3264962027738,0.7980504317441118,-inf,10.0,120.0
dyear10_10_195,414.3372594678559,413.0472632358997,0.6161032828391813,-inf,10.0,120.0
dyear10_10_196,404.1251739869715,428.9650821065354,0.7434654701866863,-inf,10.0,120.0
dyear10_10_197,384.410086474501,418.30257191017444,0.7548918895163593,-inf,10.0,120.0
dyear10_10_198,404.3780976182233,314.9599842308014,0.5833645812027967,-inf,10.0,120.0
dyear10_10_199,393.0015108113454,374.5539013279664,0.6595279357240483,-inf,10.0,120.0
dyear10_10_200,366.4604060013396,503.4873384703929,0.9588307495055156,-inf,10.0,120.0
dyear10_10_201,397.5305936864063,380.8258569652714,0.659400406504065,-inf,10.0,120.0
dyear10_10_202,377.4824085305168,329.7984864529652,0.6189296099089914,-inf,10.0,120.0
dyear10_10_203,404.70037785173037,435.3234908279895,0.8107398239823982,-inf,10.0,120.0
dyear10_10_204,371.6154065921738,409.4008834056582,0.8399990362839107,-inf,10.0,120.0
dyear10_10_205,388.50797664483883,334.6881010732231,0.6071047699069286,-inf,10.0,120.0
dyear10_10_206,368.5576758346876,387.56354317711566,0.7877637699999183,-inf,10.0,120.0
dyear10_10_207,366.4084270546553,434.0656632354142,0.889821157257688,-inf,10.0,120.0
dyear10_10_208,405.2853932724445,446.2269135017893,0.837812382614844,-inf,10.0,120.0
dyear10_10_209,419.2018581980126,456.95418260477715,0.8456232291482203,-inf,10.0,120.0
dyear10_10_210,389.57018248748625,412.56635829888023,0.7849607926842969,-inf,10.0,120.0
dyear10_10_211,386.59896587635444,413.2378754018884,0.6894210120126165,-inf,10.0,120.0
dyear10_10_212,405.7249555836236,366.8237542290121,0.6444115536419088,-inf,10.0,120.0
dyear10_10_213,383.04339125395876,430.0797891089513,0.6747057023605696,-inf,10.0,120.0
dyear10_10_214,388.16649670813507,474.9841225416558,0.8316617137196632,-inf,10.0,120.0
dyear10_10_215,386.5168846031611,410.05868482450165,0.8783997160006621,-inf,10.0,120.0
dyear10_10_216,397.4202357077455,365.18625384863543,0.6628066378066377,-inf,10.0,120.0
dyear10_10_217,399.96271961688296,390.72070161007167,0.8134380981162486,-inf,10.0,120.0
dyear10_10_218,371.3306870791406,370.9642278351557,0.662481460882462,-inf,10.0,120.0
dyear10_10_219,402.55264924810353,411.582565633353,0.780222580525594,-inf,10.0,120.0
dyear10_10_220,384.4371968648889,443.982638549452,0.8019052469956004,-inf,10.0,120.0
dyear10_10_221,398.3514727390039,337.7584812653365,0.5170463824922423,-inf,10.0,120.0
dyear10_10_222,400.7056406099952,435.81217284513747,0.7650754221118191,-inf,10.0,120.0
dyear10_10_223,377.0565137792123,428.58288774362734,0.9021839599977197,-inf,10.0,120.0
dyear10_10_224,403.2267119747897,436.1038198258147,0.7636637311913428,-inf,10.0,120.0
dyear10_10_225,375.7762105517946,411.3335528092337,0.7390788788516833,-inf,10.0,120.0
dyear10_10_226,403.4979476403814,463.5307433169886,0.8941471038056632,-inf,10.0,120.0
dyear10_10_227,414.2450965310272,356.31505254011745,0.6704427083333334,-inf,10.0,120.0
dyear10_10_228,393.519893080388,410.86098622283424,0.7674979843542307,-inf,10.0,120.0
dyear10_10_229,414.89047249444843,416.1228284212888,0.6393325339728217,-inf,10.0,120.0
dyear10_10_230,383.8594577880469,390.00325853339564,0.6922156057955412,-inf,10.0,120.0
dyear10_10_231,380.58924982628366,394.5039078809402,0.7456817914312618,-inf,10.0,120.0
dyear10_10_232,389.34648772012827,375.7135433633803,0.6824529413519479,-inf,10.0,120.0
dyear10_10_233,387.1534740900564,378.2947483995339,0.6205603788476717,-inf,10.0,120.0
dyear10_10_234,351.1193707273924,446.5069988253264,0.9643004821227478,-inf,10.0,120.0
dyear10_10_235,378.12620523223904,381.2102438287828,0.6420011059358982,-inf,10.0,120.0
dyear10_10_236,375.05975912735113,404.6132927458843,0.8207671155323708,-inf,10.0,120.0
dyear10_10_237,386.445109836658,478.67682208354313,0.8379609853339028,-inf,10.0,120.0
dyear10_10_238,423.71171164287324,413.68818772919616,0.6752246990492877,-inf,10.0,120.0
dyear10_10_239,390.03142234526007,406.00425900885983,0.844438206673758,-inf,10.0,120.0
dyear10_10_240,414.74173690784164,429.79530011390307,0.7146968005183132,-inf,10.0,120.0
dyear10_10_241,388.3297031303855,396.5189676001221,0.7931139892682464,-7.1713233577927795,10.0,120.0
dyear10_10_242,392.88863456031237,412.67248918886435,0.7143476537337099,-inf,10.0,120.0
dyear10_10_243,384.79372179563086,367.385753216788,0.6230740748539981,-inf,10.0,120.0
dyear10_10_244,376.9730179336447,431.4058896986302,0.8439379616777549,-inf,10.0,120.0
dyear10_10_245,365.337900100715,403.73681609021816,0.8252767269160711,-inf,10.0,120.0
dyear10_10_246,395.6848361806822,409.1103151962805,0.7562048330061828,-inf,10.0,120.0
dyear10_10_247,396.7855082829177,497.70862459877065,0.9747802031226315,-inf,10.0,120.0
dyear10_10_248,403.52091023886237,476.36986680519584,0.889655121439236,-inf,10.0,120.0
dyear10_10_249,419.4840705159931,441.5467604531446,0.7326642882839669,-inf,10.0,120.0
dyear10_10_250,394.96823448221755,427.79970001547844,0.7714391803172826,-inf,10.0,120.0
dyear10_10_251,408.35101577360297,432.9941781748726,0.75305830901705,-inf,10.0,120.0
dyear10_10_252,377.53726361336396,376.0781168853088,0.6627235336194564,-inf,10.0,120.0
dyear10_10_253,407.5833375928576,453.68587701183736,0.7613047714095618,-inf,10.0,120.0
dyear10_10_254,389.6649067895816,466.56251814020953,0.8559583424051093,-inf,10.0,120.0
dyear10_10_255,395.0003560124978,387.5917633283762,0.8289041611504816,-inf,10.0,120.0
dyear10_10_256,379.5122280638662,325.0626862622039,0.5361391877326067,-inf,10.0,120.0
dyear10_10_257,401.9252366216052,380.39475110293864,0.7066897165907067,-inf,10.0,120.0
dyear10_10_258,388.17258833324814,405.72768987750067,0.752341161621853,-inf,10.0,120.0
dyear10_10_259,360.8611806036591,497.0073775441702,0.9885535900104058,-inf,10.0,120.0
dyear10_10_260,363.06785981870297,383.678304920498,0.672626020682105,-inf,10.0,120.0
dyear10_10_261,363.1738564379325,390.4847414859297,0.7507055152029682,-inf,10.0,120.0
dyear10_10_262,424.2360167603249,418.0486415079789,0.6945947186538928,-inf,10.0,120.0
dyear10_10_263,383.31102743072756,373.73882369019856,0.6550464404259861,-inf,10.0,120.0
dyear10_10_264,393.94396016438685,409.8697455696545,0.8589612719623856,-inf,10.0,120.0
dyear10_10_265,409.3852479633334,383.3773706589023,0.7184189522565666,-inf,10.0,120.0
dyear10_10_266,383.30389379707583,356.3596614844802,0.7510910482336395,-inf,10.0,120.0
dyear10_10_267,402.8036768493224,413.2193727307567,0.7147650048540917,-inf,10.0,120.0
dyear10_10_268,373.5864887590735,416.9590807261547,0.8278266131990121,-inf,10.0,120.0
dyear10_10_269,411.89836175525954,410.29471115284923,0.7268813465536064,-inf,10.0,120.0
dyear10_10_270,391.54915347033165,377.02232471477515,0.7247899159663866,-inf,10.0,120.0
dyear10_10_271,373.5836865192769,447.1788885148016,0.979592360497398,-inf,10.0,120.0
dyear10_10_272,426.39817805661414,489.8730702947448,0.9342198299983362,-inf,10.0,120.0
dyear10_10_273,367.27742693137753,426.9531102279656,0.9158414196464176,-inf,10.0,120.0
dyear10_10_274,406.02305199335666,381.98609267877805,0.7425251342007098,-inf,10.0,120.0
dyear10_10_275,378.22291431993733,402.1009408925409,0.7576917547264754,-inf,10.0,120.0
dyear10_10_276,379.41560051830584,439.834628013757,0.8131890707388892,-inf,10.0,120.0
dyear10_10_277,398.7093761960793,419.1457582591844,0.6959910321524959,-inf,10.0,120.0
dyear10_10_278,399.63355610692486,413.56498884697675,0.6369192134477454,-inf,10.0,120.0
dyear10_10_279,343.10662519106216,439.69918694489303,0.9456218356484486,-inf,10.0,120.0
dyear10_10_280,365.69195255934557,454.6569219385829,0.9859518348623854,-inf,10.0,120.0
dyear10_10_281,405.4899813805515,420.5848111063134,0.7440003889537146,-inf,10.0,120.0
dyear10_10_282,398.092927802877,332.5405990251416,0.5418666468456224,-inf,10.0,120.0
dyear10_10_283,391.11284869800255,481.9103478172401,0.9499155801140678,-inf,10.0,120.0
dyear10_10_284,415.2160205844664,419.75042187789,0.6351730204536249,-inf,10.0,120.0
dyear10_10_285,381.51705127905706,512.0830010847851,0.8609633141484825,-inf,10.0,120.0
dyear10_10_286,391.592688048862,418.4934288611949,0.734190867003367,-inf,10.0,120.0
dyear10_10_287,413.98606055437824,470.64207029688004,0.7799490488235449,-inf,10.0,120.0
dyear10_10_288,400.0468982923544,331.02416830195347,0.5306717390688316,-inf,10.0,120.0
dyear10_10_289,393.7189008882691,364.64177626816155,0.7185243576519129,-inf,10.0,120.0
dyear10_10_290,352.0364416505769,401.2385512385369,0.9173165137614679,-inf,10.0,120.0
dyear10_10_291,395.19123798906946,372.11579738928936,0.6398883749754379,-inf,10.0,120.0
dyear10_10_292,393.5146254164725,317.47230850369715,0.530849622959221,-inf,10.0,120.0
dyear10_10_293,396.72463687046206,384.4970199277666,0.6724961028838659,-inf,10.0,120.0
dyear10_10_294,372.5903553725816,437.069788477767,0.892018779342723,-inf,10.0,120.0
dyear10_10_295,398.4192463138965,419.84659896998886,0.8859858543560413,-inf,10.0,120.0
dyear10_10_296,378.6037121230236,365.07841623410167,0.7999319481772448,-inf,10.0,120.0
dyear10_10_297,385.58283805169543,429.3553792217662,0.8031758393907927,-inf,10.0,120.0
dyear10_10_298,385.66086408052,406.25535893901343,0.7720484482377259,-inf,10.0,120.0
dyear10_10_299,358.68271726787543,395.5237034616257,0.7519381644306207,-inf,10.0,120.0
dyear10_10_300,394.6873366983035,361.70366554220413,0.7057534515887324,-inf,10.0,120.0
dyear10_10_301,387.5538000286756,405.1644727761801,0.6615145028950906,-inf,10.0,120.0
dyear10_10_302,402.16067477232696,371.32011122480293,0.7088937807668307,-inf,10.0,120.0
