rmse_train,rmse_test,mase_test,bias_test,theta,n
401.91773792102725,362.07367651104136,0.6427941713923357,-inf,1.5,360
391.5107180667103,409.95353734024275,0.8382907243526713,-inf,1.5,360
397.3928664153117,380.8842052091131,0.7062121160038042,-inf,1.5,360
393.49240692236435,368.049400367819,0.6337984127764396,-inf,1.5,360
381.7984625063624,389.4108085014819,0.7391670755768189,-inf,1.5,360
378.0994596516754,375.8293606589742,0.7289890291614569,-inf,1.5,360
390.56770913206157,413.80445261016706,0.8449898806153013,-inf,1.5,360
407.2167386321714,404.163573871328,0.7627454031833792,-inf,1.5,360
413.3382140168831,355.0265639513628,0.6084752505437282,-inf,1.5,360
381.71297935898264,400.9598379721673,0.7829065941715394,-inf,1.5,360
