rmse_train,rmse_test,mase_test,bias_test,theta,n
315.0158395488498,402.6568017555397,0.7923677334531596,-0.6096325256858889,10,60
384.5301787029639,492.653021912989,0.9094807748629765,-inf,10,60
439.96136193988673,551.1189375564346,1.0194256378065731,-inf,10,60
378.8172657539956,297.94029043864924,0.5822432406146665,-0.1997516959874086,10,60
373.05297322677023,472.26166828711956,0.8236737563974309,-inf,10,60
431.744885127008,381.9177485619995,0.6480630334865397,-inf,10,60
404.53898658431757,355.74499293735676,0.6745107513892244,-inf,10,60
389.9436390898903,474.79785172218294,0.8315936863543788,-inf,10,60
441.90383569278964,377.90452938980945,0.5398786302557435,-inf,10,60
420.57953568062885,465.14666145922905,0.8714095789723267,-inf,10,60
393.15889493519876,446.5368592475504,0.6998613917819576,-inf,10,60
362.5183903381087,546.7145050206735,1.2045203731484835,-inf,10,60
420.12969227767434,478.74819407840414,0.8732229361622608,-inf,10,60
582.377526466581,963.6449467170642,1.4622588121159859,-inf,10,60
392.09341999069557,440.6070622826345,0.8153908056753547,-inf,10,60
432.0116221430468,338.9529220014681,0.7577208021079287,-inf,10,60
428.13347315216237,437.9360683935499,0.7144332939787486,-inf,10,60
411.3733351024752,459.3021881071328,0.9338129748275741,-inf,10,60
403.8975220688205,401.9775076626386,0.8374084801673505,-1.0862649552137824,10,60
560.5413863697606,638.8580306557423,1.2426585618697579,-inf,10,60
465.57157970964397,441.08436456835176,0.6992085430591083,-inf,10,60
368.86791899901874,524.9630939408979,1.17857771441646,-inf,10,60
400.02570229923975,473.4566154006792,0.8741941645575665,-inf,10,60
392.8080266915804,446.2328428074294,0.8147754310485317,-inf,10,60
486.3937662360953,480.829144984647,0.7751498303666173,-inf,10,60
384.34519532142804,413.05266008101194,0.7582331998219849,-inf,10,60
447.40273617104015,395.67168629222556,0.5726928659684984,-inf,10,60
355.4084797806603,407.5433514772795,0.7655337680031141,-1.4003693983133336,10,60
400.6078714487106,482.8641113191164,0.8125054192317698,-inf,10,60
400.0372638892532,495.7278319131712,0.8539657691504905,-inf,10,60
456.23413214415837,488.8595572009068,0.7853826818508259,-inf,10,60
396.9319316121258,452.68108715371204,0.7719826288859268,-2.7440725054225545,10,60
355.52385058295783,438.6606509212636,0.8713565528679573,-inf,10,60
412.9688244892101,362.80309168105686,0.5546869929779474,-inf,10,60
325.54809552506987,500.90592929211766,1.189550443101121,-inf,10,60
410.13326086366936,468.79846416130675,0.9409631906676125,-0.7944279890893804,10,60
494.51533511779655,728.2548203296243,1.3405791967757679,-inf,10,60
364.4619893303918,477.39291993074215,1.0235743152222723,-inf,10,60
437.33070534017315,652.0891426791279,0.9525312572851867,-8.436586090146243,10,60
390.5488659139425,456.6233860268949,0.8881436867111389,-inf,10,60
442.51461840260146,441.6792765495494,0.886344737467332,-inf,10,60
383.981526248334,543.3589973488982,1.074482122700752,-inf,10,60
419.88696395577705,396.4529186002629,0.6522403646786195,-inf,10,60
