latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.8264,35.1739,326.5,1.1,1,2013-03-01,0817,Terra,MODIS,29,6.2,308.8,8,D,0
3.5236,34.4576,363.1,1,1,2013-03-01,0817,Terra,MODIS,100,6.2,314.2,78.8,D,0
3.525,34.4484,340.6,1,1,2013-03-01,0817,Terra,MODIS,84,6.2,312.1,27.3,D,0
3.5326,34.4589,358.5,1,1,2013-03-01,0817,Terra,MODIS,99,6.2,316.2,66.6,D,0
3.534,34.4498,368.5,1,1,2013-03-01,0817,Terra,MODIS,100,6.2,316.7,97.1,D,0
3.5403,34.4694,331.8,1,1,2013-03-01,0817,Terra,MODIS,71,6.2,313.2,14.8,D,0
3.5417,34.4603,339.9,1,1,2013-03-01,0817,Terra,MODIS,84,6.2,313.9,27.4,D,0
3.543,34.4511,365.2,1,1,2013-03-01,0817,Terra,MODIS,100,6.2,314.9,87.2,D,0
-0.0241,37.3589,327.7,1.6,1.3,2013-03-01,0818,Terra,MODIS,72,6.2,304.9,34.6,D,0
-0.3359,35.0668,323.4,1.2,1.1,2013-03-01,0818,Terra,MODIS,71,6.2,306.5,10.7,D,0
-0.3344,35.0567,321.6,1.2,1.1,2013-03-01,0818,Terra,MODIS,65,6.2,306.5,7.5,D,0
1.2018,34.7663,325.5,1.1,1,2013-03-01,0818,Terra,MODIS,60,6.2,311.3,10.3,D,0
1.1682,34.8008,349,1.1,1,2013-03-01,0818,Terra,MODIS,93,6.2,314.9,49.2,D,0
1.1667,34.8105,342.3,1.1,1,2013-03-01,0818,Terra,MODIS,89,6.2,315.1,33.6,D,0
-0.216,36.0517,328.9,1.3,1.1,2013-03-01,0818,Terra,MODIS,75,6.2,309.9,19.6,D,0
2.2405,38.1066,332.7,1.7,1.3,2013-03-01,0818,Terra,MODIS,72,6.2,308.4,31.7,D,0
1.0649,34.5744,332.2,1.1,1,2013-03-01,0818,Terra,MODIS,79,6.2,306.2,23.2,D,0
2.252,38.1082,332.3,1.7,1.3,2013-03-01,0818,Terra,MODIS,71,6.2,309.9,31.3,D,0
1.0635,34.5839,320.2,1.1,1,2013-03-01,0818,Terra,MODIS,44,6.2,306.6,8.1,D,0
0.6932,35.3531,324.9,1.2,1.1,2013-03-01,0818,Terra,MODIS,65,6.2,311.3,10.5,D,0
0.8424,35.3241,326.8,1.2,1.1,2013-03-01,0818,Terra,MODIS,71,6.2,312,11.1,D,0
-0.0332,35.5057,322.6,1.2,1.1,2013-03-01,0818,Terra,MODIS,47,6.2,302.8,18.8,D,0
-0.0348,35.5166,320.1,1.2,1.1,2013-03-01,0818,Terra,MODIS,61,6.2,300.2,16.8,D,0
2.2403,38.1164,330.6,1.7,1.3,2013-03-01,0818,Terra,MODIS,62,6.2,308.1,25.8,D,0
1.8284,35.9046,333.2,1.2,1.1,2013-03-01,0818,Terra,MODIS,70,6.2,315,15.4,D,0
-0.0219,37.3441,337,1.6,1.2,2013-03-01,0818,Terra,MODIS,84,6.2,308.9,61.2,D,0
1.8268,35.9154,335.4,1.2,1.1,2013-03-01,0818,Terra,MODIS,79,6.2,316.7,20,D,0
1.8296,35.9106,338.7,1.2,1.1,2013-03-01,0818,Terra,MODIS,73,6.2,316.1,25.5,D,0
0.3267,36.2439,322,1.3,1.1,2013-03-01,0818,Terra,MODIS,49,6.2,309.4,9.7,D,0
-1.6751,35.1918,334.6,1.2,1.1,2013-03-01,0819,Terra,MODIS,65,6.2,310.1,25.8,D,0
-1.6493,35.1514,329.7,1.2,1.1,2013-03-01,0819,Terra,MODIS,53,6.2,310.6,16.9,D,0
-1.6466,35.1472,335.1,1.2,1.1,2013-03-01,0819,Terra,MODIS,70,6.2,311,24.2,D,0
-2.4622,40.6218,330.2,1.7,1.3,2013-03-01,1114,Aqua,MODIS,36,6.2,303.6,28.2,D,0
-2.1224,40.8379,333.8,1.8,1.3,2013-03-01,1114,Aqua,MODIS,68,6.2,302.6,43.5,D,0
0.4207,36.4508,343.9,1.1,1,2013-03-01,1115,Aqua,MODIS,86,6.2,320.1,27.6,D,0
0.142,36.4865,333.5,1.1,1,2013-03-01,1115,Aqua,MODIS,62,6.2,315.6,15.2,D,0
-0.0385,35.6168,327,1,1,2013-03-01,1115,Aqua,MODIS,50,6.2,310,11.3,D,0
2.248,38.1164,345.6,1.4,1.2,2013-03-01,1115,Aqua,MODIS,87,6.2,316.1,43.3,D,0
2.2463,38.1042,380.6,1.4,1.2,2013-03-01,1115,Aqua,MODIS,100,6.2,319.8,203.2,D,0
0.04,37.3176,329.6,1.1,1.1,2013-03-01,1115,Aqua,MODIS,30,6.2,311.2,17,D,0
0.6532,35.3681,333.8,1,1,2013-03-01,1115,Aqua,MODIS,71,6.2,316.9,12.9,D,0
0.8813,36.5059,339.5,1.1,1,2013-03-01,1115,Aqua,MODIS,64,6.2,318.7,22.8,D,0
1.0961,36.6022,330.8,1.1,1,2013-03-01,1115,Aqua,MODIS,46,6.2,310.5,13.8,D,0
1.9099,35.2751,322.2,1,1,2013-03-01,1115,Aqua,MODIS,41,6.2,292.5,13.5,D,0
1.9087,35.2662,321.3,1,1,2013-03-01,1115,Aqua,MODIS,39,6.2,291.3,13.5,D,0
1.964,35.4617,324.8,1,1,2013-03-01,1115,Aqua,MODIS,35,6.2,292.7,9.4,D,0
-0.0272,37.3504,337.1,1.1,1.1,2013-03-01,1115,Aqua,MODIS,69,6.2,309.1,29.2,D,0
0.2697,35.4534,340.2,1,1,2013-03-01,1115,Aqua,MODIS,85,6.2,315,24.1,D,0
0.3744,36.2439,328.5,1,1,2013-03-01,1115,Aqua,MODIS,36,6.2,314.8,10.1,D,0
0.0457,34.0818,335.6,1,1,2013-03-01,1115,Aqua,MODIS,82,6.2,299.2,30.2,D,0
0.2881,38.1204,343.6,1.3,1.1,2013-03-01,1115,Aqua,MODIS,85,6.2,318.8,33.9,D,0
-0.6045,38.1609,335.5,1.3,1.1,2013-03-01,1115,Aqua,MODIS,72,6.2,314.2,15.1,D,0
-0.6061,38.1498,339.1,1.3,1.1,2013-03-01,1115,Aqua,MODIS,79,6.2,315.6,21.8,D,0
-0.2284,36.021,337.8,1,1,2013-03-01,1115,Aqua,MODIS,42,6.2,315,19.9,D,0
0.434,36.7873,345.7,1.1,1,2013-03-01,1115,Aqua,MODIS,87,6.2,317.3,36.5,D,0
0.2883,38.1143,338,1.3,1.1,2013-03-01,1115,Aqua,MODIS,76,6.2,318,21.1,D,0
0.2899,38.1256,347.8,1.3,1.1,2013-03-01,1115,Aqua,MODIS,90,6.2,317.6,46.8,D,0
1.1886,34.7309,335.3,1,1,2013-03-01,1115,Aqua,MODIS,51,6.2,311.3,22.7,D,0
0.4286,36.44,342.4,1.1,1,2013-03-01,1115,Aqua,MODIS,84,6.2,319.5,24.2,D,0
-1.0519,37.2675,348.1,1.1,1.1,2013-03-01,1115,Aqua,MODIS,90,6.2,318.1,43.7,D,0
0.4299,36.4495,365.1,1.1,1,2013-03-01,1115,Aqua,MODIS,100,6.2,322.2,82.8,D,0
0.4312,36.4589,334.7,1.1,1,2013-03-01,1115,Aqua,MODIS,69,6.2,319.3,11,D,0
0.4194,36.4414,332.8,1.1,1,2013-03-01,1115,Aqua,MODIS,33,6.2,317.4,8.1,D,0
-0.0359,35.5071,337.3,1,1,2013-03-01,1115,Aqua,MODIS,78,6.2,309.1,29.8,D,0
-0.0218,35.5415,351.9,1,1,2013-03-01,1115,Aqua,MODIS,94,6.2,306.7,58.3,D,0
2.2549,38.0904,358.8,1.4,1.2,2013-03-01,1115,Aqua,MODIS,99,6.2,314.5,93.7,D,0
2.2566,38.1026,413.8,1.4,1.2,2013-03-01,1115,Aqua,MODIS,100,6.2,319.4,502.4,D,0
2.2583,38.1148,341.2,1.4,1.2,2013-03-01,1115,Aqua,MODIS,82,6.2,315.4,31.7,D,0
2.2446,38.0921,336.5,1.4,1.2,2013-03-01,1115,Aqua,MODIS,61,6.2,313.9,22,D,0
2.2377,38.118,340.3,1.4,1.2,2013-03-01,1115,Aqua,MODIS,80,6.2,312.9,28.3,D,0
2.236,38.1058,353.3,1.4,1.2,2013-03-01,1115,Aqua,MODIS,95,6.2,313.7,68,D,0
2.2343,38.0936,340.6,1.4,1.2,2013-03-01,1115,Aqua,MODIS,81,6.2,312.8,31.9,D,0
0.4936,37.5451,345,1.2,1.1,2013-03-01,1115,Aqua,MODIS,87,6.2,317.5,30.5,D,0
3.5427,34.4589,338.2,1,1,2013-03-01,1116,Aqua,MODIS,77,6.2,317.4,18.4,D,0
3.5402,34.441,344.2,1,1,2013-03-01,1116,Aqua,MODIS,86,6.2,318.6,28.8,D,0
4.8309,35.1672,344.7,1,1,2013-03-01,1116,Aqua,MODIS,78,6.2,315.4,25.8,D,0
4.847,35.1595,347.9,1,1,2013-03-01,1116,Aqua,MODIS,90,6.2,316.8,33.5,D,0
4.2378,34.3704,342.6,1,1,2013-03-01,1116,Aqua,MODIS,82,6.2,316.4,23.5,D,0
3.1146,35.9221,346.7,1.1,1,2013-03-01,1116,Aqua,MODIS,81,6.2,318.3,31.2,D,0
2.2278,34.9222,336.9,1,1,2013-03-01,1116,Aqua,MODIS,80,6.2,311.8,18.6,D,0
2.4255,35.018,328.5,1,1,2013-03-01,1116,Aqua,MODIS,34,6.2,303.2,14.8,D,0
4.8457,35.1503,366.8,1,1,2013-03-01,1116,Aqua,MODIS,100,6.2,317.3,83.5,D,0
2.2291,34.9311,333.8,1,1,2013-03-01,1116,Aqua,MODIS,75,6.2,310.7,14.6,D,0
2.4819,34.9647,334.2,1,1,2013-03-01,1116,Aqua,MODIS,71,6.2,314,16.5,D,0
4.8218,35.1684,343.6,1,1,2013-03-01,1116,Aqua,MODIS,73,6.2,314.8,24.8,D,0
3.5244,34.4681,351.3,1,1,2013-03-01,1116,Aqua,MODIS,93,6.2,319,39.1,D,0
3.5307,34.4489,335.6,1,1,2013-03-01,1116,Aqua,MODIS,25,6.2,319.8,11.8,D,0
3.5415,34.45,357.9,1,1,2013-03-01,1116,Aqua,MODIS,98,6.2,320.1,58.3,D,0
4.8114,35.1604,338.4,1,1,2013-03-01,1116,Aqua,MODIS,49,6.2,313.7,15.5,D,0
2.4448,34.9608,338.2,1,1,2013-03-01,1116,Aqua,MODIS,79,6.2,306,26.5,D,0
3.9618,34.1327,303.3,2.8,1.6,2013-03-01,2041,Terra,MODIS,54,6.2,288.1,22.5,N,0
3.9636,34.1432,305.5,1.4,1.2,2013-03-01,2335,Aqua,MODIS,65,6.2,293.3,8.8,N,0
-0.9228,35.2488,302.6,2,1.4,2013-03-01,2337,Aqua,MODIS,50,6.2,286.7,18.8,N,0
-0.9264,35.243,301.1,2,1.4,2013-03-01,2337,Aqua,MODIS,37,6.2,286.6,16.4,N,0
-0.0315,37.3416,327,3.8,1.8,2013-03-02,0723,Terra,MODIS,69,6.2,298.9,140.5,D,0
-0.0363,37.3735,317.8,3.8,1.8,2013-03-02,0723,Terra,MODIS,31,6.2,299.6,67,D,0
-0.0248,37.3491,329.8,3.8,1.8,2013-03-02,0723,Terra,MODIS,77,6.2,301.4,163.5,D,0
-2.0187,40.743,324.8,3.4,1.7,2013-03-02,1019,Aqua,MODIS,78,6.2,296.2,75.4,D,0
-2.0234,40.7392,326,3.4,1.7,2013-03-02,1019,Aqua,MODIS,71,6.2,296.5,83.6,D,0
-2.1986,40.8954,320.2,3.3,1.7,2013-03-02,1019,Aqua,MODIS,0,6.2,297.8,40.4,D,0
0.6972,35.3998,304.3,2,1.4,2013-03-02,1945,Terra,MODIS,59,6.2,286.4,19.7,N,0
3.5595,34.4469,306.8,2.1,1.4,2013-03-02,1946,Terra,MODIS,48,6.2,295.4,14.8,N,0
3.0729,34.7855,328.5,1.1,1,2013-03-03,0805,Terra,MODIS,51,6.2,310.6,9.7,D,0
4.6643,34.5361,332.6,1.2,1.1,2013-03-03,0805,Terra,MODIS,60,6.2,308.9,14.3,D,0
4.6739,34.5374,352.6,1.2,1.1,2013-03-03,0805,Terra,MODIS,95,6.2,306.7,58.4,D,0
4.8551,35.1898,335.3,1.1,1,2013-03-03,0805,Terra,MODIS,77,6.2,309.8,17.8,D,0
-0.8858,34.5858,325.5,1,1,2013-03-03,0806,Terra,MODIS,67,6.2,307.2,7.7,D,0
1.7879,35.9418,332.6,1,1,2013-03-03,0806,Terra,MODIS,71,6.2,316.3,10,D,0
-1.0641,37.0375,336.3,1.1,1,2013-03-03,0806,Terra,MODIS,85,6.2,300.3,28.6,D,0
-1.647,35.1878,324.7,1,1,2013-03-03,0806,Terra,MODIS,58,6.2,307.7,8.2,D,0
-1.6457,35.1789,324.5,1,1,2013-03-03,0806,Terra,MODIS,60,6.2,307.1,8.1,D,0
-1.4393,34.8402,324.6,1,1,2013-03-03,0806,Terra,MODIS,31,6.2,306.6,8.6,D,0
-1.4497,34.8479,330.5,1,1,2013-03-03,0806,Terra,MODIS,52,6.2,308.1,14.1,D,0
1.8121,35.9634,330.6,1,1,2013-03-03,0806,Terra,MODIS,57,6.2,315,6.8,D,0
-1.0103,34.6177,323.1,1,1,2013-03-03,0806,Terra,MODIS,47,6.2,305.4,9.5,D,0
-1.4636,34.8182,337.5,1,1,2013-03-03,0806,Terra,MODIS,84,6.2,308,22.3,D,0
-1.4623,34.8092,335.7,1,1,2013-03-03,0806,Terra,MODIS,77,6.2,307.4,21.1,D,0
-0.0072,37.3635,333.3,1.1,1,2013-03-03,0806,Terra,MODIS,59,6.2,305.1,22.9,D,0
-0.0164,37.3621,366.9,1.1,1,2013-03-03,0806,Terra,MODIS,100,6.2,314,102.1,D,0
-0.0347,37.3593,349.2,1.1,1,2013-03-03,0806,Terra,MODIS,94,6.2,311.4,52.1,D,0
-0.0427,37.3612,331.4,1.1,1,2013-03-03,0806,Terra,MODIS,79,6.2,305.9,23,D,0
-1.0655,37.0469,337.2,1.1,1,2013-03-03,0806,Terra,MODIS,86,6.2,302.4,29.1,D,0
-1.465,34.8272,336.7,1,1,2013-03-03,0806,Terra,MODIS,83,6.2,309.7,21.2,D,0
0.3629,34.3007,323.8,1.1,1,2013-03-03,0806,Terra,MODIS,68,6.2,308.4,7,D,0
-1.3603,34.8669,327.9,1,1,2013-03-03,0806,Terra,MODIS,71,6.2,304.9,15.6,D,0
-1.4573,34.8376,331.1,1,1,2013-03-03,0806,Terra,MODIS,57,6.2,308.2,14,D,0
-0.337,35.8584,323,1,1,2013-03-03,0806,Terra,MODIS,67,6.2,307.5,8.6,D,0
-0.0413,37.3517,340.8,1.1,1,2013-03-03,0806,Terra,MODIS,88,6.2,306.9,39.2,D,0
-0.2183,36.1778,322.9,1,1,2013-03-03,0806,Terra,MODIS,65,6.2,307.4,6.5,D,0
-1.0566,37.0441,343.9,1,1,2013-03-03,1102,Aqua,MODIS,88,6.2,313.9,32.8,D,0
-2.1256,40.8245,336.6,1.1,1.1,2013-03-03,1102,Aqua,MODIS,76,6.2,310.1,18.2,D,0
-2.4393,40.4922,345.7,1.1,1,2013-03-03,1102,Aqua,MODIS,88,6.2,308.5,39.8,D,0
-2.4991,40.5876,334.4,1.1,1,2013-03-03,1102,Aqua,MODIS,51,6.2,310,15.8,D,0
-2.105,40.8319,338.2,1.1,1.1,2013-03-03,1102,Aqua,MODIS,65,6.2,312,19.5,D,0
-2.4473,40.5033,334.9,1.1,1,2013-03-03,1102,Aqua,MODIS,63,6.2,309.4,17.3,D,0
-1.7634,40.2062,337.6,1.1,1,2013-03-03,1102,Aqua,MODIS,66,6.2,315.8,10.8,D,0
-2.4487,40.4936,369.3,1.1,1,2013-03-03,1102,Aqua,MODIS,100,6.2,312.4,107.5,D,0
0.9944,36.5908,336.5,1.1,1,2013-03-03,1103,Aqua,MODIS,79,6.2,315.2,20.9,D,0
-0.5464,37.6571,329.8,1,1,2013-03-03,1103,Aqua,MODIS,47,6.2,309.2,10.1,D,0
-0.0103,37.3531,329,1,1,2013-03-03,1103,Aqua,MODIS,23,6.2,298.3,19.3,D,0
2.3903,35.187,329.6,1.2,1.1,2013-03-03,1103,Aqua,MODIS,29,6.2,312.7,12,D,0
2.1747,35.1935,330.2,1.2,1.1,2013-03-03,1103,Aqua,MODIS,47,6.2,310.2,14.9,D,0
2.1651,35.1952,331.1,1.2,1.1,2013-03-03,1103,Aqua,MODIS,55,6.2,310.7,16.4,D,0
1.2775,35.9297,326.1,1.1,1,2013-03-03,1103,Aqua,MODIS,62,6.2,309.5,12.9,D,0
1.7735,35.938,349.3,1.1,1,2013-03-03,1103,Aqua,MODIS,91,6.2,322.9,34.2,D,0
3.5593,34.4472,349.2,1.2,1.1,2013-03-03,1104,Aqua,MODIS,88,6.2,310,62.2,D,0
4.8515,35.1893,337,1.1,1,2013-03-03,1104,Aqua,MODIS,79,6.2,312.8,17.2,D,0
3.214,34.8828,334.5,1.2,1.1,2013-03-03,1104,Aqua,MODIS,73,6.2,310.9,23.8,D,0
3.5512,34.4645,332.2,1.2,1.1,2013-03-03,1104,Aqua,MODIS,55,6.2,306.4,14.7,D,0
3.5528,34.4754,329.9,1.2,1.1,2013-03-03,1104,Aqua,MODIS,25,6.2,308.1,10.4,D,0
0.89,35.1997,360.1,1.4,1.2,2013-03-05,0754,Terra,MODIS,100,6.2,310,117.8,D,0
0.6878,36.3641,325.1,1.2,1.1,2013-03-05,0754,Terra,MODIS,49,6.2,309.3,13.6,D,0
0.4761,37.9948,341.9,1,1,2013-03-05,0754,Terra,MODIS,86,6.2,311.1,28.5,D,0
0.892,35.1868,350.3,1.4,1.2,2013-03-05,0754,Terra,MODIS,94,6.2,310.2,78,D,0
0.8392,37.7786,333.6,1.1,1,2013-03-05,0754,Terra,MODIS,64,6.2,311,16.5,D,0
0.8483,37.78,335.5,1.1,1,2013-03-05,0754,Terra,MODIS,73,6.2,312,20.6,D,0
0.7746,35.8401,336.1,1.3,1.1,2013-03-05,0754,Terra,MODIS,81,6.2,306.9,34.5,D,0
0.7731,35.8505,342.2,1.3,1.1,2013-03-05,0754,Terra,MODIS,87,6.2,309.9,46.9,D,0
-0.9119,34.5221,316,2.4,1.5,2013-03-05,1050,Aqua,MODIS,44,6.2,289.1,15,D,0
-0.1565,35.9401,328.4,1.8,1.3,2013-03-05,1050,Aqua,MODIS,64,6.2,310.4,23.1,D,0
-2.8871,40.0756,328.8,1.1,1,2013-03-05,1050,Aqua,MODIS,67,6.2,301.7,16.6,D,0
-2.8858,40.0853,326.1,1.1,1,2013-03-05,1050,Aqua,MODIS,58,6.2,302.2,11.1,D,0
-1.7386,40.8462,328.5,1,1,2013-03-05,1050,Aqua,MODIS,50,6.2,300.6,15.9,D,0
-3.0767,40.0351,336,1.1,1,2013-03-05,1050,Aqua,MODIS,87,6.2,302.6,26,D,0
-0.0255,37.3674,324.4,1.4,1.2,2013-03-05,1050,Aqua,MODIS,55,6.2,299.4,23.2,D,0
0.3551,36.3658,344.2,1.7,1.3,2013-03-05,1051,Aqua,MODIS,84,6.2,305.5,86.1,D,0
0.1432,36.4092,333.8,1.7,1.3,2013-03-05,1051,Aqua,MODIS,67,6.2,309.7,43.7,D,0
0.354,36.3594,350.5,1.7,1.3,2013-03-05,1051,Aqua,MODIS,94,6.2,305.1,112.6,D,0
0.353,36.3512,342.5,1.7,1.3,2013-03-05,1051,Aqua,MODIS,83,6.2,298.4,83.8,D,0
-4.2353,39.4775,301.8,1.7,1.3,2013-03-05,2014,Terra,MODIS,44,6.2,281.4,8.9,N,0
-4.2431,39.4846,304.7,1.7,1.3,2013-03-05,2014,Terra,MODIS,61,6.2,281.7,11.7,N,0
-0.4519,35.7748,300.9,1.1,1.1,2013-03-05,2015,Terra,MODIS,35,6.2,279.1,8.8,N,0
0.8296,37.7862,302.4,1.6,1.2,2013-03-05,2015,Terra,MODIS,49,6.2,291.3,6.1,N,0
0.8303,37.7802,301.9,1.6,1.2,2013-03-05,2015,Terra,MODIS,45,6.2,291.6,6.2,N,0
-0.4505,35.7847,313.2,1.1,1.1,2013-03-05,2015,Terra,MODIS,87,6.2,279.1,18.6,N,0
2.3948,35.2382,310.1,1.1,1.1,2013-03-05,2016,Terra,MODIS,69,6.2,295.4,7.6,N,0
2.4138,35.2355,307.3,1.1,1.1,2013-03-05,2016,Terra,MODIS,71,6.2,295.7,5.1,N,0
2.4043,35.2368,311.8,1.1,1.1,2013-03-05,2016,Terra,MODIS,83,6.2,296.1,9.1,N,0
2.3996,35.2426,304.8,1,1,2013-03-05,2311,Aqua,MODIS,62,6.2,293.3,3.9,N,0
-0.1753,35.8475,317.2,2.9,1.6,2013-03-06,0837,Terra,MODIS,58,6.2,287.8,37.9,D,0
-0.1692,35.8276,333.9,2.9,1.6,2013-03-06,0837,Terra,MODIS,87,6.2,288.5,130.3,D,0
-0.2804,35.9601,321.6,2.9,1.6,2013-03-06,0837,Terra,MODIS,78,6.2,283.4,56.1,D,0
-0.2658,35.9624,320.8,2.9,1.6,2013-03-06,0837,Terra,MODIS,77,6.2,283.1,52,D,0
-0.1717,35.8215,326.2,2.9,1.6,2013-03-06,0837,Terra,MODIS,77,6.2,287.2,85.9,D,0
-2.6141,40.2723,310.3,3.8,1.8,2013-03-06,1132,Aqua,MODIS,0,6.2,275.1,21.7,D,0
-1.4432,34.9585,322.8,1.5,1.2,2013-03-06,1133,Aqua,MODIS,53,6.2,275.3,24.1,D,0
-0.458,34.0163,319.3,1.4,1.2,2013-03-06,1133,Aqua,MODIS,55,6.2,278.3,19.3,D,0
-0.0712,34.8356,319,1.6,1.2,2013-03-06,1133,Aqua,MODIS,42,6.2,283.3,15.1,D,2
-0.4519,35.777,313.3,1.8,1.3,2013-03-06,1133,Aqua,MODIS,44,6.2,277.3,24.8,D,0
-0.4498,35.7844,326.9,2.1,1.4,2013-03-07,0742,Terra,MODIS,77,6.2,295,63.5,D,0
0.0805,37.4173,328.6,1.6,1.3,2013-03-07,0742,Terra,MODIS,51,6.2,307.4,33.6,D,0
-2.0669,40.4063,324.3,1,1,2013-03-07,0742,Terra,MODIS,12,6.2,301.5,11.3,D,0
-2.0523,40.3705,327.3,1,1,2013-03-07,0742,Terra,MODIS,52,6.2,298,17.6,D,0
-0.4502,35.7782,322.4,2.1,1.4,2013-03-07,0742,Terra,MODIS,71,6.2,295,46.7,D,0
0.0783,37.4317,328.5,1.6,1.3,2013-03-07,0742,Terra,MODIS,46,6.2,305.9,35.3,D,0
-0.0886,35.9074,319,2.1,1.4,2013-03-07,0742,Terra,MODIS,50,6.2,295.6,14.3,D,0
-0.2804,35.9659,324.4,2.1,1.4,2013-03-07,0742,Terra,MODIS,48,6.2,300.5,22,D,0
-4.2689,39.4369,320.9,2,1.4,2013-03-07,1037,Aqua,MODIS,50,6.2,293,26.9,D,0
-2.4545,40.5122,328.4,1.5,1.2,2013-03-07,1037,Aqua,MODIS,44,6.2,303.5,16.8,D,0
-3.6659,39.8155,336,1.8,1.3,2013-03-07,1037,Aqua,MODIS,85,6.2,298.8,59.5,D,0
-4.2002,39.4812,332.3,2,1.4,2013-03-07,1037,Aqua,MODIS,54,6.2,298,54.9,D,0
4.1428,34.0489,305.5,1.1,1,2013-03-07,2004,Terra,MODIS,52,6.2,288.8,6.3,N,0
1.1983,36.8073,319.5,1.8,1.3,2013-03-08,0824,Terra,MODIS,39,6.2,289.6,26.2,D,0
-0.4485,35.7803,312.1,1.6,1.3,2013-03-08,0825,Terra,MODIS,58,6.2,287,21.3,D,0
-2.3405,39.0248,314.6,3.2,1.7,2013-03-08,0825,Terra,MODIS,15,6.2,293.2,38.6,D,0
-1.4815,40.1471,314.7,3.8,1.8,2013-03-08,0825,Terra,MODIS,0,6.2,289.7,64.3,D,0
-2.107,40.7821,329.1,2.4,1.5,2013-03-08,1120,Aqua,MODIS,34,6.2,295.2,48.6,D,0
0.0566,34.1151,356,1,1,2013-03-08,1121,Aqua,MODIS,97,6.2,300.1,68.2,D,0
0.5631,35.8401,333,1.2,1.1,2013-03-08,1121,Aqua,MODIS,52,6.2,307.4,22.5,D,0
0.1658,34.166,326.4,1,1,2013-03-08,1121,Aqua,MODIS,70,6.2,306,6.8,D,0
-0.5963,34.1144,322.1,1,1,2013-03-08,1121,Aqua,MODIS,46,6.2,303.8,7.9,D,0
0.8479,35.7709,348.2,1.2,1.1,2013-03-08,1121,Aqua,MODIS,92,6.2,309.1,51.8,D,0
0.5994,37.9936,302.4,4.1,1.9,2013-03-08,2342,Aqua,MODIS,16,6.2,288.9,37.4,N,0
0.5942,37.989,306.6,4.1,1.9,2013-03-08,2342,Aqua,MODIS,69,6.2,288.6,57.9,N,0
0.5827,37.9905,302.3,4.1,1.9,2013-03-08,2342,Aqua,MODIS,7,6.2,289.6,37.1,N,0
0.884,35.2052,330.5,4.4,1.9,2013-03-09,0729,Terra,MODIS,79,6.2,298.8,165.8,D,0
0.5117,38.0045,343.4,2.6,1.5,2013-03-09,0729,Terra,MODIS,90,6.2,306,145.1,D,0
0.8824,35.1973,326.5,4.4,1.9,2013-03-09,0729,Terra,MODIS,74,6.2,298,123.1,D,0
0.8998,35.1992,318.4,4.4,1.9,2013-03-09,0729,Terra,MODIS,49,6.2,300.2,53.5,D,0
-2.3322,40.558,316.7,1.5,1.2,2013-03-09,0730,Terra,MODIS,0,6.2,293.8,10.5,D,0
-1.7247,41.3226,364.3,2.2,1.5,2013-03-09,1025,Aqua,MODIS,100,6.2,298.6,290.2,D,0
-1.7377,41.3244,320.3,2.2,1.5,2013-03-09,1025,Aqua,MODIS,66,6.2,298,28.7,D,0
-1.736,41.331,332.5,2.2,1.5,2013-03-09,1025,Aqua,MODIS,84,6.2,297.9,73.2,D,0
1.121,38.8548,306,1,1,2013-03-09,1951,Terra,MODIS,62,6.2,293.3,5.1,N,0
2.4838,35.1765,330,1,1,2013-03-10,0812,Terra,MODIS,53,6.2,309.9,9.7,D,0
1.0239,34.8948,326.9,1,1,2013-03-10,0812,Terra,MODIS,66,6.2,308.2,8.3,D,0
-0.4524,35.782,317.2,1.1,1,2013-03-10,0812,Terra,MODIS,63,6.2,297.8,11.5,D,0
0.6876,35.3594,325.6,1,1,2013-03-10,0812,Terra,MODIS,70,6.2,305.5,8.7,D,0
0.6863,35.3684,325.3,1,1,2013-03-10,0812,Terra,MODIS,70,6.2,305.5,8.8,D,0
-2.0491,40.888,330.3,1.4,1.2,2013-03-10,1108,Aqua,MODIS,0,6.2,294.2,24.6,D,0
-2.5876,40.2872,332.8,1.3,1.1,2013-03-10,1108,Aqua,MODIS,80,6.2,286.4,32.3,D,0
-2.5892,40.2758,327.5,1.3,1.1,2013-03-10,1108,Aqua,MODIS,72,6.2,285.1,22.7,D,0
1.1599,38.789,334.1,1.2,1.1,2013-03-10,1109,Aqua,MODIS,48,6.2,308.9,23.3,D,0
1.1147,38.8167,359.1,1.2,1.1,2013-03-10,1109,Aqua,MODIS,99,6.2,299.8,77.2,D,0
-0.1403,36.0184,330.5,1,1,2013-03-10,1109,Aqua,MODIS,77,6.2,312.5,8.7,D,0
1.1051,38.8181,358.8,1.2,1.1,2013-03-10,1109,Aqua,MODIS,99,6.2,307.7,74,D,0
0.5906,36.5543,335.4,1,1,2013-03-10,1109,Aqua,MODIS,71,6.2,314.1,12.8,D,0
0.5893,36.5454,333,1,1,2013-03-10,1109,Aqua,MODIS,69,6.2,314.7,9,D,0
-0.1891,35.741,322.1,1,1,2013-03-10,1109,Aqua,MODIS,40,6.2,302.3,10.8,D,0
4.9023,35.2373,337.7,1,1,2013-03-10,1110,Aqua,MODIS,77,6.2,313.3,13.3,D,0
4.8933,35.2386,338.9,1,1,2013-03-10,1110,Aqua,MODIS,79,6.2,313.5,16,D,0
4.0075,34.1962,305.5,2.1,1.4,2013-03-10,2035,Terra,MODIS,65,6.2,290.8,17.7,N,0
