latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.448,34.9228,318.7,2.4,1.5,2005-04-01,0836,Terra,MODIS,63,6.2,305.2,29.2,D,0
-0.2878,36.4406,328.2,3.2,1.7,2005-04-01,0836,Terra,MODIS,80,6.2,307.9,80.4,D,0
0.4453,34.9415,314,2.4,1.5,2005-04-01,0836,Terra,MODIS,20,6.2,302.9,14.9,D,0
0.4303,38.105,326.4,2.9,1.6,2005-04-01,1130,Aqua,MODIS,61,6.2,306.2,47.3,D,0
0.0914,36.7701,359,2.2,1.5,2005-04-01,1130,Aqua,MODIS,99,6.2,315.4,208.6,D,0
0.0785,36.7718,331,2.2,1.5,2005-04-01,1130,Aqua,MODIS,37,6.2,309.9,38.4,D,0
0.2978,36.7489,331.2,2.3,1.5,2005-04-01,1130,Aqua,MODIS,74,6.2,311.5,44.3,D,0
0.295,36.7289,355.3,2.2,1.5,2005-04-01,1130,Aqua,MODIS,97,6.2,312.9,186.8,D,0
0.0943,36.7902,334.5,2.3,1.5,2005-04-01,1130,Aqua,MODIS,79,6.2,311.9,49.5,D,0
0.0813,36.7766,338.8,2.2,1.5,2005-04-01,1130,Aqua,MODIS,78,6.2,311.1,77.4,D,0
0.0942,36.7748,355.6,2.2,1.5,2005-04-01,1130,Aqua,MODIS,97,6.2,315.1,183.2,D,0
0.0992,37.0358,329.1,1.7,1.3,2005-04-02,0741,Terra,MODIS,66,6.2,313,20.1,D,0
0.1024,37.0302,326.7,1.7,1.3,2005-04-02,0741,Terra,MODIS,60,6.2,313,15,D,0
-2.8594,39.9307,344,1.7,1.3,2005-04-02,1034,Aqua,MODIS,89,6.2,303.3,81.8,D,0
-2.303,40.6317,330.9,1.5,1.2,2005-04-02,1034,Aqua,MODIS,64,6.2,304,29.4,D,0
-2.3012,40.6449,327.7,1.5,1.2,2005-04-02,1034,Aqua,MODIS,47,6.2,304.2,19.5,D,0
-3.0427,40.0141,344,1.7,1.3,2005-04-02,1034,Aqua,MODIS,89,6.2,305.1,74.6,D,0
-3.542,39.8943,329.9,1.8,1.3,2005-04-02,1034,Aqua,MODIS,56,6.2,303.2,29.7,D,0
-2.8581,40.0231,333.5,1.7,1.3,2005-04-02,1034,Aqua,MODIS,78,6.2,303.5,41.2,D,0
0.0453,38.5354,331.1,2,1.4,2005-04-02,1035,Aqua,MODIS,66,6.2,313.1,20.6,D,0
0.0331,38.5372,330.2,2,1.4,2005-04-02,1035,Aqua,MODIS,59,6.2,313.1,18.8,D,0
1.2988,37.0966,342.2,2.4,1.5,2005-04-02,1035,Aqua,MODIS,85,6.2,317.7,92.7,D,0
1.3019,37.1176,335.2,2.4,1.5,2005-04-02,1035,Aqua,MODIS,57,6.2,316.6,56.9,D,0
3.3617,39.3885,337.8,1.5,1.2,2005-04-02,1036,Aqua,MODIS,76,6.2,319.2,26.2,D,0
-0.2374,36.4913,305.1,1,1,2005-04-02,2002,Terra,MODIS,63,6.2,286,8.9,N,0
0.9362,37.3687,316.2,1,1,2005-04-02,2003,Terra,MODIS,92,6.2,292.8,13.7,N,0
0.9375,37.3775,307.5,1,1,2005-04-02,2003,Terra,MODIS,48,6.2,291.3,7.2,N,0
0.9452,37.3674,309.7,1,1,2005-04-02,2003,Terra,MODIS,77,6.2,291.9,9.1,N,0
0.9465,37.3761,304.9,1,1,2005-04-02,2003,Terra,MODIS,51,6.2,290.2,6.1,N,0
0.6207,36.1263,333.3,1.7,1.3,2005-04-03,0824,Terra,MODIS,67,6.2,315,28.2,D,0
-0.571,35.8769,318.7,1.7,1.3,2005-04-03,0824,Terra,MODIS,37,6.2,305.2,11.7,D,0
-3.0344,40.0355,325,2,1.4,2005-04-03,1117,Aqua,MODIS,43,6.2,302.1,22.9,D,0
-3.0309,40.048,331.4,2,1.4,2005-04-03,1117,Aqua,MODIS,71,6.2,301.7,45.3,D,0
-3.0316,40.0536,327,2,1.4,2005-04-03,1117,Aqua,MODIS,59,6.2,301.4,29.4,D,0
-1.4627,41.2813,324.1,2.7,1.6,2005-04-03,1117,Aqua,MODIS,56,6.2,301.7,47.1,D,0
-2.9742,40.0021,326,2,1.4,2005-04-03,1117,Aqua,MODIS,51,6.2,300.7,28.9,D,0
-1.5019,41.0918,330.2,1.4,1.2,2005-04-04,0729,Terra,MODIS,0,6.2,287.5,31,D,0
-1.5037,41.1041,325.6,1.4,1.2,2005-04-04,0729,Terra,MODIS,54,6.2,288.4,22.5,D,0
-2.2113,40.544,317.1,2.6,1.6,2005-04-04,1022,Aqua,MODIS,48,6.2,287.2,29.8,D,0
-2.2235,40.8067,316.9,2.5,1.5,2005-04-04,1022,Aqua,MODIS,63,6.2,285.7,23.1,D,0
-2.1344,40.7872,314,2.5,1.5,2005-04-04,1022,Aqua,MODIS,55,6.2,282.7,21.6,D,0
1.091,40.9514,328,2.1,1.4,2005-04-04,1023,Aqua,MODIS,54,6.2,302.5,32.1,D,0
4.507,34.3646,305.9,1.5,1.2,2005-04-04,1952,Terra,MODIS,54,6.2,293.4,6.4,N,0
-2.8358,40.0818,330.3,1.2,1.1,2005-04-05,1104,Aqua,MODIS,68,6.2,301.6,16.5,D,0
-2.9287,40.0121,325.5,1.2,1.1,2005-04-05,1104,Aqua,MODIS,54,6.2,298.2,12.5,D,0
-3.0369,40.0338,327.7,1.2,1.1,2005-04-05,1104,Aqua,MODIS,68,6.2,301,13.8,D,0
-3.7245,39.8069,335.6,1.2,1.1,2005-04-05,1104,Aqua,MODIS,83,6.2,303,23.9,D,0
-3.0804,39.468,338.9,1.1,1.1,2005-04-05,1104,Aqua,MODIS,69,6.2,302.9,29.3,D,0
-1.9461,41.2806,328.5,1.5,1.2,2005-04-05,1105,Aqua,MODIS,66,6.2,299.3,22.8,D,0
-1.9481,41.2669,342.8,1.5,1.2,2005-04-05,1105,Aqua,MODIS,77,6.2,297.9,63.1,D,0
-2.013,40.3387,328.1,1.3,1.1,2005-04-05,1105,Aqua,MODIS,53,6.2,303.2,17.8,D,0
-2.22,40.8102,324.7,1.4,1.2,2005-04-05,1105,Aqua,MODIS,51,6.2,298.1,16.5,D,0
-2.3355,40.3626,331.1,1.3,1.1,2005-04-05,1105,Aqua,MODIS,73,6.2,301.2,18.9,D,0
-1.9633,41.1008,314.5,1.5,1.2,2005-04-07,0800,Terra,MODIS,30,6.2,279.6,18.9,D,0
-3.047,40.0319,336.3,1,1,2005-04-07,1052,Aqua,MODIS,84,6.2,302.5,23.6,D,0
-3.0483,40.023,327.5,1,1,2005-04-07,1052,Aqua,MODIS,74,6.2,302.9,11.6,D,0
-2.2496,40.5238,321.2,1,1,2005-04-07,1052,Aqua,MODIS,62,6.2,285.1,11.4,D,0
2.2004,36.4826,331.7,3.9,1.8,2005-04-08,0842,Terra,MODIS,60,6.2,301.9,107.8,D,0
2.184,36.4801,330.9,3.9,1.8,2005-04-08,0842,Terra,MODIS,42,6.2,301.4,100.4,D,0
2.1566,36.4404,327.9,3.9,1.8,2005-04-08,0842,Terra,MODIS,68,6.2,299.5,74.2,D,0
2.1173,36.4294,329.6,3.9,1.8,2005-04-08,0842,Terra,MODIS,79,6.2,299.9,84.9,D,0
2.1337,36.4318,327.7,3.9,1.8,2005-04-08,0842,Terra,MODIS,77,6.2,299.4,71.3,D,0
2.1501,36.4342,327.4,3.9,1.8,2005-04-08,0842,Terra,MODIS,76,6.2,299.4,70.2,D,0
2.1665,36.4364,326.5,3.9,1.8,2005-04-08,0842,Terra,MODIS,73,6.2,299.5,65.7,D,0
2.1075,36.4333,330.2,3.9,1.8,2005-04-08,0842,Terra,MODIS,79,6.2,298.8,87.2,D,0
2.1239,36.4358,332.2,3.9,1.8,2005-04-08,0842,Terra,MODIS,82,6.2,299.7,108.8,D,0
2.1402,36.4381,328.6,3.9,1.8,2005-04-08,0842,Terra,MODIS,75,6.2,299.1,76.4,D,0
1.7717,36.4642,328.5,3.9,1.8,2005-04-08,0842,Terra,MODIS,63,6.2,301.6,82.5,D,0
1.7659,36.4576,328.9,3.9,1.8,2005-04-08,0842,Terra,MODIS,46,6.2,301.6,78.4,D,0
1.6888,36.3043,332.3,3.8,1.8,2005-04-08,0842,Terra,MODIS,83,6.2,303.8,79,D,0
2.2063,36.4904,334.2,3.9,1.8,2005-04-08,0842,Terra,MODIS,78,6.2,302.5,130.8,D,0
1.7097,36.3362,332.8,3.9,1.8,2005-04-08,0842,Terra,MODIS,83,6.2,304.1,83.7,D,0
1.6934,36.3336,332.7,3.9,1.8,2005-04-08,0842,Terra,MODIS,78,6.2,304.2,80.8,D,0
1.6227,36.358,332,3.9,1.8,2005-04-08,0842,Terra,MODIS,0,6.2,304.4,92,D,0
1.6165,36.3519,332,3.9,1.8,2005-04-08,0842,Terra,MODIS,0,6.2,304.4,86.8,D,0
2.2168,36.485,331,3.9,1.8,2005-04-08,0842,Terra,MODIS,55,6.2,302.3,99.6,D,0
-1.9108,40.5526,324.1,1.2,1.1,2005-04-09,1040,Aqua,MODIS,39,6.2,301.1,9,D,0
-1.9011,40.5512,330.5,1.2,1.1,2005-04-09,1040,Aqua,MODIS,67,6.2,303.5,17.7,D,0
2.2388,36.5059,334.8,2.2,1.4,2005-04-10,0829,Terra,MODIS,82,6.2,308.5,51.3,D,0
2.1562,36.447,334.6,2.2,1.4,2005-04-10,0829,Terra,MODIS,71,6.2,309.4,47.8,D,0
2.2046,36.4742,334.3,2.2,1.4,2005-04-10,0829,Terra,MODIS,78,6.2,310,47,D,0
2.2016,36.494,335.5,2.2,1.4,2005-04-10,0829,Terra,MODIS,83,6.2,310.5,46.3,D,0
2.1531,36.4667,334.6,2.2,1.4,2005-04-10,0829,Terra,MODIS,82,6.2,309.1,43.2,D,0
2.1188,36.4359,333.9,2.2,1.4,2005-04-10,0829,Terra,MODIS,81,6.2,309.2,46,D,0
2.1059,36.434,333.4,2.2,1.4,2005-04-10,0829,Terra,MODIS,81,6.2,309.1,44,D,0
2.1029,36.4537,334.5,2.2,1.4,2005-04-10,0829,Terra,MODIS,82,6.2,309.7,45.9,D,0
2.1316,36.4378,332.6,2.2,1.4,2005-04-10,0829,Terra,MODIS,80,6.2,308.1,39.2,D,0
2.2175,36.4761,333.2,2.2,1.4,2005-04-10,0829,Terra,MODIS,80,6.2,309,43.3,D,0
2.229,36.4842,332.3,2.2,1.4,2005-04-10,0829,Terra,MODIS,61,6.2,308.4,41.7,D,0
2.2419,36.486,332.4,2.2,1.4,2005-04-10,0829,Terra,MODIS,67,6.2,307.5,42.2,D,0
2.2259,36.504,333.9,2.2,1.4,2005-04-10,0829,Terra,MODIS,71,6.2,308.8,45.2,D,0
2.1433,36.4452,335.9,2.2,1.4,2005-04-10,0829,Terra,MODIS,83,6.2,310,53.4,D,0
2.1445,36.4396,333.5,2.2,1.4,2005-04-10,0829,Terra,MODIS,77,6.2,309.4,41.9,D,0
-4.2112,39.4071,318.9,2.3,1.5,2005-04-10,1122,Aqua,MODIS,60,6.2,291.7,31.5,D,0
-1.4654,41.2822,326.8,1.1,1,2005-04-11,0735,Terra,MODIS,47,6.2,304,14.2,D,0
-2.3929,40.7897,319.9,1.9,1.3,2005-04-11,1028,Aqua,MODIS,46,6.2,296.2,21.7,D,0
-1.9406,39.9763,315.9,2.8,1.6,2005-04-12,0818,Terra,MODIS,26,6.2,294.9,39.7,D,0
-2.9507,37.4752,316.5,1.9,1.3,2005-04-12,0818,Terra,MODIS,61,6.2,290.2,29.5,D,0
-1.9344,39.9586,315.2,2.8,1.6,2005-04-12,0818,Terra,MODIS,27,6.2,295.2,34.5,D,0
-0.2263,36.4651,344.4,1.1,1,2005-04-12,1111,Aqua,MODIS,92,6.2,313.5,35.4,D,0
-0.305,36.3022,335.5,1,1,2005-04-12,1111,Aqua,MODIS,86,6.2,309.5,21.5,D,0
-1.9608,40.3533,314.8,2,1.4,2005-04-13,0723,Terra,MODIS,26,6.2,292.4,17.9,D,0
0.9308,39.3381,322.5,1.3,1.1,2005-04-14,0805,Terra,MODIS,30,6.2,299.7,18,D,0
-2.7082,39.4561,317.8,1.5,1.2,2005-04-14,0806,Terra,MODIS,40,6.2,297.3,13,D,0
-1.9386,41.3051,339.9,1.2,1.1,2005-04-14,1058,Aqua,MODIS,78,6.2,286.8,49.6,D,0
0.8247,39.4762,315.5,4.6,2,2005-04-15,0710,Terra,MODIS,30,6.2,293,63.2,D,0
0.8246,39.4819,315.5,4.6,2,2005-04-15,0710,Terra,MODIS,30,6.2,292.8,62.5,D,0
-0.8866,34.5415,311.3,4.1,1.9,2005-04-15,0849,Terra,MODIS,61,6.2,295.3,40.9,D,0
-0.8911,34.5357,312.3,4.1,1.9,2005-04-15,0849,Terra,MODIS,63,6.2,295.1,45.3,D,0
-0.128,36.8681,317.4,1.1,1.1,2005-04-16,0753,Terra,MODIS,41,6.2,298.7,6.5,D,0
-1.4987,39.7418,322.5,1.1,1,2005-04-16,1046,Aqua,MODIS,24,6.2,302.3,12.9,D,0
-0.4834,35.5363,324.2,1.8,1.3,2005-04-17,1130,Aqua,MODIS,78,6.2,301.3,29.7,D,0
-1.4525,40.9562,322.7,1,1,2005-04-18,0741,Terra,MODIS,64,6.2,299,12.5,D,0
0.1258,35.3393,314.1,2.3,1.5,2005-04-18,0741,Terra,MODIS,52,6.2,291.5,31.2,D,0
-2.2087,40.4007,321.2,1,1,2005-04-18,0741,Terra,MODIS,35,6.2,301.7,10.7,D,0
0.1227,35.3607,317.8,2.3,1.5,2005-04-18,0741,Terra,MODIS,67,6.2,288.9,43.5,D,0
-2.9473,37.47,325,1.4,1.2,2005-04-18,0742,Terra,MODIS,76,6.2,296.8,32.7,D,0
-2.2588,40.4713,320.5,1.5,1.2,2005-04-18,1034,Aqua,MODIS,24,6.2,301.5,14.2,D,0
1.7729,39.4537,319.5,2.9,1.6,2005-04-19,0823,Terra,MODIS,20,6.2,294.9,48.6,D,0
-2.3206,40.491,314,4.1,1.9,2005-04-19,0824,Terra,MODIS,62,6.2,293,58.8,D,0
-2.192,40.5893,311.9,4.2,1.9,2005-04-19,0824,Terra,MODIS,27,6.2,291.3,41.4,D,0
0.1246,35.4567,314.8,1.5,1.2,2005-04-19,0824,Terra,MODIS,65,6.2,292.6,18.7,D,0
0.1227,35.4699,308.5,1.5,1.2,2005-04-19,0824,Terra,MODIS,27,6.2,291.1,10.2,D,0
-2.3242,40.4841,313.5,4.1,1.9,2005-04-19,0824,Terra,MODIS,62,6.2,292.8,58.4,D,0
0.6915,34.8087,326.5,1.1,1,2005-04-19,1118,Aqua,MODIS,67,6.2,304.4,11.8,D,0
0.1222,35.4622,320.7,1.1,1.1,2005-04-19,1118,Aqua,MODIS,58,6.2,298.5,13.6,D,0
-2.1687,40.5835,315.8,1.5,1.2,2005-04-20,0729,Terra,MODIS,0,6.2,296.1,14.3,D,0
-1.7365,41.2459,319.4,1.3,1.1,2005-04-20,0729,Terra,MODIS,36,6.2,298.3,16.7,D,0
-1.4416,41.1259,316.1,2.3,1.5,2005-04-20,1022,Aqua,MODIS,31,6.2,292.7,27.5,D,0
-2.046,37.0642,302.7,1.3,1.1,2005-04-20,1950,Terra,MODIS,36,6.2,284.4,7.8,N,0
-2.0471,37.0592,302.9,1.3,1.1,2005-04-20,1950,Terra,MODIS,39,6.2,284.5,8,N,0
0.3826,34.1286,318.6,1,1,2005-04-21,0812,Terra,MODIS,64,6.2,302.1,8.6,D,0
0.162,35.496,334.7,1,1,2005-04-21,0812,Terra,MODIS,84,6.2,300.5,30.9,D,0
0.111,35.3424,390.8,1,1,2005-04-21,0812,Terra,MODIS,100,6.2,303.3,207.6,D,0
0.1201,35.3437,319.7,1,1,2005-04-21,0812,Terra,MODIS,57,6.2,300.2,14,D,0
-2.3593,38.784,313.7,1.7,1.3,2005-04-21,0812,Terra,MODIS,32,6.2,295.1,17.9,D,0
-1.4673,41.2948,312.5,2.6,1.6,2005-04-21,0812,Terra,MODIS,34,6.2,295.2,30.7,D,0
-2.4452,39.0732,314.6,1.8,1.3,2005-04-21,0812,Terra,MODIS,18,6.2,296,18.2,D,0
0.1097,35.3514,349.9,1,1,2005-04-21,0812,Terra,MODIS,95,6.2,299.7,61.4,D,0
0.1093,35.3426,357,1,1,2005-04-21,1105,Aqua,MODIS,98,6.2,303.7,78.2,D,0
0.5376,34.6483,327.6,1.2,1.1,2005-04-23,0759,Terra,MODIS,82,6.2,282.4,30,D,0
-1.4614,41.2661,305.3,2.3,1.5,2005-04-24,2219,Aqua,MODIS,64,6.2,293.2,19,N,0
-1.4353,41.3346,324.6,1,1,2005-04-25,0747,Terra,MODIS,43,6.2,306.7,9.6,D,0
-1.4617,41.2679,323.7,1,1,2005-04-25,0747,Terra,MODIS,40,6.2,303.2,10.8,D,0
-2.5433,40.6059,328.3,1,1,2005-04-25,0748,Terra,MODIS,55,6.2,298.6,18.9,D,0
-1.4706,41.2571,351.8,1.1,1,2005-04-25,1040,Aqua,MODIS,95,6.2,310.3,60.8,D,0
-2.4584,40.7158,328.5,1.2,1.1,2005-04-25,1040,Aqua,MODIS,0,6.2,305.7,12.8,D,0
-1.4861,41.255,347.7,1.1,1,2005-04-25,1040,Aqua,MODIS,93,6.2,304.7,53.3,D,0
-1.4785,41.2681,341.6,1.1,1,2005-04-25,1040,Aqua,MODIS,75,6.2,304.8,35.3,D,0
-1.4799,41.2584,364.2,1.1,1,2005-04-25,1040,Aqua,MODIS,100,6.2,308.4,96.1,D,0
-1.4813,41.2487,345.8,1.1,1,2005-04-25,1040,Aqua,MODIS,91,6.2,306.7,47.9,D,0
-1.4329,41.3209,328.2,1.1,1,2005-04-25,1040,Aqua,MODIS,58,6.2,307.8,12.1,D,0
-2.2687,40.6875,329.7,1.2,1.1,2005-04-25,1040,Aqua,MODIS,26,6.2,306.6,10.6,D,0
-1.4692,41.2668,345.6,1.1,1,2005-04-25,1040,Aqua,MODIS,91,6.2,310,45.6,D,0
-1.4888,41.2632,314.9,2,1.4,2005-04-25,2008,Terra,MODIS,89,6.2,292,31.8,N,0
-1.4906,41.2701,302.9,2,1.4,2005-04-25,2008,Terra,MODIS,17,6.2,292,8.2,N,0
-1.4764,41.2613,304.8,2,1.4,2005-04-25,2008,Terra,MODIS,53,6.2,292.4,11.9,N,0
-0.6632,34.2998,319.4,1,1,2005-04-25,2009,Terra,MODIS,99,6.2,291.6,18.4,N,0
-0.6619,34.3088,304,1,1,2005-04-25,2009,Terra,MODIS,58,6.2,290,6.1,N,0
-0.6646,34.2906,304.4,1,1,2005-04-25,2009,Terra,MODIS,60,6.2,290.8,6.3,N,0
-1.4681,41.2738,302.8,1.5,1.2,2005-04-25,2302,Aqua,MODIS,37,6.2,292.2,5.8,N,0
-1.4818,41.2663,318.4,1.5,1.2,2005-04-25,2302,Aqua,MODIS,97,6.2,292.3,27,N,0
-1.479,41.2722,313,1.5,1.2,2005-04-25,2302,Aqua,MODIS,86,6.2,292.2,18.2,N,0
-1.4155,35.1423,320.3,1.2,1.1,2005-04-26,1123,Aqua,MODIS,35,6.2,299.3,8.8,D,0
-1.417,35.1313,335.9,1.2,1.1,2005-04-26,1123,Aqua,MODIS,84,6.2,298,36,D,0
0.5188,35.3874,322.5,1.4,1.2,2005-04-26,1124,Aqua,MODIS,59,6.2,297.4,8.2,D,0
-1.949,41.0947,318.4,1.1,1.1,2005-04-27,0735,Terra,MODIS,26,6.2,299.5,9.9,D,0
0.8291,38.3553,318.1,1.9,1.3,2005-04-28,0817,Terra,MODIS,67,6.2,281.9,19.9,D,0
0.8266,38.3719,321.2,1.9,1.3,2005-04-28,0817,Terra,MODIS,73,6.2,281.8,26.8,D,0
-2.673,40.2079,319.2,1.6,1.2,2005-04-28,1110,Aqua,MODIS,38,6.2,294.8,12.3,D,0
-4.1451,38.9882,318.7,1.3,1.1,2005-04-28,1110,Aqua,MODIS,26,6.2,289.3,11.1,D,0
-4.0899,38.8311,319.8,1,1,2005-05-02,0754,Terra,MODIS,57,6.2,296.4,8.4,D,0
-3.5795,39.3173,324.4,1.2,1.1,2005-05-02,1046,Aqua,MODIS,73,6.2,291.2,16,D,0
1.4157,40.8886,344.6,1,1,2005-05-02,1047,Aqua,MODIS,92,6.2,288.2,41.2,D,0
1.0268,40.6296,325.1,1.3,1.2,2005-05-04,1034,Aqua,MODIS,57,6.2,299.5,16,D,0
2.6141,40.6671,310.7,2,1.4,2005-05-07,0811,Terra,MODIS,10,6.2,292.6,16.8,D,0
-2.2876,40.3461,315.1,2.3,1.5,2005-05-07,0812,Terra,MODIS,29,6.2,294.9,22,D,0
-1.485,41.2798,312.4,2.6,1.6,2005-05-07,0812,Terra,MODIS,44,6.2,293,29,D,0
-1.49,41.2724,311.3,2.6,1.6,2005-05-07,0812,Terra,MODIS,37,6.2,292.1,23.5,D,0
-4.2844,38.6652,323.3,1,1,2005-05-07,1104,Aqua,MODIS,21,6.2,301.4,8.6,D,0
-4.2925,38.6629,345.7,1,1,2005-05-07,1104,Aqua,MODIS,92,6.2,298.6,42.2,D,0
-4.2912,38.6721,332.5,1,1,2005-05-07,1104,Aqua,MODIS,62,6.2,301.7,19.2,D,0
0.7144,40.8869,335.1,1.6,1.2,2005-05-07,1105,Aqua,MODIS,82,6.2,302.7,45.5,D,0
0.7255,40.8853,344.1,1.6,1.2,2005-05-07,1105,Aqua,MODIS,90,6.2,302.3,73.5,D,0
0.7161,40.8797,345.4,1.6,1.2,2005-05-07,1105,Aqua,MODIS,91,6.2,301.5,77.2,D,0
-4.1074,38.8376,320.2,1.2,1.1,2005-05-09,0800,Terra,MODIS,54,6.2,300.7,9.3,D,0
-4.1059,38.8273,321.8,1.2,1.1,2005-05-09,0800,Terra,MODIS,69,6.2,301.6,10.7,D,0
-2.5286,40.1963,322.7,1,1,2005-05-09,1052,Aqua,MODIS,58,6.2,303.5,6.2,D,0
-4.3222,38.7169,319.2,3.5,1.8,2005-05-10,1134,Aqua,MODIS,54,6.2,297.4,35.5,D,0
1.5406,40.814,321.3,1.1,1,2005-05-11,1041,Aqua,MODIS,57,6.2,299.8,12,D,0
0.8807,40.6596,327.6,1.3,1.1,2005-05-13,0734,Terra,MODIS,75,6.2,303.8,14.7,D,0
-3.8587,39.1046,328.7,2.8,1.6,2005-05-13,1027,Aqua,MODIS,81,6.2,296.6,84.4,D,0
-4.1386,38.4909,326.9,3.2,1.7,2005-05-13,1027,Aqua,MODIS,69,6.2,287.9,91.5,D,0
-4.3728,38.7825,312.7,3,1.7,2005-05-13,1027,Aqua,MODIS,51,6.2,292.7,16.6,D,0
-3.873,39.1066,319.7,2.8,1.6,2005-05-13,1027,Aqua,MODIS,71,6.2,297.5,42,D,0
-4.4216,38.8763,319.4,3,1.6,2005-05-13,1027,Aqua,MODIS,72,6.2,296.1,45.8,D,0
1.5753,40.9629,305.9,1.3,1.1,2005-05-13,1957,Terra,MODIS,50,6.2,294.7,5.1,N,0
1.5887,40.9611,308.6,1,1,2005-05-13,2249,Aqua,MODIS,72,6.2,294.1,6.3,N,0
-4.0823,38.5248,322.9,2.3,1.5,2005-05-14,0819,Terra,MODIS,0,6.2,290.2,57.2,D,0
-4.0744,38.5024,349.5,1.2,1.1,2005-05-14,1110,Aqua,MODIS,94,6.2,300.2,62.5,D,0
-4.076,38.4919,332.2,1.2,1.1,2005-05-14,1110,Aqua,MODIS,48,6.2,296.3,25.9,D,0
2.0108,36.1304,332.1,1,1,2005-05-16,0805,Terra,MODIS,57,6.2,304.9,10.3,D,0
-3.0729,39.9105,319.3,1.6,1.3,2005-05-16,0806,Terra,MODIS,60,6.2,294.6,23.5,D,0
0.8628,38.4464,323.6,1,1,2005-05-16,1059,Aqua,MODIS,44,6.2,300.4,10.7,D,0
1.5637,37.403,324.5,1.1,1,2005-05-18,0753,Terra,MODIS,66,6.2,298.2,11.2,D,0
-4.3863,38.9013,319.1,1,1,2005-05-18,0754,Terra,MODIS,41,6.2,301.7,7,D,0
-2.188,40.3638,330.4,1.1,1,2005-05-18,0754,Terra,MODIS,81,6.2,298.6,24.6,D,0
-2.1974,40.3625,320.1,1.1,1,2005-05-18,0754,Terra,MODIS,44,6.2,298.1,11.6,D,0
-2.1866,40.354,320.2,1.1,1,2005-05-18,0754,Terra,MODIS,48,6.2,298.2,10.7,D,0
-3.5535,38.4351,322.7,1,1,2005-05-18,0754,Terra,MODIS,69,6.2,299.7,11.2,D,0
-2.179,40.3494,339.1,1.1,1,2005-05-18,1046,Aqua,MODIS,87,6.2,303.3,32.3,D,0
-2.0909,40.9014,313.4,1,1,2005-05-20,0741,Terra,MODIS,56,6.2,297.1,5.7,D,0
-4.2686,38.6393,317.2,1.5,1.2,2005-05-21,1116,Aqua,MODIS,0,6.2,292.2,16.6,D,0
0.2879,34.6502,315.9,1,1,2005-05-21,1117,Aqua,MODIS,46,6.2,288.4,13.3,D,0
0.496,37.5879,334.8,1,1,2005-05-23,1105,Aqua,MODIS,82,6.2,304.4,17.1,D,0
4.2039,34.5481,317.1,4.6,2,2005-05-29,1029,Aqua,MODIS,30,6.2,295.7,85.1,D,0
2.0593,36.1499,322,1.2,1.1,2005-05-30,0817,Terra,MODIS,53,6.2,301.9,14.8,D,0
0.0833,37.383,316.1,1.1,1,2005-06-03,0753,Terra,MODIS,65,6.2,297.6,12.4,D,0
-2.5714,38.333,334.7,1,1,2005-06-03,0753,Terra,MODIS,85,6.2,301,25.9,D,0
-2.5701,38.3241,320.5,1,1,2005-06-03,0753,Terra,MODIS,66,6.2,301.8,8.7,D,0
0.0819,37.3925,319.3,1.1,1,2005-06-03,0753,Terra,MODIS,71,6.2,295.4,15.8,D,0
-4.238,38.8947,317.5,1,1,2005-06-03,0754,Terra,MODIS,67,6.2,298.2,6.6,D,0
-3.5114,37.7485,310.4,2.6,1.6,2005-06-05,1033,Aqua,MODIS,0,6.2,284.4,17.6,D,0
0.3043,34.5217,313.5,1.3,1.1,2005-06-06,0823,Terra,MODIS,64,6.2,297,10.1,D,0
0.0181,35.1793,310.7,1.1,1,2005-06-08,1105,Aqua,MODIS,23,6.2,287.6,7.1,D,0
0.5417,34.6632,315.2,1.1,1,2005-06-08,1105,Aqua,MODIS,65,6.2,298,9.3,D,0
-0.0964,35.1037,312.2,3.3,1.7,2005-06-11,0842,Terra,MODIS,66,6.2,295.6,33.3,D,0
-0.0996,35.1097,310.3,3.3,1.7,2005-06-11,0842,Terra,MODIS,62,6.2,295.4,27.4,D,0
-4.2957,38.7417,314,3,1.6,2005-06-14,1027,Aqua,MODIS,39,6.2,293,32.5,D,0
0.835,38.3547,326,1.8,1.3,2005-06-15,0817,Terra,MODIS,76,6.2,298.2,36.6,D,0
-0.0959,35.1208,316.3,1.2,1.1,2005-06-15,0817,Terra,MODIS,69,6.2,297.9,10.2,D,0
-0.0926,35.1272,315.7,1.2,1.1,2005-06-15,0817,Terra,MODIS,69,6.2,297.9,9.8,D,0
-0.0911,35.117,322,1.2,1.1,2005-06-15,0817,Terra,MODIS,77,6.2,297.4,16.5,D,0
0.8325,38.3711,335.5,1.8,1.3,2005-06-15,0817,Terra,MODIS,85,6.2,299.3,67.1,D,0
0.0851,37.3777,319.1,1.6,1.2,2005-06-15,0817,Terra,MODIS,70,6.2,292.3,27.4,D,0
0.343,34.408,326.2,1,1,2005-06-15,1111,Aqua,MODIS,79,6.2,300.1,18.3,D,0
-0.4464,36.6742,345.7,1.1,1,2005-06-15,1111,Aqua,MODIS,0,6.2,285.4,56.6,D,0
-1.6145,41.1578,327.3,1.3,1.1,2005-06-21,1034,Aqua,MODIS,83,6.2,290.4,32.5,D,0
0.8356,38.347,324.1,2.5,1.5,2005-06-23,0728,Terra,MODIS,76,6.2,295.8,55.1,D,0
