latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-0.0163,37.4229,346.9,3.8,1.8,2014-08-16,0837,Terra,MODIS,94,6.2,289.3,360.9,D,0
-0.006,37.4637,338,3.8,1.8,2014-08-16,0837,Terra,MODIS,68,6.2,289.1,264.9,D,0
-0.0005,37.4272,336.3,3.8,1.8,2014-08-16,0837,Terra,MODIS,88,6.2,291.9,245.1,D,0
-0.029,37.4513,319.2,3.8,1.8,2014-08-16,0837,Terra,MODIS,62,6.2,281.1,95.3,D,0
-0.0016,37.4389,327.4,1.6,1.3,2014-08-17,0742,Terra,MODIS,21,6.2,291.5,35.3,D,0
-0.0122,37.4313,317.1,1.6,1.3,2014-08-17,0742,Terra,MODIS,45,6.2,287.5,21.7,D,0
0.0097,37.44,364.7,1.6,1.3,2014-08-17,0742,Terra,MODIS,87,6.2,298.2,190.5,D,0
-0.0009,37.4323,326.5,1.6,1.3,2014-08-17,0742,Terra,MODIS,43,6.2,285.3,36.9,D,0
1.1673,37.3184,315.4,2.4,1.5,2014-08-17,1038,Aqua,MODIS,31,6.2,290.6,34.6,D,0
-0.584,34.1317,322.4,1,1,2014-08-18,1121,Aqua,MODIS,56,6.2,302.8,8.2,D,0
-0.5968,34.1699,317.8,1,1,2014-08-18,1121,Aqua,MODIS,18,6.2,299.2,6,D,0
-2.7709,38.0121,317.4,2.3,1.5,2014-08-19,0730,Terra,MODIS,45,6.2,294,30.7,D,0
1.8557,35.7598,303.5,1.4,1.2,2014-08-19,1952,Terra,MODIS,55,6.2,290.9,7.2,N,0
0.682,36.5911,324.8,1.1,1.1,2014-08-20,0812,Terra,MODIS,69,6.2,306.1,15.8,D,0
2.2677,35.2923,344.7,1,1,2014-08-20,0812,Terra,MODIS,90,6.2,311.3,33.3,D,0
2.2664,35.3013,333.9,1,1,2014-08-20,0812,Terra,MODIS,79,6.2,310.8,15,D,0
-2.6132,37.9254,334.7,1.5,1.2,2014-08-20,0813,Terra,MODIS,83,6.2,304.3,47.6,D,0
-0.0676,35.0714,319.4,1,1,2014-08-20,0813,Terra,MODIS,73,6.2,301.4,9,D,0
-2.6161,37.8798,341.3,1,1,2014-08-20,1108,Aqua,MODIS,85,6.2,311.3,33.8,D,0
-2.6174,37.8706,343.6,1,1,2014-08-20,1108,Aqua,MODIS,87,6.2,309.8,37.6,D,0
-2.6213,37.8435,333.5,1,1,2014-08-20,1108,Aqua,MODIS,70,6.2,305,21.7,D,0
-2.6238,37.8902,327.7,1,1,2014-08-20,1108,Aqua,MODIS,53,6.2,309.6,14,D,0
-2.6199,37.9176,330.9,1,1,2014-08-20,1108,Aqua,MODIS,36,6.2,309.8,14.9,D,0
-2.5891,37.876,345.1,1,1,2014-08-20,1108,Aqua,MODIS,89,6.2,308.8,42.6,D,0
-2.6096,37.9254,332,1,1,2014-08-20,1108,Aqua,MODIS,59,6.2,316.4,16.3,D,0
-2.5878,37.8852,378.6,1,1,2014-08-20,1108,Aqua,MODIS,100,6.2,313.7,139.9,D,0
-2.62,37.8524,327,1,1,2014-08-20,1108,Aqua,MODIS,42,6.2,306,13.9,D,0
1.207,38.8176,337.5,1.2,1.1,2014-08-20,1109,Aqua,MODIS,75,6.2,312.8,24.1,D,0
-2.03,36.0342,335.4,1,1,2014-08-22,0801,Terra,MODIS,83,6.2,307.1,20.5,D,0
-2.1772,36.4682,329,1,1,2014-08-22,0801,Terra,MODIS,75,6.2,303.8,11.8,D,0
-2.1786,36.4772,332,1,1,2014-08-22,0801,Terra,MODIS,79,6.2,305,15.8,D,0
-2.0287,36.0252,335.1,1,1,2014-08-22,0801,Terra,MODIS,83,6.2,306.1,20.1,D,0
-2.9824,39.8634,331.9,1,1,2014-08-22,1056,Aqua,MODIS,81,6.2,300,24.3,D,0
-2.3674,40.2391,326.2,1,1,2014-08-22,1056,Aqua,MODIS,75,6.2,296.9,15.8,D,0
-2.1928,36.3961,332,1.4,1.2,2014-08-22,1056,Aqua,MODIS,74,6.2,312.7,17.3,D,0
-2.114,40.1484,327.8,1,1,2014-08-22,1056,Aqua,MODIS,73,6.2,299.2,14.5,D,0
-2.182,36.4712,334.2,1.4,1.2,2014-08-22,1056,Aqua,MODIS,78,6.2,312.7,21.8,D,0
-1.6951,37.6653,328.1,1.2,1.1,2014-08-22,1056,Aqua,MODIS,71,6.2,307.3,13.4,D,0
-2.1947,36.3834,331.3,1.4,1.2,2014-08-22,1056,Aqua,MODIS,72,6.2,310.6,16.3,D,0
0.6187,34.8201,315.3,1.7,1.3,2014-08-22,1057,Aqua,MODIS,59,6.2,298.8,16.5,D,0
0.5021,38.0359,343.6,1.1,1,2014-08-22,1057,Aqua,MODIS,87,6.2,313.6,31.2,D,0
2.1102,36.4389,330.9,3.8,1.8,2014-08-23,0842,Terra,MODIS,59,6.2,302.3,111,D,0
-2.5725,37.6594,328.3,3.1,1.7,2014-08-23,1139,Aqua,MODIS,74,6.2,304.9,47.8,D,0
-2.5764,37.6396,327.4,3.1,1.7,2014-08-23,1139,Aqua,MODIS,72,6.2,305.3,40.1,D,0
0.0584,34.1094,374.8,1.8,1.3,2014-08-23,1139,Aqua,MODIS,100,6.2,296.6,295.1,D,0
-3.0997,39.7049,351.1,1.4,1.2,2014-08-24,1043,Aqua,MODIS,95,6.2,301.6,86.3,D,0
-3.0892,39.7035,327.4,1.4,1.2,2014-08-24,1043,Aqua,MODIS,70,6.2,300.6,21.7,D,0
-3.098,39.7175,324.6,1.4,1.2,2014-08-24,1043,Aqua,MODIS,63,6.2,300.3,17.4,D,0
3.9292,41.2268,336,1,1,2014-08-24,1045,Aqua,MODIS,69,6.2,313,13.7,D,0
-2.4248,37.97,303,1.2,1.1,2014-08-24,2009,Terra,MODIS,53,6.2,283,9.1,N,0
-2.1991,38.215,328.7,2,1.4,2014-08-25,1126,Aqua,MODIS,74,6.2,309.8,18.6,D,0
-2.7056,38.0105,328.5,1.9,1.3,2014-08-25,1126,Aqua,MODIS,46,6.2,310.8,23.4,D,0
-2.7083,37.9932,328.6,1.9,1.3,2014-08-25,1126,Aqua,MODIS,52,6.2,310.1,27.1,D,0
-2.7013,38.0043,329.9,1.9,1.3,2014-08-25,1126,Aqua,MODIS,47,6.2,311.2,29.5,D,0
-1.7873,38.3508,327.8,2.1,1.4,2014-08-25,1127,Aqua,MODIS,62,6.2,309.1,23.4,D,0
-1.5345,38.2956,328.5,2.1,1.4,2014-08-25,1127,Aqua,MODIS,71,6.2,309.7,19.6,D,0
1.1499,38.7932,311.1,4.3,1.9,2014-08-25,1915,Terra,MODIS,80,6.2,292.2,65.6,N,0
1.1468,38.7989,307.3,4.3,1.9,2014-08-25,1915,Terra,MODIS,68,6.2,292.3,41.6,N,0
1.1638,38.7963,306,4.3,1.9,2014-08-25,1915,Terra,MODIS,62,6.2,292.2,34.6,N,0
-2.4239,37.9871,339.9,1.8,1.3,2014-08-26,0736,Terra,MODIS,88,6.2,309.2,69,D,0
-2.4215,37.9716,347.7,1.8,1.3,2014-08-26,0736,Terra,MODIS,93,6.2,308,103.2,D,0
-3.5411,38.385,327.7,1.6,1.2,2014-08-26,0737,Terra,MODIS,77,6.2,304.8,27.1,D,0
-2.9469,39.771,318.5,2.4,1.5,2014-08-26,1031,Aqua,MODIS,53,6.2,300.1,27.6,D,0
-2.5592,37.7985,319.5,3.4,1.7,2014-08-26,1031,Aqua,MODIS,31,6.2,300.5,47.4,D,0
1.6185,36.3508,330.6,3.7,1.8,2014-08-26,1032,Aqua,MODIS,55,6.2,303.9,76.2,D,0
1.1843,38.7768,335.6,2.4,1.5,2014-08-26,1032,Aqua,MODIS,75,6.2,306.7,69.1,D,0
1.6935,36.2949,331,3.7,1.8,2014-08-26,1032,Aqua,MODIS,71,6.2,304.6,74.2,D,0
1.1874,39.0337,315.2,1,1,2014-08-26,1958,Terra,MODIS,90,6.2,296.4,10.9,N,0
1.1887,39.0429,315.5,1,1,2014-08-26,1958,Terra,MODIS,90,6.2,296.5,11.3,N,0
1.1911,39.045,304.1,1.1,1,2014-08-26,2253,Aqua,MODIS,59,6.2,293.9,4.5,N,0
-2.4219,37.9692,356.8,2,1.4,2014-08-27,0819,Terra,MODIS,98,6.2,307.9,173.4,D,0
-2.4245,37.9867,368.4,2,1.4,2014-08-27,0819,Terra,MODIS,100,6.2,312,261.3,D,0
-2.4276,37.9799,372.8,2,1.4,2014-08-27,0819,Terra,MODIS,100,6.2,312,302.4,D,0
-0.1952,35.3333,311.5,1.2,1.1,2014-08-27,0819,Terra,MODIS,60,6.2,296.9,7.3,D,0
-3.5539,38.3812,324.5,2.2,1.4,2014-08-27,0819,Terra,MODIS,71,6.2,305.4,35.7,D,0
-2.8309,38.308,360.6,1.2,1.1,2014-08-27,1114,Aqua,MODIS,100,6.2,312.7,89.7,D,0
-2.8406,38.3094,343,1.2,1.1,2014-08-27,1114,Aqua,MODIS,88,6.2,314.2,37.3,D,0
-2.6105,39.7218,326.8,1.5,1.2,2014-08-27,1114,Aqua,MODIS,63,6.2,304.2,20.3,D,0
-2.8944,38.3501,335.4,1.2,1.1,2014-08-27,1114,Aqua,MODIS,79,6.2,311.7,20.2,D,0
-2.8847,38.3486,331,1.2,1.1,2014-08-27,1114,Aqua,MODIS,72,6.2,311.6,12.8,D,0
-2.8488,38.3215,333.9,1.2,1.1,2014-08-27,1114,Aqua,MODIS,75,6.2,313.3,18.1,D,0
-2.839,38.3201,335.6,1.2,1.1,2014-08-27,1114,Aqua,MODIS,78,6.2,312.9,21,D,0
-2.6068,39.7145,326.2,1.5,1.2,2014-08-27,1114,Aqua,MODIS,60,6.2,303.7,17.7,D,0
-3.5568,38.3762,329.7,1.2,1.1,2014-08-27,1114,Aqua,MODIS,59,6.2,311.2,16.1,D,0
-0.0745,38.1474,345,1.3,1.1,2014-08-27,1115,Aqua,MODIS,82,6.2,314.1,44.5,D,0
1.1569,38.7613,413.3,1.4,1.2,2014-08-27,1115,Aqua,MODIS,100,6.2,310.9,556.8,D,0
1.1893,38.836,337.8,1.5,1.2,2014-08-27,1115,Aqua,MODIS,81,6.2,303.5,43.7,D,0
1.1675,38.7598,392.3,1.4,1.2,2014-08-27,1115,Aqua,MODIS,100,6.2,305.4,329,D,0
-0.0731,38.152,338.4,1.3,1.1,2014-08-27,1115,Aqua,MODIS,41,6.2,313.7,27.9,D,0
1.1818,38.7647,316.8,3.1,1.7,2014-08-28,0723,Terra,MODIS,20,6.2,282.4,39.9,D,0
-3.5605,38.3992,321.9,2.7,1.6,2014-08-28,0724,Terra,MODIS,72,6.2,298.9,44,D,0
-3.5533,38.3822,336.5,2.7,1.6,2014-08-28,0724,Terra,MODIS,87,6.2,301.1,121.9,D,0
-2.4252,37.9651,342,3.1,1.7,2014-08-28,0724,Terra,MODIS,90,6.2,300.7,188.1,D,0
-2.4293,37.9919,347.2,3.1,1.7,2014-08-28,0724,Terra,MODIS,93,6.2,301.5,235.9,D,0
-3.5567,38.3752,331.8,2.7,1.6,2014-08-28,0724,Terra,MODIS,83,6.2,301.7,94.6,D,0
-0.111,39.1122,314.3,1.1,1.1,2014-08-28,1945,Terra,MODIS,89,6.2,295,13,N,0
2.2949,39.6187,321.7,1.3,1.1,2014-08-29,0806,Terra,MODIS,22,6.2,303.1,16.9,D,0
-2.7179,38.1922,324.5,1.2,1.1,2014-08-29,0807,Terra,MODIS,71,6.2,303.8,12.3,D,0
-2.7064,38.1825,332.5,1.2,1.1,2014-08-29,0807,Terra,MODIS,82,6.2,305.8,24.3,D,0
-2.7163,38.1811,332.7,1.2,1.1,2014-08-29,0807,Terra,MODIS,82,6.2,303.9,26.2,D,0
-0.0702,38.1166,335.9,1,1,2014-08-29,1102,Aqua,MODIS,80,6.2,314.4,12.8,D,0
-2.7131,38.1732,335.5,1,1,2014-08-29,1102,Aqua,MODIS,77,6.2,306.1,23.6,D,0
-0.1332,38.1322,331.4,1,1,2014-08-29,1102,Aqua,MODIS,56,6.2,312.4,7.4,D,0
-2.8037,40.0395,324.5,1.1,1,2014-08-31,1049,Aqua,MODIS,68,6.2,290.6,19.7,D,0
-2.8023,40.0491,345.3,1.1,1,2014-08-31,1049,Aqua,MODIS,92,6.2,293.2,54.3,D,0
-1.7341,40.774,316.1,1,1,2014-08-31,1050,Aqua,MODIS,46,6.2,298.1,9.2,D,0
-2.0908,40.1436,323.4,1.1,1,2014-08-31,1050,Aqua,MODIS,38,6.2,299,11.8,D,0
1.1817,38.8324,329.7,1.1,1.1,2014-08-31,1051,Aqua,MODIS,72,6.2,297.5,21.3,D,0
1.1831,38.8424,334.8,1.1,1.1,2014-08-31,1051,Aqua,MODIS,80,6.2,299,29.2,D,0
-1.2993,38.0782,317.5,2.7,1.6,2014-09-01,1133,Aqua,MODIS,36,6.2,292.2,26,D,0
-1.7135,40.7003,338.1,1,1,2014-09-02,0742,Terra,MODIS,88,6.2,295.1,33.9,D,0
0.995,38.5987,324.6,1.4,1.2,2014-09-02,0742,Terra,MODIS,40,6.2,301.5,10.5,D,0
-2.4144,38.0214,330.3,1.3,1.2,2014-09-02,0743,Terra,MODIS,80,6.2,297.7,29.2,D,0
-2.2259,40.3803,313.2,1.6,1.2,2014-09-02,1037,Aqua,MODIS,53,6.2,292.9,14.3,D,0
1.193,38.8788,369.2,1.8,1.3,2014-09-02,1038,Aqua,MODIS,100,6.2,292.9,235.4,D,0
1.1812,38.8806,324.1,1.8,1.3,2014-09-02,1038,Aqua,MODIS,65,6.2,294,22.4,D,0
1.1906,38.863,342.2,1.8,1.3,2014-09-02,1038,Aqua,MODIS,90,6.2,299.1,83.7,D,0
2.1397,36.452,333.4,2.7,1.6,2014-09-02,1039,Aqua,MODIS,82,6.2,308.4,63,D,0
2.1187,36.4076,329.5,2.7,1.6,2014-09-02,1039,Aqua,MODIS,78,6.2,306,45.2,D,0
2.1221,36.4305,332.2,2.7,1.6,2014-09-02,1039,Aqua,MODIS,75,6.2,307.7,61.9,D,0
2.1081,36.4326,332.1,2.7,1.6,2014-09-02,1039,Aqua,MODIS,58,6.2,307.5,62.6,D,0
1.1919,38.8848,311.5,1.2,1.1,2014-09-02,2004,Terra,MODIS,83,6.2,293.7,10.2,N,0
1.1904,38.8743,313.6,1.2,1.1,2014-09-02,2004,Terra,MODIS,87,6.2,293.7,12.3,N,0
1.1965,38.887,303.8,1,1,2014-09-02,2259,Aqua,MODIS,57,6.2,292.1,3.8,N,0
1.1888,38.8768,306.7,1,1,2014-09-02,2259,Aqua,MODIS,69,6.2,292,5.6,N,0
-3.5496,38.2774,315.4,2.9,1.6,2014-09-03,0826,Terra,MODIS,46,6.2,290.8,33.1,D,0
-3.564,38.275,321.8,2.9,1.6,2014-09-03,0826,Terra,MODIS,72,6.2,290.6,62.3,D,0
-3.5499,38.2474,358.3,1.5,1.2,2014-09-03,1120,Aqua,MODIS,0,6.2,295.5,124.7,D,0
1.2525,38.8764,300.6,2.7,1.6,2014-09-05,2330,Aqua,MODIS,30,6.2,288.8,16.4,N,0
1.2436,38.8803,300.6,2.7,1.6,2014-09-05,2330,Aqua,MODIS,30,6.2,288.7,16.1,N,0
-0.3196,35.1482,311.1,1.1,1.1,2014-09-07,0800,Terra,MODIS,52,6.2,297.4,5.9,D,0
-0.4008,38.0755,334.9,1.1,1,2014-09-07,1056,Aqua,MODIS,65,6.2,308.1,24.4,D,0
-0.554,38.4858,325.4,1,1,2014-09-07,1056,Aqua,MODIS,53,6.2,302.7,12.3,D,0
-0.2926,38.053,338.4,1.1,1,2014-09-07,1056,Aqua,MODIS,82,6.2,304.9,31.5,D,0
-1.859,40.4286,332.9,1,1,2014-09-07,1056,Aqua,MODIS,83,6.2,302.9,21.2,D,0
-0.3156,37.9583,345.4,1.1,1,2014-09-07,1056,Aqua,MODIS,88,6.2,309.9,42.5,D,0
1.2587,38.8619,363.9,1,1,2014-09-07,1057,Aqua,MODIS,100,6.2,312.8,75.6,D,0
1.2485,38.8542,354.7,1,1,2014-09-07,1057,Aqua,MODIS,96,6.2,314.1,50.9,D,0
1.2574,38.8529,386.5,1,1,2014-09-07,1057,Aqua,MODIS,100,6.2,317,161.2,D,0
1.2497,38.8632,337.5,1,1,2014-09-07,1057,Aqua,MODIS,77,6.2,312.2,16.6,D,0
-2.1161,36.3998,304.6,1.5,1.2,2014-09-07,2021,Terra,MODIS,61,6.2,291.1,10.3,N,0
-0.219,35.1791,313.2,3.4,1.7,2014-09-08,0843,Terra,MODIS,68,6.2,295.8,43.4,D,0
2.1468,36.4687,332.4,3.9,1.8,2014-09-08,0843,Terra,MODIS,78,6.2,307.3,115,D,0
-0.223,35.1837,311.8,3.4,1.7,2014-09-08,0843,Terra,MODIS,66,6.2,295.8,33.6,D,0
-0.1377,37.8821,322.3,3.6,1.8,2014-09-08,1139,Aqua,MODIS,58,6.2,301,40.8,D,0
-0.1018,35.1003,329,1.8,1.3,2014-09-09,0748,Terra,MODIS,83,6.2,298.7,50.4,D,0
-0.1734,37.0083,319.1,1.3,1.1,2014-09-09,0748,Terra,MODIS,47,6.2,302,8.5,D,0
-0.1751,37.0203,322.9,1.3,1.1,2014-09-09,0748,Terra,MODIS,71,6.2,302.5,14.3,D,0
-0.1043,35.1167,314.3,1.8,1.3,2014-09-09,0748,Terra,MODIS,64,6.2,299.3,14.4,D,0
-2.4362,37.9786,349.9,1.1,1.1,2014-09-09,0749,Terra,MODIS,94,6.2,312.4,51.4,D,0
-2.4347,37.9687,369.1,1.1,1.1,2014-09-09,0749,Terra,MODIS,100,6.2,313.6,112.8,D,0
-2.7342,37.8668,332.4,1.1,1.1,2014-09-09,0749,Terra,MODIS,79,6.2,302.3,27.1,D,0
-2.7225,37.8568,322.5,1.9,1.3,2014-09-09,1043,Aqua,MODIS,31,6.2,301.8,28.6,D,0
-2.2656,40.4764,315.7,1.2,1.1,2014-09-09,1044,Aqua,MODIS,49,6.2,292.9,11.4,D,0
-0.2087,38.0376,338.9,1.7,1.3,2014-09-09,1044,Aqua,MODIS,87,6.2,313.1,40.4,D,0
-0.0397,38.017,340.7,1.7,1.3,2014-09-09,1044,Aqua,MODIS,88,6.2,313.7,46.1,D,0
1.2391,38.8514,337.3,1.4,1.2,2014-09-09,1045,Aqua,MODIS,74,6.2,310.1,31.9,D,0
1.2287,38.853,341,1.4,1.2,2014-09-09,1045,Aqua,MODIS,85,6.2,309.7,42.7,D,0
-2.6469,37.9248,319,3.5,1.8,2014-09-10,0832,Terra,MODIS,61,6.2,296.5,55.1,D,0
-0.3144,38.0727,330.6,2.1,1.4,2014-09-10,1127,Aqua,MODIS,35,6.2,305.8,41.8,D,0
0.5784,34.6928,320.9,1.2,1.1,2014-09-10,1127,Aqua,MODIS,66,6.2,300.8,14.9,D,0
0.5768,34.682,318.5,1.2,1.1,2014-09-10,1127,Aqua,MODIS,60,6.2,300.6,11.6,D,0
-0.3118,38.086,333.6,2.1,1.4,2014-09-10,1127,Aqua,MODIS,58,6.2,307.6,47.9,D,0
-2.1872,37.7599,324.7,1.8,1.3,2014-09-11,0736,Terra,MODIS,57,6.2,305.4,19.2,D,0
-0.9736,37.2492,319.9,2.1,1.4,2014-09-11,0736,Terra,MODIS,66,6.2,296.2,29.6,D,0
-2.6303,37.8963,336.9,1.8,1.3,2014-09-11,0736,Terra,MODIS,85,6.2,304.6,61.3,D,0
-1.9866,40.7326,315.4,1.9,1.3,2014-09-11,1031,Aqua,MODIS,35,6.2,294.6,16.8,D,0
-1.9907,40.7383,317,1.9,1.3,2014-09-11,1031,Aqua,MODIS,46,6.2,295.7,20.6,D,0
-2.5206,37.8551,321.3,3.3,1.7,2014-09-11,1031,Aqua,MODIS,65,6.2,301.7,62.7,D,0
-2.5236,37.8496,325.7,3.3,1.7,2014-09-11,1031,Aqua,MODIS,67,6.2,301.9,81.5,D,0
-2.5241,37.8298,322.4,3.3,1.7,2014-09-11,1031,Aqua,MODIS,67,6.2,303.3,68.1,D,0
-0.3996,38.5348,322.8,2.7,1.6,2014-09-11,1032,Aqua,MODIS,61,6.2,303.4,27.9,D,0
-0.4045,38.5426,324.9,2.7,1.6,2014-09-11,1032,Aqua,MODIS,68,6.2,303.5,38.3,D,0
-2.5083,37.8593,301.6,1,1,2014-09-11,1957,Terra,MODIS,43,6.2,288.9,5.7,N,0
-1.0876,34.6679,320.9,1.1,1.1,2014-09-12,0819,Terra,MODIS,60,6.2,303,12,D,0
-1.0891,34.6778,333.1,1.1,1.1,2014-09-12,0819,Terra,MODIS,81,6.2,304.1,29.2,D,0
-0.4564,35.7866,323.2,1.3,1.1,2014-09-12,0819,Terra,MODIS,56,6.2,295.3,25.3,D,0
-0.4665,35.7854,338,1.3,1.1,2014-09-12,0819,Terra,MODIS,89,6.2,291.3,51.5,D,0
-4.0948,39.6539,311.4,2.8,1.6,2014-09-12,0820,Terra,MODIS,0,6.2,294.4,24,D,0
-2.1055,36.3352,341.7,1,1,2014-09-12,1114,Aqua,MODIS,85,6.2,317.4,19.6,D,0
-1.7551,37.2942,343.7,1.1,1,2014-09-12,1114,Aqua,MODIS,88,6.2,309.6,36,D,0
-2.1042,36.3442,350.1,1,1,2014-09-12,1114,Aqua,MODIS,93,6.2,317.7,36.6,D,0
-1.3432,38.1527,336.4,1.2,1.1,2014-09-12,1114,Aqua,MODIS,80,6.2,306.6,29.9,D,0
-1.3448,38.142,337,1.2,1.1,2014-09-12,1114,Aqua,MODIS,81,6.2,309.8,30.4,D,0
-2.6228,37.9222,332.6,1.2,1.1,2014-09-12,1114,Aqua,MODIS,65,6.2,299.8,26.3,D,0
-1.5052,38.1601,326.1,1.2,1.1,2014-09-12,1114,Aqua,MODIS,50,6.2,304.9,12.4,D,0
-1.4885,38.1362,344.4,1.2,1.1,2014-09-12,1114,Aqua,MODIS,89,6.2,305.7,50.5,D,0
-0.6078,37.9362,332.5,1.2,1.1,2014-09-12,1115,Aqua,MODIS,23,6.2,307.4,17.7,D,0
-0.1418,38.1263,333,1.3,1.1,2014-09-12,1115,Aqua,MODIS,43,6.2,309.8,15.9,D,0
-0.5763,37.877,335.3,1.2,1.1,2014-09-12,1115,Aqua,MODIS,33,6.2,314.1,17.8,D,0
-0.3894,38.0375,334.3,1.2,1.1,2014-09-12,1115,Aqua,MODIS,80,6.2,311.6,18.5,D,0
-0.2766,36.6551,331.1,4.3,1.9,2014-09-13,0724,Terra,MODIS,83,6.2,291.5,238.6,D,0
-0.2939,36.6542,314.4,4.3,1.9,2014-09-13,0724,Terra,MODIS,57,6.2,289.3,98.8,D,0
-0.2738,36.6615,325.3,4.3,1.9,2014-09-13,0724,Terra,MODIS,77,6.2,290.7,175.9,D,0
-0.291,36.6606,324,4.3,1.9,2014-09-13,0724,Terra,MODIS,76,6.2,289.7,171.2,D,0
1.2552,38.8821,328.9,1.2,1.1,2014-09-14,0806,Terra,MODIS,71,6.2,307.9,11.9,D,0
-2.1851,40.5695,316.6,1.8,1.3,2014-09-14,0807,Terra,MODIS,57,6.2,296.9,22.5,D,0
-1.8924,40.8869,320.9,1.2,1.1,2014-09-14,1102,Aqua,MODIS,52,6.2,302.5,10.9,D,0
-2.2458,40.1512,325.7,1.1,1,2014-09-14,1102,Aqua,MODIS,34,6.2,305.7,10.1,D,0
-1.0069,37.1738,333.8,1,1,2014-09-14,1102,Aqua,MODIS,78,6.2,311.4,17.4,D,0
-2.9232,39.8632,324.8,1,1,2014-09-14,1102,Aqua,MODIS,51,6.2,304.4,12.7,D,0
-2.8751,39.8122,337.3,1,1,2014-09-14,1102,Aqua,MODIS,84,6.2,305.1,30.2,D,0
-2.7536,39.8922,328.1,1,1,2014-09-14,1102,Aqua,MODIS,73,6.2,303.7,17.4,D,0
-2.1525,40.6273,323.3,1.1,1.1,2014-09-14,1102,Aqua,MODIS,25,6.2,301,10.4,D,0
-2.1299,40.5835,336.4,1.1,1.1,2014-09-14,1102,Aqua,MODIS,79,6.2,302.9,32.1,D,0
-2.1096,40.5907,327.5,1.1,1.1,2014-09-14,1102,Aqua,MODIS,71,6.2,303.4,19.4,D,0
-2.1089,40.53,326.4,1.1,1,2014-09-14,1102,Aqua,MODIS,59,6.2,303.8,16.2,D,0
-2.098,40.5385,327.1,1.1,1,2014-09-14,1102,Aqua,MODIS,51,6.2,303.8,17.4,D,0
-2.0995,40.5287,339.7,1.1,1,2014-09-14,1102,Aqua,MODIS,87,6.2,307.5,36.7,D,0
-2.1023,40.509,332.1,1.1,1,2014-09-14,1102,Aqua,MODIS,72,6.2,304.6,22.5,D,0
-2.0886,40.5372,325.9,1.1,1,2014-09-14,1102,Aqua,MODIS,50,6.2,300.4,15.8,D,0
-2.0901,40.5273,338.3,1.1,1,2014-09-14,1102,Aqua,MODIS,80,6.2,306.7,34.5,D,0
-2.0833,40.5298,327.9,1.1,1,2014-09-14,1102,Aqua,MODIS,56,6.2,304.4,19.9,D,0
-1.0056,37.183,333.8,1,1,2014-09-14,1102,Aqua,MODIS,71,6.2,311.8,17.6,D,0
-1.3854,38.5215,338.7,1,1,2014-09-14,1102,Aqua,MODIS,72,6.2,309.9,27.9,D,0
-1.8984,40.711,327.3,1.1,1.1,2014-09-14,1102,Aqua,MODIS,70,6.2,305.3,14.6,D,0
-1.8875,40.7197,323.3,1.1,1.1,2014-09-14,1102,Aqua,MODIS,31,6.2,304.9,9.6,D,0
-1.8889,40.7097,338.8,1.1,1.1,2014-09-14,1102,Aqua,MODIS,86,6.2,307.9,33.9,D,0
-1.8795,40.7083,325.8,1.1,1.1,2014-09-14,1102,Aqua,MODIS,51,6.2,304.2,12.8,D,0
-1.3066,37.1411,355.6,1,1,2014-09-14,1102,Aqua,MODIS,97,6.2,310.7,63.4,D,0
-1.3053,37.1504,336.7,1,1,2014-09-14,1102,Aqua,MODIS,45,6.2,314.8,23.1,D,0
-1.8922,41.0246,322.6,1.2,1.1,2014-09-14,1102,Aqua,MODIS,46,6.2,303.5,13.2,D,0
-2.2865,40.5081,322.6,1.1,1,2014-09-14,1102,Aqua,MODIS,58,6.2,303.3,11,D,0
-1.8855,41.0023,326.2,1.2,1.1,2014-09-14,1102,Aqua,MODIS,62,6.2,301.7,17.2,D,0
-1.8939,40.8766,321.7,1.2,1.1,2014-09-14,1102,Aqua,MODIS,59,6.2,302.2,12,D,0
1.3335,37.8415,339.5,1,1,2014-09-14,1103,Aqua,MODIS,60,6.2,316.8,18.4,D,0
-0.106,38.2008,355.9,1,1,2014-09-14,1103,Aqua,MODIS,97,6.2,320.6,48.6,D,0
0.4275,34.2702,327.6,1.4,1.2,2014-09-14,1103,Aqua,MODIS,80,6.2,301.9,27.4,D,0
0.4294,34.2827,316.5,1.4,1.2,2014-09-14,1103,Aqua,MODIS,64,6.2,300.2,8.3,D,0
0.2061,35.6229,323.2,1.2,1.1,2014-09-14,1103,Aqua,MODIS,71,6.2,296.6,21.9,D,0
-1.2924,38.1756,316.3,4.7,2,2014-09-15,1145,Aqua,MODIS,31,6.2,291.5,63.8,D,0
-2.6602,37.9176,321.6,1,1,2014-09-16,0755,Terra,MODIS,67,6.2,302,10.2,D,0
-1.3245,38.2798,329.4,1.3,1.1,2014-09-16,1050,Aqua,MODIS,72,6.2,308.3,16.2,D,0
-0.631,38.561,336.3,1.2,1.1,2014-09-16,1050,Aqua,MODIS,81,6.2,311.6,24.3,D,0
-0.6294,38.5719,329.4,1.2,1.1,2014-09-16,1050,Aqua,MODIS,69,6.2,310.1,12,D,0
-0.9383,38.4086,331.8,1.3,1.1,2014-09-16,1050,Aqua,MODIS,76,6.2,308.1,15.2,D,0
-1.3613,38.4538,328.6,1.3,1.1,2014-09-16,1050,Aqua,MODIS,68,6.2,308.9,10.9,D,0
