latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-2.1175,40.3981,328.8,1,1,2008-03-14,1055,Aqua,MODIS,62,6.2,301.5,15.8,D,0
-3.0783,40.0518,332.6,1,1,2008-03-14,1055,Aqua,MODIS,72,6.2,303.7,16.5,D,0
-2.1905,40.8516,333.1,1,1,2008-03-14,1055,Aqua,MODIS,75,6.2,307.8,13.2,D,0
-3.6989,39.7014,333.6,1,1,2008-03-14,1055,Aqua,MODIS,81,6.2,301.4,20.4,D,0
-3.054,40.0939,329.1,1,1,2008-03-14,1055,Aqua,MODIS,69,6.2,304.4,9.5,D,0
-3.1249,40.1097,330.2,1,1,2008-03-14,1055,Aqua,MODIS,76,6.2,306.5,8.7,D,0
-2.8188,39.8679,329,1,1,2008-03-14,1055,Aqua,MODIS,72,6.2,300.1,19.9,D,0
-1.7296,41.1735,333.5,1,1,2008-03-14,1055,Aqua,MODIS,79,6.2,304.9,21.5,D,0
-2.9022,39.9322,327.8,1,1,2008-03-14,1055,Aqua,MODIS,51,6.2,295.5,17.1,D,0
-3.7002,39.6924,327.7,1,1,2008-03-14,1055,Aqua,MODIS,68,6.2,301,13.6,D,0
-3.5009,39.7987,320.3,1,1,2008-03-14,1055,Aqua,MODIS,36,6.2,301.6,6.3,D,0
-2.1158,40.9823,331.7,1,1,2008-03-14,1055,Aqua,MODIS,0,6.2,306.7,15.4,D,0
-2.9112,39.9335,351.4,1,1,2008-03-14,1055,Aqua,MODIS,89,6.2,301.6,57,D,0
-3.2607,39.9991,329,1,1,2008-03-14,1055,Aqua,MODIS,75,6.2,303.5,13.7,D,0
-2.282,40.5984,327.7,1,1,2008-03-14,1055,Aqua,MODIS,29,6.2,305,9.9,D,0
-2.3285,40.5923,329.4,1,1,2008-03-14,1055,Aqua,MODIS,48,6.2,305.8,9.9,D,0
-2.5148,40.5768,340.8,1,1,2008-03-14,1055,Aqua,MODIS,87,6.2,307.6,27.2,D,0
1.193,35.6291,326.8,1.4,1.2,2008-03-14,1056,Aqua,MODIS,42,6.2,303.8,20.5,D,0
0.4405,35.581,324.6,1.5,1.2,2008-03-14,1056,Aqua,MODIS,69,6.2,306.1,21.2,D,0
0.4511,35.5795,325.9,1.5,1.2,2008-03-14,1056,Aqua,MODIS,64,6.2,304.2,22.9,D,0
-1.1689,38.1605,347.7,1.1,1,2008-03-14,1056,Aqua,MODIS,92,6.2,300.8,52,D,0
1.4431,35.4556,330.2,1.4,1.2,2008-03-14,1056,Aqua,MODIS,24,6.2,308.8,25.3,D,0
3.8482,34.2325,304.7,1.3,1.1,2008-03-14,2022,Terra,MODIS,61,6.2,289,7.6,N,0
3.8674,34.2203,308.6,1,1,2008-03-14,2316,Aqua,MODIS,75,6.2,291.2,8.7,N,0
3.8544,34.2462,303.4,1,1,2008-03-14,2316,Aqua,MODIS,53,6.2,291.3,5,N,0
0.9136,35.2306,328.3,2.3,1.5,2008-03-15,1139,Aqua,MODIS,61,6.2,304.3,37.7,D,0
0.8975,35.2111,337.8,2.3,1.5,2008-03-15,1139,Aqua,MODIS,86,6.2,308.8,80.2,D,0
0.9004,35.232,340.3,2.3,1.5,2008-03-15,1139,Aqua,MODIS,88,6.2,305.1,93.4,D,0
-1.3275,41.208,328.4,1,1,2008-03-16,0747,Terra,MODIS,70,6.2,301,13,D,0
-1.3679,40.9194,321.8,1,1,2008-03-16,0747,Terra,MODIS,18,6.2,299.9,9.9,D,0
-1.3562,40.9027,328.9,1,1,2008-03-16,0747,Terra,MODIS,63,6.2,296.2,17,D,0
-1.3262,41.1989,334.2,1,1,2008-03-16,0747,Terra,MODIS,75,6.2,299.9,21.6,D,0
-1.3379,41.2158,330.1,1,1,2008-03-16,0747,Terra,MODIS,67,6.2,301.4,13.9,D,0
-3.1368,40.1132,328.9,1,1,2008-03-16,0748,Terra,MODIS,74,6.2,305,9.5,D,0
-2.4176,40.6676,334.7,1,1,2008-03-16,0748,Terra,MODIS,78,6.2,299.3,21.5,D,0
-2.3126,40.6427,326.1,1,1,2008-03-16,0748,Terra,MODIS,45,6.2,299.4,13,D,0
-3.1381,40.1221,328.9,1,1,2008-03-16,0748,Terra,MODIS,73,6.2,305.7,9.4,D,0
-1.8295,41.0529,327.1,1,1,2008-03-16,0748,Terra,MODIS,36,6.2,304.1,16,D,0
-2.0654,40.4046,321,1,1,2008-03-16,0748,Terra,MODIS,31,6.2,300.4,9.5,D,0
-2.4163,40.6586,348.1,1,1,2008-03-16,0748,Terra,MODIS,93,6.2,302.6,45.6,D,0
-3.0073,40.0536,326,1.3,1.1,2008-03-16,1043,Aqua,MODIS,61,6.2,303.1,11,D,0
-2.2119,40.7735,360.7,1.2,1.1,2008-03-16,1043,Aqua,MODIS,100,6.2,306.7,86.1,D,0
-2.9938,40.0756,344.6,1.3,1.1,2008-03-16,1043,Aqua,MODIS,90,6.2,303,49.7,D,0
-1.5108,36.5322,339.1,2.3,1.5,2008-03-16,1043,Aqua,MODIS,87,6.2,302.2,93.3,D,0
-2.9564,40.0465,324.5,1.3,1.1,2008-03-16,1043,Aqua,MODIS,39,6.2,301.8,11.1,D,0
-2.4046,40.2689,326.4,1.3,1.1,2008-03-16,1043,Aqua,MODIS,43,6.2,304,14.5,D,0
-2.958,40.0348,327,1.3,1.1,2008-03-16,1043,Aqua,MODIS,70,6.2,302,16.7,D,0
-1.7496,41.3077,329.6,1.1,1,2008-03-16,1043,Aqua,MODIS,60,6.2,307.5,15,D,0
-1.5217,36.5406,341.4,2.3,1.5,2008-03-16,1043,Aqua,MODIS,65,6.2,303.1,109.3,D,0
-3.014,40.0068,327.8,1.3,1.1,2008-03-16,1043,Aqua,MODIS,72,6.2,302.6,16.9,D,0
-2.366,40.3986,327.3,1.2,1.1,2008-03-16,1043,Aqua,MODIS,56,6.2,303.2,13.3,D,0
-2.3759,40.4,326.4,1.2,1.1,2008-03-16,1043,Aqua,MODIS,27,6.2,305.2,10.6,D,0
-2.2104,40.7839,365.9,1.2,1.1,2008-03-16,1043,Aqua,MODIS,100,6.2,305.1,105.8,D,0
-1.7482,41.3174,332.6,1.1,1,2008-03-16,1043,Aqua,MODIS,75,6.2,307.2,19.9,D,0
-1.5022,36.5412,310.4,1,1,2008-03-16,2008,Terra,MODIS,80,6.2,288.4,10.5,N,0
-1.5034,36.5323,304.4,1,1,2008-03-16,2008,Terra,MODIS,40,6.2,289.7,5.7,N,0
4.5224,34.6185,304.9,1.4,1.2,2008-03-16,2304,Aqua,MODIS,62,6.2,290,9.3,N,0
4.5206,34.6309,317,1.4,1.2,2008-03-16,2304,Aqua,MODIS,94,6.2,290.1,23.8,N,0
-1.4903,36.5516,309.7,1,1,2008-03-16,2306,Aqua,MODIS,63,6.2,281.6,9.9,N,0
-1.4979,36.5413,312.4,1,1,2008-03-16,2306,Aqua,MODIS,50,6.2,281.6,11.2,N,0
-1.4889,36.5427,308.2,1,1,2008-03-16,2306,Aqua,MODIS,48,6.2,282.7,8.7,N,0
0.4895,35.472,321.6,1.9,1.4,2008-03-17,0830,Terra,MODIS,61,6.2,298.3,32.2,D,0
0.5334,35.2597,323.9,1.9,1.3,2008-03-17,0830,Terra,MODIS,73,6.2,302.9,22.3,D,0
0.5358,35.2437,323.7,1.8,1.3,2008-03-17,0830,Terra,MODIS,73,6.2,303.9,21.2,D,0
1.1096,34.8557,321.4,1.7,1.3,2008-03-17,0830,Terra,MODIS,67,6.2,302,12.1,D,0
-0.2048,35.9989,340.1,2.2,1.4,2008-03-17,0830,Terra,MODIS,89,6.2,309.4,86.8,D,0
-0.2077,36.0182,327.3,2.2,1.4,2008-03-17,0830,Terra,MODIS,61,6.2,309.3,30.9,D,0
0.3577,36.1773,315.7,2.2,1.4,2008-03-17,0830,Terra,MODIS,40,6.2,298.2,17.4,D,0
0.3569,36.1822,317.8,2.2,1.4,2008-03-17,0830,Terra,MODIS,54,6.2,298.1,22.9,D,0
-0.1465,38.9999,317.1,3.8,1.8,2008-03-17,0830,Terra,MODIS,30,6.2,296.2,54.9,D,0
0.4774,35.4703,328.3,1.9,1.4,2008-03-17,0830,Terra,MODIS,74,6.2,298.5,51.5,D,0
-3.0668,39.9838,321,2.7,1.6,2008-03-17,1126,Aqua,MODIS,47,6.2,297.1,24.4,D,0
-2.9506,40.0588,324.7,2.7,1.6,2008-03-17,1126,Aqua,MODIS,63,6.2,296.6,43.6,D,0
-2.5312,40.6032,322.1,3,1.7,2008-03-17,1126,Aqua,MODIS,0,6.2,296.7,43,D,0
-3.07,40.0574,323.7,2.7,1.6,2008-03-17,1126,Aqua,MODIS,64,6.2,299.2,29.3,D,0
-1.4939,36.5363,330.9,1.5,1.2,2008-03-17,1126,Aqua,MODIS,66,6.2,308.8,24.7,D,0
-3.0748,40.0661,329.4,2.7,1.6,2008-03-17,1126,Aqua,MODIS,76,6.2,299.3,53.8,D,0
-1.4921,36.5487,330.9,1.5,1.2,2008-03-17,1126,Aqua,MODIS,72,6.2,308,24.5,D,0
-3.0703,39.9603,323,2.7,1.6,2008-03-17,1126,Aqua,MODIS,59,6.2,296.6,35.1,D,0
-2.5354,40.5763,327.4,3,1.7,2008-03-17,1126,Aqua,MODIS,0,6.2,298.6,74.7,D,0
-3.0663,40.0817,324.5,2.7,1.6,2008-03-17,1126,Aqua,MODIS,67,6.2,299,32.8,D,0
-2.5329,40.5989,329.8,3,1.7,2008-03-17,1126,Aqua,MODIS,0,6.2,297.1,85.7,D,0
-0.3066,36.3326,340.6,1.6,1.2,2008-03-17,1127,Aqua,MODIS,87,6.2,312.8,48,D,0
0.6516,35.7516,327.9,1.5,1.2,2008-03-17,1127,Aqua,MODIS,59,6.2,307.4,15.8,D,0
0.6409,35.7527,327.5,1.5,1.2,2008-03-17,1127,Aqua,MODIS,59,6.2,305.9,15.2,D,0
0.5476,35.812,326.8,1.5,1.2,2008-03-17,1127,Aqua,MODIS,57,6.2,302.5,19.3,D,0
0.5495,35.8248,352.2,1.5,1.2,2008-03-17,1127,Aqua,MODIS,95,6.2,305.2,92.5,D,0
0.1127,36.3051,358.9,1.6,1.2,2008-03-17,1127,Aqua,MODIS,99,6.2,305.9,135.2,D,0
0.1149,36.3127,347.4,1.6,1.2,2008-03-17,1127,Aqua,MODIS,91,6.2,307.4,85.2,D,0
0.1131,36.2997,343.4,1.6,1.2,2008-03-17,1127,Aqua,MODIS,88,6.2,303.4,69,D,0
-0.2693,36.5128,340.1,1.6,1.2,2008-03-17,1127,Aqua,MODIS,69,6.2,313.7,57.3,D,0
1.2827,35.3272,335.3,1.4,1.2,2008-03-17,1127,Aqua,MODIS,81,6.2,305.3,35.4,D,0
1.2722,35.3279,374.3,1.4,1.2,2008-03-17,1127,Aqua,MODIS,100,6.2,301.5,190.4,D,0
1.2739,35.3396,347.8,1.4,1.2,2008-03-17,1127,Aqua,MODIS,92,6.2,302.1,72.4,D,0
-0.4727,36.6118,324.6,1.6,1.3,2008-03-17,1127,Aqua,MODIS,30,6.2,304.8,26.7,D,0
-0.4707,36.6256,331.6,1.6,1.3,2008-03-17,1127,Aqua,MODIS,63,6.2,300.8,46.7,D,0
-0.1457,35.6908,335.3,1.4,1.2,2008-03-17,1127,Aqua,MODIS,60,6.2,312.4,33.2,D,0
0.5367,35.248,332.6,1.3,1.1,2008-03-17,1127,Aqua,MODIS,76,6.2,311.5,16.6,D,0
-0.3086,36.3188,335.5,1.5,1.2,2008-03-17,1127,Aqua,MODIS,69,6.2,313.2,33.4,D,0
-0.3175,36.3344,331.8,1.6,1.2,2008-03-17,1127,Aqua,MODIS,77,6.2,314,24.1,D,0
0.4772,35.4699,333.3,1.4,1.2,2008-03-17,1127,Aqua,MODIS,75,6.2,304.3,31.9,D,0
-2.2561,40.3676,327.4,1.2,1.1,2008-03-18,0735,Terra,MODIS,70,6.2,299.6,17.8,D,0
0.4709,35.484,322.6,3.2,1.7,2008-03-18,0735,Terra,MODIS,54,6.2,297.2,69.9,D,0
-1.4903,41.2768,332.3,1.1,1.1,2008-03-18,0735,Terra,MODIS,48,6.2,309.1,21.8,D,0
-1.5078,41.2641,328,1.1,1.1,2008-03-18,0735,Terra,MODIS,59,6.2,303.6,16.7,D,0
0.4885,35.4626,330.7,3.2,1.7,2008-03-18,0735,Terra,MODIS,79,6.2,300.2,113.3,D,0
0.4842,35.492,327.8,3.2,1.7,2008-03-18,0735,Terra,MODIS,75,6.2,297.7,95.5,D,0
-2.1235,40.8445,328.9,1.2,1.1,2008-03-18,0735,Terra,MODIS,64,6.2,301.2,16.9,D,0
-2.2577,40.3786,324.9,1.2,1.1,2008-03-18,0735,Terra,MODIS,40,6.2,299.7,15.1,D,0
-3.8827,39.6889,327.1,2.5,1.5,2008-03-18,1030,Aqua,MODIS,64,6.2,298.2,43.4,D,0
-3.8899,39.6945,332.5,2.5,1.5,2008-03-18,1030,Aqua,MODIS,84,6.2,298.7,68.3,D,0
-3.9607,39.6818,324,2.5,1.5,2008-03-18,1030,Aqua,MODIS,48,6.2,298.8,26.6,D,0
-2.2723,40.3639,332.4,2,1.4,2008-03-18,1031,Aqua,MODIS,81,6.2,301.4,52.4,D,0
-2.2598,40.3622,325.9,2,1.4,2008-03-18,1031,Aqua,MODIS,62,6.2,301.6,31.3,D,0
-1.9319,41.3177,324.8,1.7,1.3,2008-03-18,1031,Aqua,MODIS,62,6.2,302.5,21.8,D,0
-2.3799,40.6023,327.5,2,1.4,2008-03-18,1031,Aqua,MODIS,50,6.2,301.8,27.1,D,0
-2.2474,40.3604,322.1,2,1.4,2008-03-18,1031,Aqua,MODIS,62,6.2,300.6,23.6,D,0
-3.1286,39.9448,318.8,2.3,1.5,2008-03-18,1031,Aqua,MODIS,30,6.2,296.3,18.9,D,0
-2.5997,40.2573,340,2.1,1.4,2008-03-18,1031,Aqua,MODIS,89,6.2,298.7,87.3,D,0
-2.625,40.2609,334.3,2.1,1.4,2008-03-18,1031,Aqua,MODIS,80,6.2,298.3,65.5,D,0
-2.006,41.0429,324.4,1.8,1.3,2008-03-18,1031,Aqua,MODIS,26,6.2,300.6,21.9,D,0
-2.1177,40.9819,328.2,1.8,1.3,2008-03-18,1031,Aqua,MODIS,0,6.2,302.5,33.3,D,0
-3.091,40.0217,322,2.2,1.5,2008-03-18,1031,Aqua,MODIS,36,6.2,297.2,24.3,D,0
-2.02,41.0286,436.7,1.8,1.3,2008-03-18,1031,Aqua,MODIS,87,6.2,311.9,1276.5,D,0
-2.0177,41.0445,433.7,1.8,1.3,2008-03-18,1031,Aqua,MODIS,0,6.2,308.3,1192.9,D,0
-2.1154,40.9981,326.9,1.8,1.3,2008-03-18,1031,Aqua,MODIS,69,6.2,302.1,30.2,D,0
-2.1063,41.0622,341.2,1.8,1.3,2008-03-18,1031,Aqua,MODIS,89,6.2,303.6,75.6,D,0
-2.1244,40.8493,328.8,1.9,1.3,2008-03-18,1031,Aqua,MODIS,37,6.2,301.6,29.7,D,0
-2.6257,40.2679,337.7,2.1,1.4,2008-03-18,1031,Aqua,MODIS,0,6.2,298.1,80.8,D,0
-3.052,40.0164,340.2,2.2,1.5,2008-03-18,1031,Aqua,MODIS,88,6.2,294.5,106,D,0
-2.6223,40.2796,321.9,2.1,1.4,2008-03-18,1031,Aqua,MODIS,25,6.2,297.8,23.7,D,0
-1.0152,37.228,315.3,1,1,2008-03-18,1956,Terra,MODIS,91,6.2,289.9,14.7,N,0
-1.0165,37.2188,321.1,1,1,2008-03-18,1956,Terra,MODIS,100,6.2,290.5,20.5,N,0
0.8215,35.7783,300.3,1.7,1.3,2008-03-18,2253,Aqua,MODIS,17,6.2,288.7,9.8,N,0
-0.0188,35.2508,339.4,1.2,1.1,2008-03-19,0818,Terra,MODIS,89,6.2,303.2,39,D,0
-0.0172,35.2404,327.7,1.2,1.1,2008-03-19,0818,Terra,MODIS,60,6.2,304.8,18.8,D,0
-3.8999,39.6877,328.4,1.4,1.2,2008-03-19,1113,Aqua,MODIS,69,6.2,305.4,14.4,D,0
-3.1171,40.1119,331.2,1.6,1.2,2008-03-19,1113,Aqua,MODIS,72,6.2,307.4,20,D,0
-2.9695,40.0203,328.4,1.6,1.2,2008-03-19,1113,Aqua,MODIS,56,6.2,302.4,20.6,D,0
-2.9716,40.0065,346.7,1.5,1.2,2008-03-19,1113,Aqua,MODIS,90,6.2,304.4,76.4,D,0
-2.8716,40.0554,339.6,1.6,1.2,2008-03-19,1113,Aqua,MODIS,83,6.2,305.4,51.4,D,0
-4.5849,39.3356,342.7,1.3,1.1,2008-03-19,1113,Aqua,MODIS,88,6.2,308.4,42.4,D,0
-3.9018,39.675,327.3,1.4,1.2,2008-03-19,1113,Aqua,MODIS,54,6.2,305.1,11.8,D,0
0.099,36.6024,361.2,1.1,1,2008-03-19,1114,Aqua,MODIS,74,6.2,318.6,76.5,D,0
-1.163,38.1325,330.6,1.2,1.1,2008-03-19,1114,Aqua,MODIS,72,6.2,304.3,21.8,D,0
-1.8758,40.9477,324.9,1.9,1.3,2008-03-19,1114,Aqua,MODIS,40,6.2,301.2,17.5,D,0
-0.6807,35.9787,325.6,1,1,2008-03-19,1114,Aqua,MODIS,47,6.2,287.7,15.8,D,0
-1.8732,40.9646,326.5,1.9,1.3,2008-03-19,1114,Aqua,MODIS,54,6.2,300.7,22.9,D,0
-1.868,40.9567,328.9,1.9,1.3,2008-03-19,1114,Aqua,MODIS,69,6.2,301.2,34.1,D,0
-0.0348,35.2206,332,1,1,2008-03-19,1114,Aqua,MODIS,66,6.2,308.8,16.9,D,0
-0.398,35.6387,341.5,1,1,2008-03-19,1114,Aqua,MODIS,65,6.2,319,29.3,D,0
-2.7902,40.0667,333.7,1.6,1.2,2008-03-19,1114,Aqua,MODIS,74,6.2,303.9,39.7,D,0
-2.7923,40.0525,337.9,1.6,1.2,2008-03-19,1114,Aqua,MODIS,80,6.2,303.7,52.9,D,0
0.1082,36.6011,382.5,1.1,1,2008-03-19,1114,Aqua,MODIS,100,6.2,325.7,157.5,D,0
-1.932,40.5979,327.5,1.8,1.3,2008-03-19,1114,Aqua,MODIS,64,6.2,296.2,34,D,0
-1.9305,40.5885,328.1,1.8,1.3,2008-03-19,1114,Aqua,MODIS,65,6.2,298.2,35.4,D,0
-2.6141,40.2473,327.7,1.6,1.3,2008-03-19,1114,Aqua,MODIS,39,6.2,304.4,21.8,D,0
-2.2077,40.8591,314.7,3.3,1.7,2008-03-20,1019,Aqua,MODIS,55,6.2,270.4,47.7,D,0
0.5496,35.8226,331.1,1,1,2008-03-21,0805,Terra,MODIS,82,6.2,303.2,19.5,D,0
-0.6257,35.9184,331.5,1,1,2008-03-21,0806,Terra,MODIS,50,6.2,309.4,20.4,D,0
-1.5021,41.2679,319.7,1.9,1.4,2008-03-21,0806,Terra,MODIS,41,6.2,300.5,30.6,D,0
-0.2514,36.5653,311.7,1,1,2008-03-21,0806,Terra,MODIS,0,6.2,285.7,8,D,0
-1.378,40.8715,325.5,1.8,1.3,2008-03-21,0806,Terra,MODIS,65,6.2,292.7,43.1,D,0
-0.0455,35.2377,338.2,1,1,2008-03-21,0806,Terra,MODIS,88,6.2,303.9,29.3,D,0
-2.8538,40.0511,326.9,1.1,1,2008-03-21,1101,Aqua,MODIS,61,6.2,302.5,12.6,D,0
-2.9487,40.1003,333.3,1.1,1,2008-03-21,1101,Aqua,MODIS,72,6.2,301.8,16.2,D,0
-2.9501,40.0909,347.9,1.1,1,2008-03-21,1101,Aqua,MODIS,93,6.2,307.2,42.4,D,0
-2.9349,40.0726,329.3,1.1,1,2008-03-21,1101,Aqua,MODIS,68,6.2,303.1,12.5,D,0
-2.9363,40.0631,331,1.1,1,2008-03-21,1101,Aqua,MODIS,77,6.2,303.5,15.4,D,0
-3.894,39.6727,331.6,1,1,2008-03-21,1101,Aqua,MODIS,70,6.2,304.1,12.4,D,0
-2.2039,40.782,328.6,1.1,1.1,2008-03-21,1101,Aqua,MODIS,71,6.2,303.6,8.5,D,0
-3.0337,40.0801,337.2,1,1,2008-03-21,1101,Aqua,MODIS,85,6.2,305.8,23.8,D,0
-3.1059,40.0336,342.8,1,1,2008-03-21,1101,Aqua,MODIS,90,6.2,305.6,32.9,D,0
-2.1086,41.0785,328.6,1.2,1.1,2008-03-21,1101,Aqua,MODIS,52,6.2,304.4,13.7,D,0
-2.8715,39.93,330.1,1,1,2008-03-21,1101,Aqua,MODIS,76,6.2,304.7,17,D,0
-2.6034,40.2673,332.4,1.1,1,2008-03-21,1101,Aqua,MODIS,77,6.2,302.3,20.7,D,0
-2.6047,40.2577,330.9,1.1,1,2008-03-21,1101,Aqua,MODIS,67,6.2,301.9,16.6,D,0
-1.4651,41.2807,331.7,1.2,1.1,2008-03-21,1102,Aqua,MODIS,21,6.2,306.8,24.7,D,0
0.3361,34.4071,330.6,1.4,1.2,2008-03-21,1102,Aqua,MODIS,81,6.2,304.6,28.4,D,0
-0.2533,36.5643,351.2,1.1,1,2008-03-21,1102,Aqua,MODIS,83,6.2,295.9,66.2,D,0
-0.2638,36.556,346.5,1.1,1,2008-03-21,1102,Aqua,MODIS,83,6.2,297.1,53.8,D,0
-0.2546,36.5546,423.7,1.1,1,2008-03-21,1102,Aqua,MODIS,100,6.2,318.4,467.4,D,0
0.3378,34.4192,331,1.4,1.2,2008-03-21,1102,Aqua,MODIS,81,6.2,302.8,30.1,D,0
-0.256,36.5449,368.5,1.1,1,2008-03-21,1102,Aqua,MODIS,100,6.2,304.3,117.4,D,0
1.2284,36.5119,301.8,2.2,1.4,2008-03-21,2027,Terra,MODIS,33,6.2,271.4,19.4,N,0
1.2259,36.494,313.8,2.1,1.4,2008-03-21,2027,Terra,MODIS,88,6.2,280.4,42.9,N,0
-1.9535,40.944,327.3,3.3,1.7,2008-03-22,0711,Terra,MODIS,57,6.2,293.5,109.7,D,0
-1.2952,41.2112,315.9,3.2,1.7,2008-03-22,0711,Terra,MODIS,42,6.2,294.4,39.3,D,0
-1.3649,39.4125,326.7,1,1,2008-03-23,0754,Terra,MODIS,77,6.2,299.8,12.3,D,0
0.728,35.3433,330.3,2.5,1.5,2008-03-25,0741,Terra,MODIS,83,6.2,303.3,65.7,D,0
0.722,35.3485,330.5,2.5,1.5,2008-03-25,0741,Terra,MODIS,83,6.2,302.3,63.2,D,0
-2.3156,40.5494,337.2,1,1,2008-03-25,0742,Terra,MODIS,83,6.2,299.9,24,D,0
-2.3169,40.5587,336.2,1,1,2008-03-25,0742,Terra,MODIS,82,6.2,300.5,21.9,D,0
-4.4876,39.344,326.1,2,1.4,2008-03-25,1036,Aqua,MODIS,76,6.2,297.3,33.2,D,0
-1.3619,41.2038,335,1.3,1.1,2008-03-25,1037,Aqua,MODIS,85,6.2,296.5,39.6,D,0
-2.436,40.4503,329.8,1.5,1.2,2008-03-25,1037,Aqua,MODIS,78,6.2,302.6,22.5,D,0
-2.0963,41.1368,331.8,1.4,1.2,2008-03-25,1037,Aqua,MODIS,68,6.2,297.5,34.4,D,0
-2.009,40.7992,345.1,1.4,1.2,2008-03-25,1037,Aqua,MODIS,91,6.2,300.5,65.7,D,0
-2.0196,40.8007,328.1,1.4,1.2,2008-03-25,1037,Aqua,MODIS,57,6.2,301.5,19.7,D,0
-2.2863,40.6308,335.2,1.5,1.2,2008-03-25,1037,Aqua,MODIS,83,6.2,303.7,30.6,D,0
-2.0945,41.149,327.8,1.4,1.2,2008-03-25,1037,Aqua,MODIS,62,6.2,297.8,25.6,D,0
-2.2845,40.6441,329.5,1.5,1.2,2008-03-25,1037,Aqua,MODIS,76,6.2,302.4,13.7,D,0
-2.3569,40.6,331.5,1.5,1.2,2008-03-25,1037,Aqua,MODIS,79,6.2,305.3,20.1,D,0
-2.3549,40.6134,332.6,1.5,1.2,2008-03-25,1037,Aqua,MODIS,78,6.2,306,23.1,D,0
-3.0025,40.0835,329.6,1.7,1.3,2008-03-25,1037,Aqua,MODIS,67,6.2,299.8,30.6,D,0
-1.7559,41.1438,328.4,1.4,1.2,2008-03-25,1037,Aqua,MODIS,67,6.2,299.2,25.3,D,0
-2.1925,40.8763,335.1,1.4,1.2,2008-03-25,1037,Aqua,MODIS,82,6.2,301.5,38.4,D,0
-2.0445,40.778,336.5,1.4,1.2,2008-03-25,1037,Aqua,MODIS,84,6.2,302.7,35.8,D,0
-2.3557,40.2914,327,1.6,1.2,2008-03-25,1037,Aqua,MODIS,54,6.2,301.6,23.9,D,0
-2.1943,40.8635,336.1,1.4,1.2,2008-03-25,1037,Aqua,MODIS,83,6.2,301.2,39,D,0
-1.7583,41.151,326.9,1.4,1.2,2008-03-25,1037,Aqua,MODIS,73,6.2,300.4,23.5,D,0
-1.9546,41.035,328.1,1.4,1.2,2008-03-25,1037,Aqua,MODIS,48,6.2,292,24.9,D,0
-2.2812,40.6369,338.8,1.5,1.2,2008-03-25,1037,Aqua,MODIS,86,6.2,303.3,38.3,D,0
2.1596,36.4161,331.7,2.7,1.6,2008-03-25,1038,Aqua,MODIS,49,6.2,307.1,40.4,D,0
2.1448,36.4462,335.9,2.7,1.6,2008-03-25,1038,Aqua,MODIS,57,6.2,310.3,50.9,D,0
2.1554,36.4213,331.5,2.7,1.6,2008-03-25,1038,Aqua,MODIS,48,6.2,306.7,33.2,D,0
1.1401,39.2487,313.4,1.2,1.1,2008-03-25,2003,Terra,MODIS,84,6.2,295.6,13.3,N,0
1.1432,39.2544,313.2,1,1,2008-03-25,2259,Aqua,MODIS,85,6.2,295.1,9.5,N,0
-0.0349,35.0578,336.7,1.4,1.2,2008-03-26,0824,Terra,MODIS,88,6.2,299.9,47.8,D,0
-1.8295,41.0755,314.5,4.4,1.9,2008-03-26,0824,Terra,MODIS,31,6.2,293.1,53.6,D,0
-0.0403,35.0507,338.2,1.4,1.2,2008-03-26,0824,Terra,MODIS,88,6.2,301.1,50.1,D,0
-0.033,35.0452,327.8,1.4,1.2,2008-03-26,0824,Terra,MODIS,81,6.2,300,27.8,D,0
0.9897,34.7749,320.7,1.3,1.1,2008-03-26,0824,Terra,MODIS,52,6.2,300.6,13.2,D,0
-1.7873,40.51,310.8,3.9,1.8,2008-03-26,0824,Terra,MODIS,0,6.2,291.5,50.5,D,0
1.118,39.2523,303.9,1,1,2008-03-27,1951,Terra,MODIS,57,6.2,285.7,4.6,N,0
-1.9883,40.7408,314.4,2.4,1.5,2008-03-28,0812,Terra,MODIS,50,6.2,291,21.1,D,0
-3.0221,39.9744,322.9,1.2,1.1,2008-03-28,1107,Aqua,MODIS,32,6.2,297.4,7.3,D,0
-3.1042,40.0366,324.9,1.2,1.1,2008-03-28,1107,Aqua,MODIS,61,6.2,289.5,12.2,D,0
-2.8738,40.0741,326.1,1.2,1.1,2008-03-28,1107,Aqua,MODIS,65,6.2,299.3,11.6,D,0
-3.0569,40.0798,332,1.2,1.1,2008-03-28,1107,Aqua,MODIS,78,6.2,293.9,23.1,D,0
-3.0585,40.0686,323.7,1.2,1.1,2008-03-28,1107,Aqua,MODIS,56,6.2,293.8,9.7,D,0
-2.331,40.2855,327.7,1.3,1.1,2008-03-28,1108,Aqua,MODIS,51,6.2,298.5,15.9,D,0
-2.3394,40.2985,325.9,1.3,1.1,2008-03-28,1108,Aqua,MODIS,39,6.2,298,10.8,D,0
1.248,38.9575,323.6,1,1,2008-03-30,0759,Terra,MODIS,40,6.2,298.9,9.3,D,0
1.2493,38.9483,338,1,1,2008-03-30,0759,Terra,MODIS,85,6.2,301.4,29.1,D,0
1.2292,39.021,335.9,1,1,2008-03-30,0759,Terra,MODIS,80,6.2,301.4,25.5,D,0
-2.9574,40.0741,312.4,1.3,1.1,2008-03-30,0800,Terra,MODIS,15,6.2,294.2,9.4,D,0
