latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.4034,38.5278,328.1,1.3,1.1,2012-09-26,1049,Aqua,MODIS,64,6.2,306.9,15.3,D,0
-1.4017,38.5391,326.9,1.3,1.1,2012-09-26,1049,Aqua,MODIS,52,6.2,305.8,12.9,D,0
-1.1441,38.1203,323.8,1.3,1.1,2012-09-26,1049,Aqua,MODIS,40,6.2,305.6,9.8,D,0
-1.1544,38.1215,368.9,1.3,1.1,2012-09-26,1049,Aqua,MODIS,100,6.2,312.3,148.7,D,0
-1.1527,38.1329,336,1.3,1.1,2012-09-26,1049,Aqua,MODIS,81,6.2,309.5,33.5,D,0
-1.4154,38.0803,334.2,1.4,1.2,2012-09-26,1049,Aqua,MODIS,78,6.2,311.9,25.5,D,0
3.0419,38.9609,337.1,1.1,1,2012-09-26,1050,Aqua,MODIS,73,6.2,314.8,15.8,D,0
3.2482,39.5038,342.7,1,1,2012-09-26,1050,Aqua,MODIS,85,6.2,310.6,30.5,D,0
3.1344,39.5418,335.4,1,1,2012-09-26,1050,Aqua,MODIS,61,6.2,311.5,12.8,D,0
-0.0756,37.9537,336,1.3,1.1,2012-09-26,1050,Aqua,MODIS,85,6.2,316.7,17.1,D,0
3.2378,39.4959,334.3,1,1,2012-09-26,1050,Aqua,MODIS,68,6.2,310.3,15.1,D,0
3.2391,39.5052,338.3,1,1,2012-09-26,1050,Aqua,MODIS,78,6.2,310.4,21.6,D,0
3.1547,39.5615,339.7,1,1,2012-09-26,1050,Aqua,MODIS,81,6.2,309,22.6,D,0
3.152,39.5431,339.5,1,1,2012-09-26,1050,Aqua,MODIS,80,6.2,311.2,19.8,D,0
3.1507,39.5339,335.9,1,1,2012-09-26,1050,Aqua,MODIS,74,6.2,309.6,14.7,D,0
3.1638,39.5602,335.2,1,1,2012-09-26,1050,Aqua,MODIS,73,6.2,307.9,18.2,D,0
3.143,39.5444,334.2,1,1,2012-09-26,1050,Aqua,MODIS,54,6.2,312.5,13,D,0
3.1163,39.5445,338.2,1,1,2012-09-26,1050,Aqua,MODIS,74,6.2,311.5,17.1,D,0
3.1254,39.5432,339,1,1,2012-09-26,1050,Aqua,MODIS,79,6.2,312.5,18.5,D,0
3.1358,39.551,357.5,1,1,2012-09-26,1050,Aqua,MODIS,98,6.2,312.8,60.1,D,0
-0.0654,37.9523,342.5,1.3,1.1,2012-09-26,1050,Aqua,MODIS,90,6.2,316.4,31.9,D,0
-0.0637,37.964,335.7,1.3,1.1,2012-09-26,1050,Aqua,MODIS,84,6.2,315.6,15.4,D,0
3.1534,39.5523,367.7,1,1,2012-09-26,1050,Aqua,MODIS,100,6.2,312.9,91,D,0
3.1267,39.5524,341.7,1,1,2012-09-26,1050,Aqua,MODIS,83,6.2,310.8,24.6,D,0
3.1443,39.5536,351.7,1,1,2012-09-26,1050,Aqua,MODIS,93,6.2,312.2,45.4,D,0
3.0733,39.5037,334.7,1,1,2012-09-26,1050,Aqua,MODIS,36,6.2,313.1,11.4,D,0
1.5747,40.4136,342.7,1,1,2012-09-26,1050,Aqua,MODIS,87,6.2,306.4,29.4,D,0
-0.0943,37.8965,330.8,1.3,1.1,2012-09-26,1050,Aqua,MODIS,71,6.2,311.6,10.1,D,0
-0.4962,37.7327,328.5,1.4,1.2,2012-09-26,1050,Aqua,MODIS,78,6.2,310.5,13.8,D,0
3.1059,39.5366,335,1,1,2012-09-26,1050,Aqua,MODIS,64,6.2,310.2,10.7,D,0
3.1715,39.5497,354,1,1,2012-09-26,1050,Aqua,MODIS,95,6.2,301.4,55.9,D,0
3.1006,39.4997,333.3,1,1,2012-09-26,1050,Aqua,MODIS,42,6.2,311.4,11.1,D,0
3.1598,39.5326,340.4,1,1,2012-09-26,1050,Aqua,MODIS,82,6.2,303.2,23.6,D,0
3.1611,39.5418,343.2,1,1,2012-09-26,1050,Aqua,MODIS,85,6.2,308.3,29.4,D,0
3.1624,39.551,366,1,1,2012-09-26,1050,Aqua,MODIS,100,6.2,311.1,88.5,D,0
3.0993,39.4905,331.8,1,1,2012-09-26,1050,Aqua,MODIS,43,6.2,310.9,10.4,D,0
3.5187,38.2743,338.9,1.1,1.1,2012-09-26,1051,Aqua,MODIS,70,6.2,308.7,28.8,D,0
3.5075,38.2918,337.7,1.1,1.1,2012-09-26,1051,Aqua,MODIS,79,6.2,313,21.1,D,0
3.5202,38.2845,340.7,1.1,1.1,2012-09-26,1051,Aqua,MODIS,84,6.2,310,31.2,D,0
3.5106,38.2859,342.1,1.1,1.1,2012-09-26,1051,Aqua,MODIS,85,6.2,313.7,32.5,D,0
3.5122,38.2961,332,1.1,1.1,2012-09-26,1051,Aqua,MODIS,48,6.2,311.1,12.8,D,0
1.2175,39.8517,322.8,2.3,1.5,2012-09-26,2015,Terra,MODIS,100,6.2,284.6,65.6,N,0
1.2044,39.8536,309.3,2.3,1.5,2012-09-26,2015,Terra,MODIS,77,6.2,285.8,28.2,N,0
-0.365,37.7424,303.2,1.5,1.2,2012-09-26,2015,Terra,MODIS,54,6.2,290.1,8.4,N,0
-0.3603,37.7494,300.7,1.5,1.2,2012-09-26,2015,Terra,MODIS,33,6.2,290.1,6,N,0
1.2172,39.8667,303.7,2.3,1.5,2012-09-26,2015,Terra,MODIS,1,6.2,282.6,14.7,N,0
1.2144,39.8463,327,2.3,1.5,2012-09-26,2015,Terra,MODIS,100,6.2,285.4,81.4,N,0
-1.0176,37.2305,329,2.3,1.5,2012-09-27,1132,Aqua,MODIS,75,6.2,298,59.6,D,0
-1.0207,37.2101,324.4,2.3,1.5,2012-09-27,1132,Aqua,MODIS,60,6.2,299.9,39.7,D,0
-2.3161,37.662,306.7,4.5,2,2012-09-27,1919,Terra,MODIS,69,6.2,288.4,71.4,N,0
-2.3152,37.6569,306.4,4.5,2,2012-09-27,1919,Terra,MODIS,68,6.2,288.4,69.8,N,0
1.596,36.7604,308.4,4.6,2,2012-09-27,1920,Terra,MODIS,75,6.2,288.4,73.5,N,0
1.5904,36.7216,304.3,4.6,2,2012-09-27,1920,Terra,MODIS,35,6.2,287.7,49.8,N,0
1.5905,36.7167,301.4,4.6,2,2012-09-27,1920,Terra,MODIS,40,6.2,287.7,41.8,N,0
1.5965,36.7558,308.5,4.6,2,2012-09-27,1920,Terra,MODIS,75,6.2,288.3,81.6,N,0
-0.4739,38.483,329.7,1.3,1.1,2012-09-28,0741,Terra,MODIS,73,6.2,305.7,19.5,D,0
-0.4721,38.471,326.5,1.3,1.2,2012-09-28,0741,Terra,MODIS,66,6.2,305.8,13.2,D,0
-1.3386,38.4643,330.6,1.3,1.1,2012-09-28,0741,Terra,MODIS,73,6.2,306.9,16.4,D,0
-1.3369,38.4527,333.3,1.3,1.1,2012-09-28,0741,Terra,MODIS,77,6.2,307,21.6,D,0
-2.3187,37.7157,327.3,1.4,1.2,2012-09-28,0742,Terra,MODIS,44,6.2,302.8,16,D,0
-2.3399,37.713,324.4,1.4,1.2,2012-09-28,0742,Terra,MODIS,28,6.2,302.3,12.3,D,0
-0.0853,38.2287,336.5,2.1,1.4,2012-09-28,1037,Aqua,MODIS,76,6.2,311.5,42.4,D,0
-0.6634,38.3892,327.9,2.1,1.4,2012-09-28,1037,Aqua,MODIS,72,6.2,305.1,29.2,D,0
-2.3729,38.786,327.1,2.1,1.4,2012-09-28,1037,Aqua,MODIS,32,6.2,305.3,16.4,D,0
-2.3694,38.7979,328,2.1,1.4,2012-09-28,1037,Aqua,MODIS,58,6.2,303.8,19.8,D,0
-2.0988,40.5231,327.2,1.5,1.2,2012-09-28,1037,Aqua,MODIS,63,6.2,302.5,26.6,D,0
-0.085,38.2217,345.9,2.1,1.4,2012-09-28,1037,Aqua,MODIS,86,6.2,311.1,91,D,0
-0.0753,38.2082,335.1,2.1,1.4,2012-09-28,1037,Aqua,MODIS,81,6.2,312,31.9,D,0
-0.0726,38.227,338.7,2.1,1.4,2012-09-28,1037,Aqua,MODIS,79,6.2,311.4,51.6,D,0
-1.0025,37.2101,323.2,2.7,1.6,2012-09-28,1037,Aqua,MODIS,31,6.2,299.2,51.2,D,0
-1.0165,37.2122,348.9,2.7,1.6,2012-09-28,1037,Aqua,MODIS,93,6.2,296.7,212,D,0
-2.9261,39.9452,336.5,1.7,1.3,2012-09-28,1037,Aqua,MODIS,82,6.2,303,55.8,D,0
-0.7309,38.283,326,2.2,1.4,2012-09-28,1037,Aqua,MODIS,38,6.2,304.3,18.4,D,0
-1.7952,40.8013,329.5,1.5,1.2,2012-09-28,1037,Aqua,MODIS,37,6.2,307.7,21,D,0
-1.9384,40.7004,344.3,1.5,1.2,2012-09-28,1037,Aqua,MODIS,89,6.2,303.2,65.2,D,0
-2.8085,37.9814,301.1,1,1,2012-09-28,2002,Terra,MODIS,38,6.2,287.6,5.5,N,0
-2.8072,37.9906,301,1,1,2012-09-28,2002,Terra,MODIS,35,6.2,288.3,5.3,N,0
-2.3389,37.7273,302.9,1,1,2012-09-28,2002,Terra,MODIS,52,6.2,290.8,5,N,0
1.6828,37.2132,317.4,1,1,2012-09-28,2003,Terra,MODIS,95,6.2,290.6,16.8,N,0
1.6406,40.851,307.1,1.6,1.2,2012-09-28,2003,Terra,MODIS,69,6.2,293.7,9.9,N,0
-2.3305,37.7295,311.2,1,1,2012-09-28,2259,Aqua,MODIS,82,6.2,288.5,11.6,N,0
-2.3556,37.7219,333.7,1.4,1.2,2012-09-29,1120,Aqua,MODIS,73,6.2,308.3,22.3,D,0
-1.1495,38.135,337.2,1.5,1.2,2012-09-29,1120,Aqua,MODIS,82,6.2,308.7,43.2,D,0
-1.9218,40.71,324.1,2.4,1.5,2012-09-29,1120,Aqua,MODIS,59,6.2,298.9,37.9,D,0
-1.8071,35.7836,323.1,1.1,1,2012-09-29,1120,Aqua,MODIS,35,6.2,301.2,9.1,D,0
0.8998,37.867,336.2,1.6,1.2,2012-09-29,1120,Aqua,MODIS,78,6.2,314.1,23.2,D,0
-0.4994,38.5093,329.8,1.7,1.3,2012-09-29,1120,Aqua,MODIS,73,6.2,305,30.9,D,0
-2.3433,37.7329,336,1.4,1.2,2012-09-29,1120,Aqua,MODIS,79,6.2,310,29.1,D,0
0.8888,37.8687,335.4,1.6,1.2,2012-09-29,1120,Aqua,MODIS,77,6.2,314,21.5,D,0
-0.5015,38.4943,331.7,1.7,1.3,2012-09-29,1120,Aqua,MODIS,76,6.2,306.3,35.5,D,0
-2.1063,40.7929,327.5,2.4,1.5,2012-09-29,1120,Aqua,MODIS,69,6.2,300.1,42.1,D,0
-2.1024,40.8001,326.6,2.4,1.5,2012-09-29,1120,Aqua,MODIS,66,6.2,300.3,37.7,D,0
-0.056,38.2349,334.3,1.6,1.3,2012-09-29,1120,Aqua,MODIS,61,6.2,309.1,23.1,D,0
0.7417,40.832,309.4,4,1.9,2012-09-29,1907,Terra,MODIS,76,6.2,292.6,50.2,N,0
0.7469,40.867,304.5,3.9,1.8,2012-09-29,1907,Terra,MODIS,54,6.2,292.4,26.4,N,0
1.8159,35.4735,321,1,1,2012-10-01,0811,Terra,MODIS,40,6.2,300.7,6.3,D,0
0.3512,34.5389,327.1,1,1,2012-10-01,0812,Terra,MODIS,79,6.2,304.6,16.8,D,0
-2.5189,37.8443,321.7,1.5,1.2,2012-10-01,0812,Terra,MODIS,54,6.2,303.3,26,D,0
-1.1291,37.423,326.5,1.3,1.1,2012-10-01,0812,Terra,MODIS,72,6.2,308,15,D,0
-1.0096,37.3033,325.9,1.3,1.1,2012-10-01,0812,Terra,MODIS,73,6.2,304.6,17.9,D,0
-2.1547,40.678,312.4,2.4,1.5,2012-10-01,0812,Terra,MODIS,15,6.2,294.1,24.4,D,0
-0.133,35.2583,313.9,1,1,2012-10-01,0812,Terra,MODIS,48,6.2,300.9,5.9,D,0
-1.0112,37.3146,330.6,1.3,1.1,2012-10-01,0812,Terra,MODIS,79,6.2,305.4,25.7,D,0
0.3961,34.4819,319.2,1,1,2012-10-01,0812,Terra,MODIS,69,6.2,302.4,8.4,D,0
0.3525,34.53,352.5,1,1,2012-10-01,0812,Terra,MODIS,96,6.2,304.1,59.6,D,0
-3.5158,37.6894,325.6,1,1,2012-10-01,1107,Aqua,MODIS,42,6.2,299.7,12.6,D,0
-2.8895,39.8822,330.4,1.2,1.1,2012-10-01,1107,Aqua,MODIS,73,6.2,305.3,20.1,D,0
-2.892,39.8775,326.3,1.2,1.1,2012-10-01,1107,Aqua,MODIS,57,6.2,304.6,11.5,D,0
-2.8904,39.888,336.6,1.2,1.1,2012-10-01,1107,Aqua,MODIS,82,6.2,305.4,29.5,D,0
0.2566,34.3986,318.2,1.1,1.1,2012-10-01,1108,Aqua,MODIS,65,6.2,303.8,6.6,D,0
-0.935,38.6169,334.3,1.1,1,2012-10-01,1108,Aqua,MODIS,59,6.2,304,21.8,D,0
0.1872,37.4526,328.1,1,1,2012-10-01,1108,Aqua,MODIS,58,6.2,313.1,8.9,D,0
-0.718,37.7538,337.2,1,1,2012-10-01,1108,Aqua,MODIS,81,6.2,317.1,14.5,D,0
-0.4827,38.5012,352.9,1.1,1,2012-10-01,1108,Aqua,MODIS,95,6.2,312.1,57.4,D,0
-0.4813,38.5109,341.5,1.1,1,2012-10-01,1108,Aqua,MODIS,85,6.2,309.5,31.9,D,0
-1.275,38.417,337,1.1,1,2012-10-01,1108,Aqua,MODIS,65,6.2,305.7,28,D,0
-0.4094,38.0388,338.3,1,1,2012-10-01,1108,Aqua,MODIS,83,6.2,315.9,16.8,D,0
-0.0559,38.0016,338.3,1.1,1,2012-10-01,1108,Aqua,MODIS,74,6.2,320.3,11.9,D,0
-0.6515,37.7004,331.3,1,1,2012-10-01,1108,Aqua,MODIS,70,6.2,314.4,9.7,D,0
-1.108,37.4038,334,1,1,2012-10-01,1108,Aqua,MODIS,58,6.2,317.8,14.3,D,0
-0.6471,37.9245,340.9,1,1,2012-10-01,1108,Aqua,MODIS,75,6.2,317.3,19.8,D,0
-0.9552,37.3853,325.7,1,1,2012-10-01,1108,Aqua,MODIS,16,6.2,309.8,8.4,D,0
-0.9898,37.2079,357.6,1,1,2012-10-01,1108,Aqua,MODIS,98,6.2,318.8,60.2,D,0
-0.9885,37.2168,359.8,1,1,2012-10-01,1108,Aqua,MODIS,99,6.2,319.4,67.4,D,0
-0.9975,37.2181,354.8,1,1,2012-10-01,1108,Aqua,MODIS,96,6.2,314.7,55.3,D,0
-0.9962,37.227,331.1,1,1,2012-10-01,1108,Aqua,MODIS,43,6.2,314.7,13.4,D,0
2.055,35.6502,342.9,1,1,2012-10-01,1109,Aqua,MODIS,86,6.2,316.5,29.3,D,0
3.3384,38.9363,341.7,1.3,1.1,2012-10-01,1109,Aqua,MODIS,88,6.2,304.6,40.5,D,0
3.34,38.9475,333.4,1.3,1.1,2012-10-01,1109,Aqua,MODIS,50,6.2,305.5,23.2,D,0
3.33,38.9489,342.8,1.3,1.1,2012-10-01,1109,Aqua,MODIS,89,6.2,307.8,42.4,D,0
0.1362,37.9222,301.8,1.7,1.3,2012-10-02,1938,Terra,MODIS,30,6.2,287.2,13,N,0
0.1366,37.9135,302,1.7,1.3,2012-10-02,1938,Terra,MODIS,36,6.2,288,11,N,0
2.9769,35.4483,305.4,2.4,1.5,2012-10-02,1939,Terra,MODIS,64,6.2,293.5,16,N,0
1.2193,35.6762,331.1,1.1,1.1,2012-10-03,0759,Terra,MODIS,80,6.2,310.5,18.2,D,0
-0.0431,37.4859,347.8,1,1,2012-10-03,0759,Terra,MODIS,81,6.2,299,53.9,D,0
2.3329,38.0561,356.4,1,1,2012-10-03,0759,Terra,MODIS,97,6.2,307.7,60.6,D,0
0.1092,37.3936,325.7,1,1,2012-10-03,0759,Terra,MODIS,67,6.2,308.1,10,D,0
2.3316,38.0649,341.5,1,1,2012-10-03,0759,Terra,MODIS,86,6.2,305.8,29.6,D,0
-1.5015,35.0718,333.8,1.1,1.1,2012-10-03,0800,Terra,MODIS,60,6.2,313.2,17.2,D,0
-1.0227,37.1964,334.1,1,1,2012-10-03,0800,Terra,MODIS,82,6.2,306.7,22.3,D,0
-1.503,35.0818,348.6,1.1,1.1,2012-10-03,0800,Terra,MODIS,93,6.2,313.1,47,D,0
-2.5285,40.6017,340,1,1,2012-10-03,1055,Aqua,MODIS,87,6.2,300.6,31.9,D,0
-2.5298,40.5928,345.9,1,1,2012-10-03,1055,Aqua,MODIS,91,6.2,304.1,41.3,D,0
-2.9043,39.8356,331.4,1,1,2012-10-03,1055,Aqua,MODIS,76,6.2,301.7,19.7,D,0
-2.8364,39.9903,323.8,1,1,2012-10-03,1055,Aqua,MODIS,39,6.2,300,9.5,D,0
0.0232,38.1006,333.7,1.1,1,2012-10-03,1056,Aqua,MODIS,58,6.2,315,10.4,D,0
-1.1331,38.0645,327.9,1.1,1,2012-10-03,1056,Aqua,MODIS,65,6.2,307.9,12.9,D,0
-0.6185,38.5154,327.5,1.1,1,2012-10-03,1056,Aqua,MODIS,63,6.2,307.4,8.9,D,0
-0.6171,38.5247,335.2,1,1,2012-10-03,1056,Aqua,MODIS,79,6.2,308.8,19.8,D,0
1.5253,39.4731,346.8,1,1,2012-10-03,1056,Aqua,MODIS,89,6.2,310.6,36.3,D,0
1.524,39.4642,336,1,1,2012-10-03,1056,Aqua,MODIS,68,6.2,306.7,17,D,0
-1.0947,38.2664,335.9,1.1,1,2012-10-03,1056,Aqua,MODIS,81,6.2,306.3,23.8,D,0
-0.3372,38.4179,329.6,1.1,1,2012-10-03,1056,Aqua,MODIS,67,6.2,311.9,8.1,D,0
1.533,39.4629,333,1,1,2012-10-03,1056,Aqua,MODIS,60,6.2,309,11.1,D,0
1.5342,39.4718,340,1,1,2012-10-03,1056,Aqua,MODIS,81,6.2,311.8,22.2,D,0
2.1989,37.9394,335.5,1,1,2012-10-03,1056,Aqua,MODIS,73,6.2,311.9,19.5,D,0
2.8697,38.9602,330.2,1,1,2012-10-03,1057,Aqua,MODIS,53,6.2,310.8,7.5,D,0
3.1324,39.5742,334.3,1,1,2012-10-03,1057,Aqua,MODIS,30,6.2,312.7,14.1,D,0
3.3375,38.9534,341.4,1,1,2012-10-03,1057,Aqua,MODIS,83,6.2,311.1,23.2,D,0
3.1337,39.5832,360.4,1,1,2012-10-03,1057,Aqua,MODIS,100,6.2,313,66.9,D,0
2.2153,36.5489,330.1,1.2,1.1,2012-10-03,1057,Aqua,MODIS,61,6.2,302.4,19.1,D,0
2.2169,36.5596,333,1.2,1.1,2012-10-03,1057,Aqua,MODIS,61,6.2,305.8,24.5,D,0
4.1781,36.7463,307,1.9,1.4,2012-10-03,2022,Terra,MODIS,70,6.2,292.6,14.3,N,0
2.876,38.9642,302.3,1.5,1.2,2012-10-03,2316,Aqua,MODIS,48,6.2,291.7,6.5,N,0
-3.6337,38.4138,325.6,3.4,1.7,2012-10-04,1138,Aqua,MODIS,63,6.2,295.5,70.2,D,0
2.2223,38.0718,322.6,4,1.9,2012-10-04,1139,Aqua,MODIS,54,6.2,300.2,58.3,D,0
2.0243,37.8699,328.5,3.8,1.8,2012-10-04,1139,Aqua,MODIS,58,6.2,303.4,53.3,D,0
2.0406,37.8668,332.9,3.8,1.8,2012-10-04,1139,Aqua,MODIS,78,6.2,302.6,100.1,D,0
2.0296,37.8643,337,3.8,1.8,2012-10-04,1139,Aqua,MODIS,83,6.2,303.4,139.8,D,0
2.2187,38.0771,321.8,4,1.9,2012-10-04,1139,Aqua,MODIS,46,6.2,299.8,51.7,D,0
-1.1192,36.111,328.6,2.5,1.5,2012-10-04,1139,Aqua,MODIS,74,6.2,303.1,53.7,D,0
-0.8539,38.0393,328.2,3.6,1.8,2012-10-04,1139,Aqua,MODIS,72,6.2,304.3,57.2,D,0
-0.8461,38.0434,326.9,3.6,1.8,2012-10-04,1139,Aqua,MODIS,68,6.2,304.4,48.3,D,0
3.1383,39.5954,332.9,1.1,1,2012-10-05,0746,Terra,MODIS,73,6.2,303.1,22.4,D,0
2.2184,38.0928,338.2,1.2,1.1,2012-10-05,0746,Terra,MODIS,66,6.2,305.5,31.5,D,0
2.2283,38.0942,333,1.2,1.1,2012-10-05,0746,Terra,MODIS,55,6.2,310.6,21.4,D,0
3.1369,39.605,326.3,1.1,1,2012-10-05,0746,Terra,MODIS,43,6.2,299.8,13.6,D,0
0.8717,37.798,327.4,1.2,1.1,2012-10-05,0747,Terra,MODIS,32,6.2,305.8,11.1,D,0
-2.2931,40.3958,331.5,1,1,2012-10-05,0747,Terra,MODIS,74,6.2,303.6,16.4,D,0
-2.2874,40.3933,327.1,1.2,1.1,2012-10-05,1043,Aqua,MODIS,53,6.2,305.2,12.6,D,0
-2.2775,40.3919,327.4,1.2,1.1,2012-10-05,1043,Aqua,MODIS,55,6.2,304.9,13.2,D,0
-2.3549,40.4197,352.1,1.2,1.1,2012-10-05,1043,Aqua,MODIS,95,6.2,305,68.2,D,0
-2.3564,40.4087,328.8,1.2,1.1,2012-10-05,1043,Aqua,MODIS,63,6.2,306,13.7,D,0
-1.3033,38.1054,337,1.7,1.3,2012-10-05,1043,Aqua,MODIS,83,6.2,305.9,50.6,D,0
-2.2791,40.3809,337.3,1.2,1.1,2012-10-05,1043,Aqua,MODIS,83,6.2,304.1,31.4,D,0
-1.8466,41.046,329.5,1.1,1.1,2012-10-05,1043,Aqua,MODIS,43,6.2,309.3,17.4,D,0
-0.7682,38.1638,326.3,1.7,1.3,2012-10-05,1043,Aqua,MODIS,53,6.2,302.2,18.3,D,0
-1.141,38.2845,350.3,1.7,1.3,2012-10-05,1043,Aqua,MODIS,94,6.2,304.8,98,D,0
0.8201,38.4304,345.9,1.5,1.2,2012-10-05,1044,Aqua,MODIS,91,6.2,307.6,61.6,D,0
0.8182,38.4171,345.9,1.5,1.2,2012-10-05,1044,Aqua,MODIS,91,6.2,308.9,62,D,0
3.1509,39.1382,330.7,1.3,1.1,2012-10-05,1044,Aqua,MODIS,63,6.2,308.1,14.8,D,0
3.1525,39.1493,328.5,1.3,1.1,2012-10-05,1044,Aqua,MODIS,51,6.2,307.2,10.7,D,0
2.159,35.3391,327.9,2.5,1.5,2012-10-05,1044,Aqua,MODIS,52,6.2,301.1,42.1,D,0
0.8074,38.4186,338.1,1.5,1.2,2012-10-05,1044,Aqua,MODIS,84,6.2,309.1,36.2,D,0
0.8093,38.432,339.6,1.5,1.2,2012-10-05,1044,Aqua,MODIS,85,6.2,309.1,40.3,D,0
2.2181,38.0903,340.5,1.5,1.2,2012-10-05,1044,Aqua,MODIS,84,6.2,300.7,54.1,D,0
-0.1418,37.7205,324.8,1.8,1.3,2012-10-05,1044,Aqua,MODIS,64,6.2,303.6,16.1,D,0
-1.6753,37.2274,302.1,1.1,1,2012-10-05,2008,Terra,MODIS,47,6.2,287.8,6.8,N,0
-1.6767,37.2177,301.6,1.1,1,2012-10-05,2008,Terra,MODIS,43,6.2,287.6,6.3,N,0
2.2138,38.0988,303.4,1.3,1.1,2012-10-05,2009,Terra,MODIS,55,6.2,290.4,6.8,N,0
2.2152,38.0923,305.4,1.3,1.1,2012-10-05,2009,Terra,MODIS,64,6.2,290.5,8.7,N,0
-0.6392,38.428,329.1,2.2,1.4,2012-10-06,1126,Aqua,MODIS,72,6.2,302.7,36.2,D,0
-1.0048,37.2186,337,1.7,1.3,2012-10-06,1126,Aqua,MODIS,62,6.2,300.8,56.8,D,0
-2.156,37.2011,333.4,1.7,1.3,2012-10-06,1126,Aqua,MODIS,50,6.2,311.1,29.2,D,0
-2.4982,40.1075,329.5,1.3,1.1,2012-10-07,0735,Terra,MODIS,76,6.2,300.8,20.8,D,0
-2.7582,40.0483,319.5,2.2,1.4,2012-10-07,1031,Aqua,MODIS,58,6.2,296.9,26.5,D,0
2.126,35.2865,325.8,4.4,1.9,2012-10-07,1032,Aqua,MODIS,47,6.2,295.7,119.8,D,0
2.13,35.3273,325.6,4.4,1.9,2012-10-07,1032,Aqua,MODIS,46,6.2,294.5,107.8,D,0
2.1245,35.2902,326.7,4.4,1.9,2012-10-07,1032,Aqua,MODIS,45,6.2,295.4,129.1,D,0
1.2155,35.6789,326.2,1.2,1.1,2012-10-08,0817,Terra,MODIS,63,6.2,310.4,14.7,D,0
1.9133,35.5163,343.1,1.1,1.1,2012-10-08,0817,Terra,MODIS,85,6.2,314.3,31.9,D,0
1.9258,35.4974,334.8,1.1,1.1,2012-10-08,0817,Terra,MODIS,78,6.2,315.4,15.1,D,0
1.9273,35.4872,340.2,1.1,1.1,2012-10-08,0817,Terra,MODIS,87,6.2,314.1,26.6,D,0
1.9309,35.4936,342.6,1.1,1.1,2012-10-08,0817,Terra,MODIS,89,6.2,316.1,30.6,D,0
1.9324,35.4835,342.6,1.1,1.1,2012-10-08,0817,Terra,MODIS,89,6.2,313.8,31.1,D,0
1.9404,35.495,354,1.1,1.1,2012-10-08,0817,Terra,MODIS,96,6.2,315.6,59.7,D,0
1.9419,35.4848,343.2,1.1,1.1,2012-10-08,0817,Terra,MODIS,89,6.2,313.8,32.6,D,0
-1.0091,37.2093,326.1,1.6,1.3,2012-10-08,0818,Terra,MODIS,73,6.2,297,30,D,0
-2.5614,37.9009,339.2,1.9,1.4,2012-10-08,0818,Terra,MODIS,87,6.2,295.2,83.3,D,0
-0.7414,36.1878,335.3,1.4,1.2,2012-10-08,0818,Terra,MODIS,82,6.2,311.5,39.8,D,0
-1.0537,37.2625,349.5,1.1,1.1,2012-10-08,1114,Aqua,MODIS,92,6.2,307.4,51.8,D,0
-1.225,38.1315,336.2,1.2,1.1,2012-10-08,1114,Aqua,MODIS,54,6.2,307.6,22.7,D,0
-0.9755,37.1052,346.8,1.1,1,2012-10-08,1114,Aqua,MODIS,86,6.2,301.6,47.8,D,0
-1.0082,37.2099,341.8,1.1,1,2012-10-08,1114,Aqua,MODIS,86,6.2,306,35.3,D,0
-1.0173,38.0879,336,1.2,1.1,2012-10-08,1114,Aqua,MODIS,56,6.2,307.3,23.8,D,0
-2.0758,38.3289,331.8,1.2,1.1,2012-10-08,1114,Aqua,MODIS,36,6.2,305.8,17.8,D,0
-0.9769,37.0955,361.5,1.1,1,2012-10-08,1114,Aqua,MODIS,87,6.2,301.9,89.2,D,0
-2.5256,40.5653,314.9,3.5,1.8,2012-10-09,1018,Aqua,MODIS,31,6.2,294.5,39.7,D,0
-2.7834,38.0161,308.2,1.4,1.2,2012-10-09,1943,Terra,MODIS,74,6.2,290.4,14.9,N,0
0.8188,38.4313,353.1,1.2,1.1,2012-10-09,1944,Terra,MODIS,100,6.2,293.5,87,N,0
0.8172,38.4206,325.2,1.2,1.1,2012-10-09,1944,Terra,MODIS,100,6.2,291.1,26.4,N,0
-2.781,38.0255,300.2,1.7,1.3,2012-10-09,2241,Aqua,MODIS,20,6.2,289.8,9.6,N,0
2.1813,35.7021,333.3,1,1,2012-10-10,0805,Terra,MODIS,82,6.2,288.5,22.1,D,0
-1.5745,41.0215,314.6,1.9,1.3,2012-10-10,0806,Terra,MODIS,48,6.2,295.9,21.1,D,0
-2.017,40.6641,314.7,1.8,1.3,2012-10-10,0806,Terra,MODIS,19,6.2,296.7,20.4,D,0
-2.5441,40.5907,319.1,1.1,1,2012-10-10,1101,Aqua,MODIS,0,6.2,294.8,8.9,D,0
-3.3486,38.393,330.3,1,1,2012-10-10,1101,Aqua,MODIS,75,6.2,297.7,18,D,0
-1.3889,38.1953,353.6,1,1,2012-10-10,1102,Aqua,MODIS,96,6.2,306.1,52.5,D,0
-0.9527,38.735,340.8,1,1,2012-10-10,1102,Aqua,MODIS,86,6.2,308.2,27.3,D,0
0.8155,38.4288,331,1,1,2012-10-10,1102,Aqua,MODIS,57,6.2,295.8,14.2,D,0
