"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"82",116.369002709771,134.237895171222,0.693455193986858,-31.3541666666667,5,240
"83",113.734385375166,112.522312602138,0.622755341718442,7.0625,5,240
"84",124.087964431151,123.890408560685,0.770829957327284,34.5833333333333,5,240
"85",122.106020360723,121.837408732567,0.741230779791323,33.0208333333333,5,240
"86",116.703617660294,114.1074968323,0.923581691731978,-15.0625,5,240
"87",121.345473579913,117.412112521097,0.691115520282187,-7.47916666666667,5,240
"88",124.970975797049,128.355950387974,0.68148198259144,12.125,5,240
"89",128.830051974167,93.2530160370162,0.682561330423858,7.625,5,240
"90",117.448880724055,133.072974967371,0.939225816112608,-35.5416666666667,5,240
"91",115.722143876327,145.868305330528,0.721918934240363,6.97916666666667,5,240
"92",130.1908454923,147.644773583987,0.853072430522597,-37.1041666666667,5,240
"93",128.406803915005,126.445970016183,0.876605731225296,29.9166666666667,5,240
"94",128.79287312063,136.03584086556,0.651378027245207,7.125,5,240
"95",119.280176126072,125.576669807731,0.753947080391835,-16.2916666666667,5,240
"96",120.767553934545,142.769336110151,0.805167293335513,31.6666666666667,5,240
"97",129.400239084014,129.638680570268,0.787565995710279,20.8958333333333,5,240
"98",128.277713867219,123.569396831632,0.696709287163141,-22.4791666666667,5,240
"99",111.023974513015,118.165755755774,0.64425323397767,-10.6041666666667,5,240
"100",124.50227993227,130.457128973468,0.756085570924871,7.10416666666667,5,240
"101",124.583995260226,145.455749284791,0.767362126083991,44.875,5,240
"102",128.863562376388,133.805829469422,0.836965360221174,-64.0833333333333,5,240
"103",120.016708906163,89.984026360238,0.831460674157303,-5.45833333333333,5,240
"104",124.684978044671,95.6893846428815,0.669776575585305,-8.04166666666667,5,240
"105",128.624676060493,114.188714416093,1.05519873271889,-53.8541666666667,5,240
"106",114.638857759197,124.210926116291,0.759622571001495,24.8958333333333,5,240
"107",125.969366315783,137.145907704167,0.79307658632056,-65.25,5,240
"108",119.102022093106,106.832130778463,0.62324374838876,-2.27083333333333,5,240
"109",118.11179379441,134.538563244893,0.673990645002462,11.5833333333333,5,240
"110",119.129678117308,119.006389884465,0.726193889252949,-13.6041666666667,5,240
"111",119.138246902496,116.55122264481,0.801069042667171,-24.0208333333333,5,240
"112",118.807595681702,148.582819217656,0.68871404454968,45.9791666666667,5,240
"113",131.784032606382,126.223181970138,0.826091138962181,-9.75,5,240
"114",112.586008788837,137.822576162253,0.821220350096932,-17.8541666666667,5,240
"115",114.487626696804,124.03720879908,0.688154565043095,12.3541666666667,5,240
"116",114.38595120614,112.029293044275,0.827812206099691,-7.14583333333333,5,240
"117",128.980760031616,114.746368860486,0.898591612670986,50.8958333333333,5,240
"118",132.111498048681,120.036713133941,0.637963432907966,1.4375,5,240
"119",123.572536896351,110.866943525411,0.821914157318113,-22.1875,5,240
"120",130.175822607989,118.169987024343,0.808968546118393,-8.9375,5,240
"121",125.895107629328,119.130705529683,0.817965479672,-33.3333333333333,5,240
"122",122.411468859471,115.133165653227,0.732834460876862,9.60416666666667,5,240
"123",138.380100026461,123.319199640607,0.69944533062645,26.2083333333333,5,240
"124",132.156256157878,134.29724494568,0.686060855263158,-11.5,5,240
"125",117.237628167467,135.947523576808,0.63360084306096,17.4375,5,240
"126",118.503054637141,136.60710084033,0.706612293475217,-20.6666666666667,5,240
"127",122.470957441618,135.543427850019,0.712492280376718,21.9375,5,240
"128",119.191394578915,122.92172305984,0.740131239686469,-4.41666666666667,5,240
"129",134.620589528497,111.973211081937,0.802543142597638,-39.5,5,240
"130",133.854340142559,123.983113769578,0.845468712717728,-35.9375,5,240
"131",120.936967053089,134.933471261458,0.704453190752017,19.9166666666667,5,240
"132",138.605856057143,128.468219156853,0.732059302207303,-6.70833333333333,5,240
"133",131.26920494414,147.56142788683,0.705162656243638,-29.625,5,240
"134",136.901899944206,106.332419013833,0.787363714320716,1.45833333333333,5,240
"135",118.17783210061,132.504166601155,0.818378162902551,-19.4791666666667,5,240
"136",117.546068096725,142.079789789634,0.628088378389813,19.9166666666667,5,240
"137",118.861723759165,132.965691063522,0.663368298368298,29.5,5,240
"138",118.242886502036,112.260392985832,0.785831484562766,-7.1875,5,240
"139",123.288322304534,127.100599919906,0.747810489545637,-15.3958333333333,5,240
"140",130.475213163267,149.362046160774,0.716507213595794,6.27083333333333,5,240
"141",129.898297557487,151.174154537077,0.654976505322688,18.4583333333333,5,240
"142",131.73721079609,125.859461967175,0.736288032718558,-35.0625,5,240
"143",121.964774627759,122.386171604475,0.815786984487325,-27.625,5,240
"144",128.822633233968,149.030617659594,0.790977101223003,-7.375,5,240
"145",124.021608500293,118.586905544696,0.919939024390244,-9.5625,5,240
"146",119.604948685245,133.821476228593,0.70196850826301,1.27083333333333,5,240
"147",139.002117040233,121.033913980063,0.681399051992297,-21.2916666666667,5,240
"148",122.592163459442,132.735247140062,0.814159756157757,-43.3125,5,240
"149",119.060536947947,130.969939299062,0.821358611066388,2.91666666666667,5,240
"150",124.7846478271,106.200184400342,0.738703686996271,-9.5625,5,240
"151",119.841909753364,134.988039593637,0.708287712895377,17.3958333333333,5,240
"152",116.597598603059,123.823547168272,0.638746380067905,-3.8125,5,240
"153",122.885363245588,98.6972432914584,0.713035198979934,4.60416666666667,5,240
"154",135.888664599615,126.108997167794,0.746024300010646,-36.1041666666667,5,240
"155",129.421086799383,157.883065906385,0.643272811918063,73.4375,5,240
"156",136.839854696405,140.330487896727,0.891373855681206,-68.0625,5,240
"157",121.236683117501,155.406791464638,0.822157818100358,45.6875,5,240
"158",123.386186591801,119.552464076098,0.744723147985733,22.7916666666667,5,240
"159",122.856623753056,109.659985865401,0.624686739223829,-6.5625,5,240
"160",117.663737864872,116.016072880729,0.765390488656195,-29.1458333333333,5,240
"161",120.092824341562,128.954045432213,0.875463937109124,-15.0208333333333,5,240
"162",132.460174832539,96.9412407939297,0.739695477012662,-17.6041666666667,5,240
"163",121.700409133796,120.333996997247,0.643686558907009,11.8958333333333,5,240
"164",131.769942355354,133.324478872661,0.637703848662753,3.125,5,240
"165",123.582567709474,124.732296673048,0.709560102365335,14.5625,5,240
"166",123.643641162819,173.27152343456,0.617444058841811,52.2291666666667,5,240
"167",124.42090861266,124.863508813958,0.744330359534909,14.3125,5,240
"168",121.100874790399,122.397406018265,0.792949187736656,4.08333333333333,5,240
"169",120.196670433641,103.501811578349,0.767166979362101,-27.375,5,240
"170",116.442537688481,123.980425202261,0.814220481301939,-15.2291666666667,5,240
"171",116.323811692476,123.6489486409,0.71790372154843,38.7291666666667,5,240
"172",115.570347444028,129.754014067645,0.674952290076336,37.3125,5,240
"173",119.887773042125,149.837342363867,0.721737571701721,14.4375,5,240
"174",133.921288294032,114.399337119292,0.694553004396678,7.70833333333333,5,240
"175",137.872808988333,126.55886311647,0.75977510618932,-37.8125,5,240
"176",127.281430303089,110.267950163832,0.81254900999804,-29.5625,5,240
"177",120.771607797528,147.077785542209,0.687077541129958,5.04166666666667,5,240
"178",123.095131740997,100.193146804892,0.82707144946614,-16.0833333333333,5,240
"179",128.96660581975,122.829828082053,1.03065696074171,-37.0416666666667,5,240
"180",123.230306066865,132.42938369813,0.611653356994972,25.2083333333333,5,240
"181",129.558304120835,115.878887924706,0.800989554700385,21.9166666666667,5,240
"182",140.869121439015,145.91328760603,0.69913958474385,46.7291666666667,5,240
"183",121.886366991281,128.265025110771,0.92434613812832,-46.4583333333333,5,240
"184",115.830223279591,158.397771975071,0.680245407577497,41.9375,5,240
"185",119.091854430379,115.267081163704,0.625261328276935,25.625,5,240
"186",108.030883894375,150.602124819008,0.707575009405568,32.4166666666667,5,240
"187",123.206212640976,136.857666330145,0.723061693626035,50.1875,5,240
"188",124.451504946036,115.855243731132,0.649102000411396,5.27083333333333,5,240
"189",120.457958606589,122.055486016265,0.754132689854108,-18.3333333333333,5,240
"190",116.230061014065,135.127794451524,0.648144155499536,23.9375,5,240
"191",122.521851792514,111.726694064877,0.86710944595822,-18.9375,5,240
"192",120.44928912202,121.908777370623,0.717539054574964,-48.1666666666667,5,240
"193",120.240167650693,115.736230282483,0.713236539112767,35.6666666666667,5,240
"194",119.992708111785,123.81437719425,0.64417398904006,24.9583333333333,5,240
"195",127.59034789121,173.015172745051,0.804936798373553,24.5833333333333,5,240
"196",129.709129722365,129.550906982545,0.763405494894348,-8.02083333333333,5,240
"197",123.650654567616,132.287014353891,0.782112505328218,-14.1875,5,240
"198",121.020035359164,121.231699649885,0.751026947091686,-21.9583333333333,5,240
"199",135.568440587525,154.004058388083,0.683557868952848,-6.16666666666667,5,240
"200",121.088595320396,126.513833235738,0.750200819899175,4.125,5,240
"201",127.837135971256,111.215163084896,0.685161426088845,13.7708333333333,5,240
"202",111.983094892339,107.821708543935,0.701125222816399,9.8125,5,240
"203",121.188343430106,102.310902807733,1.01966216773981,-28.1458333333333,5,240
"204",137.9104102307,114.259117068763,0.818367236361385,-27.0625,5,240
"205",134.388507073088,101.0482557989,0.814676237018937,-23.375,5,240
"206",126.576763599538,127.305816180304,0.648897386232078,7.10416666666667,5,240
"207",118.230530462031,132.117293215789,0.724138450778951,8.02083333333333,5,240
"208",127.869501348054,138.565568113679,0.768404334828102,-15.2916666666667,5,240
"209",130.469105538438,102.520526400001,0.648744921244504,16.4583333333333,5,240
"210",130.923721430967,138.732506404712,0.654412733983654,-3.04166666666667,5,240
"211",124.251886303589,155.608750825053,0.651337297208941,-11.5,5,240
"212",116.605058137858,118.407752420749,0.794247175634754,8.0625,5,240
"213",125.030163027434,130.379893644176,0.653114521537271,1.08333333333333,5,240
"214",121.420863288261,165.968872583586,0.695716532519197,32.125,5,240
"215",121.280150890407,137.301371685306,0.751387403900005,-2.45833333333333,5,240
"216",132.708836995381,108.470714173612,0.649418804095419,21.8125,5,240
"217",132.173260659383,126.8519478237,0.694226936218679,-4.66666666666667,5,240
"218",133.890969324547,147.403852844264,0.693496770746213,9.60416666666667,5,240
"219",127.247441853789,112.279506144265,0.684598421541318,5.27083333333333,5,240
"220",123.525111313449,130.988390070774,0.758399646330681,0.583333333333333,5,240
"221",117.024458803847,96.6976602612493,0.714979190136438,-25.5208333333333,5,240
"222",124.78224783598,111.858727866895,0.704934939091916,5.29166666666667,5,240
"223",122.829891686294,140.623462954563,0.63033698327816,47.375,5,240
"224",128.696874152664,156.413980619807,0.85009095997761,-36.375,5,240
"225",111.636360937346,109.196592590306,0.789153883029722,-10.9375,5,240
"226",125.127872094909,115.558246496446,0.858515589403111,-19.25,5,240
"227",128.015034110581,127.981281183356,0.697363655179551,1.54166666666667,5,240
"228",113.606250744989,139.249551166243,0.730524637874345,10.4791666666667,5,240
"229",116.654337146117,96.4282980595772,0.732840576681989,-13.5833333333333,5,240
"230",128.217385391633,150.637741508118,0.669349767659974,-19.8541666666667,5,240
"231",125.606404096288,158.849378343134,0.66183915154847,39.4166666666667,5,240
"232",137.433127677912,112.158277298943,0.720234492101925,-14.2291666666667,5,240
"233",122.482269124964,163.844374839866,0.669911332101583,12.1041666666667,5,240
"234",117.794975487072,133.465429356569,0.696077925946293,-7.72916666666667,5,240
"235",126.380048530876,99.1259720423126,0.76729543407469,-14.0416666666667,5,240
"236",123.05137392569,131.376684892462,0.709370781460927,-21.4166666666667,5,240
"237",114.459759122293,152.817770018193,0.787865990990991,22.1875,5,240
"238",141.953887759371,124.100597634876,0.775083831080373,-20.0833333333333,5,240
"239",126.958859806369,101.020006269385,0.980616567949983,-20.4166666666667,5,240
"240",116.577004236113,132.379898398511,0.765864339852653,32.9791666666667,5,240
"241",127.219135091123,127.959303426259,0.778555314171123,-25.6666666666667,5,240
"242",143.749728260613,137.757713032701,0.836559525608098,-32.8958333333333,5,240
"243",120.822743788852,133.665082077058,0.698674776680771,-21.8125,5,240
"244",121.110185712571,139.313869254524,0.870423991019112,-16.3125,5,240
"245",114.897282024714,91.2321900427694,0.775063275778379,-28.0625,5,240
"246",137.574525258131,132.489858102422,0.880930395693752,-37.6875,5,240
"247",127.831737549796,128.49821658944,0.639408559800446,-10,5,240
"248",112.146458370294,141.804295891674,0.650455386366871,42.5416666666667,5,240
"249",114.293664158022,119.389331600441,0.649631531153954,9.97916666666667,5,240
"250",112.965426126758,97.4907046851134,0.721133270188732,-8.47916666666667,5,240
"251",124.554999565118,116.906123306979,0.768175358040888,-41.875,5,240
"252",106.610784515451,94.4445383986461,0.753093754400789,-3.89583333333333,5,240
"253",130.265973908513,127.036658095213,0.629932698621142,-14.0625,5,240
"254",125.22702300888,137.586033690439,0.777826596367897,-26.375,5,240
"255",111.274505727952,153.268894974377,0.623679735051916,51.8541666666667,5,240
"256",117.392858953743,110.960484708146,0.640894814220797,-10.3125,5,240
"257",122.396320921015,113.36978580439,0.745984360885276,-29.2083333333333,5,240
"258",135.225525357949,123.271803345291,0.71954252088079,-15.7708333333333,5,240
"259",125.735026444504,130.48036250716,0.726933780505209,4.20833333333333,5,240
"260",119.168167239969,153.389414563066,0.707198102097205,24.4791666666667,5,240
"261",127.807778030134,145.23709064836,0.69813489292365,55.0208333333333,5,240
"262",107.751812629765,117.498581551722,0.700504454926625,25.6666666666667,5,240
"263",131.033074705078,116.77712033328,0.695475993791929,-19.6458333333333,5,240
"264",122.478867224786,163.805206978696,0.819601752699982,17.7708333333333,5,240
"265",117.674869874583,100.053839673115,0.694245218579235,-14.4375,5,240
"266",138.471529865649,102.855379862536,0.653743257351662,-8.1875,5,240
"267",103.445965162172,119.502440700319,0.776472404693729,-9.54166666666667,5,240
"268",119.413824402091,117.846209810357,0.727701376566113,11.4791666666667,5,240
"269",119.623998602566,145.887585146921,0.952943490701001,14.6041666666667,5,240
"270",105.417498349815,124.410694208068,0.707309213884635,16.4791666666667,5,240
"271",106.371890867215,143.008012596031,0.701231386025201,-1.75,5,240
"272",109.65105638646,136.904543995686,0.785636141537801,28.3541666666667,5,240
"273",127.542619510761,107.881300511256,0.853943206820682,-3.70833333333333,5,240
"274",121.116098744139,129.512708514133,0.772066616199849,-43.375,5,240
"275",122.38559708969,112.836441365367,0.677444076753373,-21.9791666666667,5,240
"276",133.031070149044,107.618926464323,0.734243697478992,-10.4166666666667,5,240
"277",117.042682741525,110.558148350389,0.650928698607964,24.2291666666667,5,240
"278",134.572064801726,123.569565427738,0.625049896684512,-0.604166666666667,5,240
"279",120.051508042729,142.076783817765,0.670601215038973,-4.85416666666667,5,240
"280",122.259393810864,136.058274892293,0.824961621816868,0.854166666666667,5,240
"281",118.529861743782,101.309139107322,0.871658853524139,-9.83333333333333,5,240
"282",117.66601746752,122.050450634154,0.720943700577306,-20.6875,5,240
"283",124.491402815616,127.911590561606,0.772696063472688,-0.25,5,240
"284",120.499740663621,118.665584030642,0.787765437272981,13.1458333333333,5,240
"285",121.315897041567,92.8233088543318,0.737528112860356,-8.16666666666667,5,240
"286",128.594910636723,105.545014093514,0.789167337627483,-10.3333333333333,5,240
"287",140.019046323467,110.788368071743,0.731900539116584,-16.1875,5,240
"288",134.884248215522,119.997222190071,0.709918548303949,-1.66666666666667,5,240
"289",133.043597960719,137.233301959352,0.701959665144597,-3.52083333333333,5,240
"290",136.160559328561,128.083143569584,0.708415628481718,-17.0416666666667,5,240
"291",128.362828050024,137.357426082466,0.931096201990597,-14.7708333333333,5,240
"292",128.64931338073,136.849598099519,0.922629156238827,-39.7291666666667,5,240
"293",127.928691074364,122.200739905016,0.788630744618965,-8.0625,5,240
"294",132.34538935427,129.907819882664,0.7539082103784,-13.8333333333333,5,240
"295",126.303948869384,124.569257844783,0.654437051435407,-12.6666666666667,5,240
"296",133.96511128524,111.52064457609,0.626710372495882,2.85416666666667,5,240
"297",135.407506100413,130.944485692729,0.780985434085292,26.9166666666667,5,240
"298",126.626089992018,164.496833809449,0.747258771929824,-8.25,5,240
"299",134.624419683058,136.733393263436,0.667319252048754,0.6875,5,240
"300",114.322392272905,118.912257568343,0.721491228070176,2.45833333333333,5,240
"301",113.408622357385,125.032495776098,0.649830699774266,22.5833333333333,5,240
"302",131.298304603169,142.50124268464,0.674658852344297,23.0625,5,240
"303",116.531469283337,128.666558721889,0.729318550020251,2.875,5,240
"304",123.939102149671,103.978363133875,0.77002427184466,14.375,5,240
"305",136.467792293029,145.22568643322,0.959406906906907,-30.9166666666667,5,240
"306",116.500938837419,119.008665650868,0.714323257972914,30.2708333333333,5,240
"307",125.307912426417,133.176261648488,0.740666047972587,-21.6666666666667,5,240
"308",128.674735282417,163.658880500469,0.760974119563855,24.9375,5,240
"309",122.880722145502,121.246305785647,0.715428276573787,7.25,5,240
"310",129.050922604219,116.411447031639,0.723967960566852,-1.41666666666667,5,240
"311",113.056655229432,141.290333474493,0.685183962679342,-4.125,5,240
"312",126.653295621025,109.893509059149,0.705861523079487,-17.75,5,240
"313",120.636182555926,145.927993087915,0.686145903859174,45.2708333333333,5,240
"314",139.054302192824,112.266145832125,0.837676589303734,-24.5625,5,240
"315",135.186695751961,128.648908532745,0.650694721446616,-3.66666666666667,5,240
"316",122.962138481729,125.789092664401,0.816931676465348,-13.5208333333333,5,240
"317",126.392885315327,109.738135273629,0.776737728412755,-29.625,5,240
"318",129.228862713921,99.8582328437003,0.713145636388546,17.0416666666667,5,240
"319",127.781246178772,128.133150147285,0.650804447131533,-14.3541666666667,5,240
"320",131.549479759519,175.945896040042,0.726183152887139,-23.8333333333333,5,240
"321",128.025632199181,118.838563466017,0.777141389782065,-15.7291666666667,5,240
"322",125.42646002738,162.77790339396,0.784621046071858,45.7291666666667,5,240
"323",130.118175453444,115.084479839812,0.721845807462102,-36.2291666666667,5,240
"324",108.720230599768,147.387457064704,0.817409446022727,-20.0625,5,240
"325",109.885665011411,129.629038027751,0.712650723472669,35.5625,5,240
"326",134.569355569288,117.970070356849,0.76817574556111,-1.4375,5,240
"327",138.583082781894,127.687117596099,0.697868890433171,-21.125,5,240
"328",128.149692742511,101.391259485224,0.770488854185804,-22.7291666666667,5,240
"329",127.177676729579,131.66252630621,0.699058219178082,26.7708333333333,5,240
"330",113.462594790824,110.467755476429,0.692549233523554,-5.83333333333333,5,240
"331",123.858370057632,108.721548002224,0.654490840794484,-1.95833333333333,5,240
"332",133.749338004592,124.924393801478,0.639576285728293,11.6875,5,240
"333",131.227279779523,128.968503906962,0.67059257000559,-10.0833333333333,5,240
"334",133.290468370148,128.108027331103,0.783904368486419,6.20833333333333,5,240
"335",120.418757190619,100.285322123097,0.735047240748006,-2.14583333333333,5,240
"336",112.21419714843,110.068728529042,0.756360194059875,-10.2083333333333,5,240
"337",120.428423589838,128.564024257696,0.738797378675168,-15.6666666666667,5,240
"338",121.434181418029,130.679872844546,0.829242632031838,-11.9791666666667,5,240
"339",114.759326962997,144.818780434951,0.750460388311625,15.1041666666667,5,240
"340",131.170154284426,89.4618168084388,0.703418761132001,-16.9583333333333,5,240
"341",134.081248688995,116.410731177728,0.864587178540667,-31.4583333333333,5,240
"342",124.354646575832,129.880473898119,0.80493085052589,-7.72916666666667,5,240
"343",125.620315003851,122.634534967385,0.823426025434354,-28.5625,5,240
"344",121.779513876514,120.345422984563,0.711349850322987,-13.3958333333333,5,240
"345",124.771332511385,119.472189929986,0.715869370834011,-7.77083333333333,5,240
"346",113.545970866429,123.671608167221,0.626407463578289,11.7083333333333,5,240
"347",119.267862044503,164.736468842411,0.691952665827036,34.4375,5,240
"348",127.086154340274,119.395700648446,0.798947466467958,28.9583333333333,5,240
"349",127.945728240532,116.599742709836,0.701324609000958,-11.375,5,240
"350",127.831859780729,128.449892954412,0.769865542513914,41.25,5,240
"351",110.583655174111,161.822369178883,0.651508231180261,45.5208333333333,5,240
"352",124.142873838976,128.361549928318,0.718303571428571,12.3958333333333,5,240
"353",132.526058758268,127.635385636847,0.686239019210348,6.58333333333333,5,240
"354",119.446444589197,127.848298776323,0.708050963161553,15.5208333333333,5,240
"355",116.766237272024,166.431104364539,0.65107428670842,38.2708333333333,5,240
"356",108.046937138449,116.951378786229,0.745137741046832,6.75,5,240
"357",132.926083783432,137.298109358189,0.733547889354417,-33.1458333333333,5,240
"358",114.422849735823,138.662509953724,0.676604946464915,26.6666666666667,5,240
"359",127.027002542766,147.386114226092,0.670655360134003,1.625,5,240
"360",128.404877243818,113.560923443469,0.651911641849722,-19.2083333333333,5,240
"361",131.277616142281,107.60247054165,0.732090576395242,4.75,5,240
"362",125.196054583734,111.055072674177,0.672107752177723,-10.2291666666667,5,240
"363",123.991914218898,112.45119311654,0.823322729414933,15.2708333333333,5,240
"364",124.680153292334,118.366133951678,0.72732784983655,1.375,5,240
"365",137.544443574916,141.875899409778,0.666611965491373,-33.6875,5,240
"366",122.701216545178,115.466264914621,0.791720509507107,2.83333333333333,5,240
"367",132.548811763818,126.005125557124,0.6793062404353,-0.875,5,240
"368",134.832979243458,122.178063361091,0.691542508120322,22.1458333333333,5,240
"369",113.763369177722,143.981046206321,0.642600841375897,9,5,240
"370",135.163905130031,130.00208331664,0.715870070191385,3.33333333333333,5,240
"371",130.31897965505,124.389090491624,0.734960275951385,-39.4375,5,240
"372",121.625727986859,137.73464826736,0.780676965586536,-42.8333333333333,5,240
"373",131.23994009066,149.453727510112,0.714088397790055,23.2083333333333,5,240
"374",107.605326308692,115.460761733153,0.747105139670973,-15.3958333333333,5,240
"375",137.903933198682,133.533547595102,0.756971153846154,-24.25,5,240
"376",106.93801748365,116.978541479481,0.711215827144549,15.4791666666667,5,240
"377",119.86587556515,114.467335224217,0.661676550626412,-23.6458333333333,5,240
"378",123.941770602166,155.987512854929,0.771020459081836,-13.9375,5,240
"379",127.577570357541,106.998150295539,0.815534871107708,-19.4791666666667,5,240
"380",127.027248553214,102.774632083992,0.788371088500672,-41.8333333333333,5,240
"381",138.042320654452,143.621391744638,0.707625835421888,-14.6458333333333,5,240
"382",109.157808164754,129.071039870814,0.702567496660943,-20,5,240
