"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"113",210.447885472865,310.124504567655,0.602954735959765,41.4583333333333,1.5,120
"114",208.849427419214,235.660773146487,1.07686208965458,-73.9166666666667,1.5,120
"115",204.390837816506,230.733793219228,0.688614778781561,-14.9166666666667,1.5,120
"116",235.462134252339,283.440910949707,1.02633919746986,96.75,1.5,120
"117",256.43826417548,332.588146210896,0.773767561621919,78.875,1.5,120
"118",176.441887269813,247.267314863894,0.776970635851058,-25.0416666666667,1.5,120
"119",233.31579547186,186.656212504879,0.834599710542352,-6.625,1.5,120
"120",203.375883526046,250.83950712225,0.77964298927118,53.5416666666667,1.5,120
"121",200.552777758541,183.561524654088,0.804335260115607,-6.91666666666667,1.5,120
"122",228.313905803684,215.716731695373,0.796452702702703,-11.5416666666667,1.5,120
"123",249.74363939181,172.912550151804,0.646385460921168,22,1.5,120
"124",221.172208546493,258.178475090392,0.722368253361371,36.2083333333333,1.5,120
"125",246.474516938364,243.079719433769,0.852181006354113,-118.083333333333,1.5,120
"126",239.211639209578,188.96979476449,1.03584742089293,-111.166666666667,1.5,120
"127",227.854600019398,210.032041206415,0.67317158931083,2.875,1.5,120
"128",207.912717063355,167.895676934617,0.93903612673971,-51.7083333333333,1.5,120
"129",240.045329920552,275.836304112904,0.54524268723883,56.1666666666667,1.5,120
"130",239.925791478671,208.211431002239,0.797301163456037,-24.4166666666667,1.5,120
"131",173.283456365575,221.467924690386,0.590202442349873,43.0416666666667,1.5,120
"132",223.38981717318,239.168873392839,0.714535209831217,-54.3333333333333,1.5,120
"133",183.664974659478,388.968561283128,0.583318305682456,86.5416666666667,1.5,120
"134",209.790197777049,204.839673077914,0.797213541666667,23.375,1.5,120
"135",256.350325888877,224.830769691339,0.821997013403263,-65.875,1.5,120
"136",197.108446250619,184.791323750152,0.693048262065516,-95.25,1.5,120
"137",201.102741154863,228.587510594958,0.688812062645785,-56.5833333333333,1.5,120
"138",216.068324456255,153.489141852662,0.664106301861404,-37.9166666666667,1.5,120
"139",216.702440956872,178.379277570761,0.973651070425264,-68.3333333333333,1.5,120
"140",197.301667293175,182.851032263972,0.781116642958748,-21.4166666666667,1.5,120
"141",244.938746594599,168.033602790236,0.837043888747129,-64.2083333333333,1.5,120
"142",276.060134602348,222.103391839626,0.811396091694852,-24.25,1.5,120
"143",218.641854219787,159.589969400753,0.738921328987869,19.2083333333333,1.5,120
"144",219.931239254454,138.803818391282,0.754243827160494,-2.58333333333333,1.5,120
"145",226.305103786901,195.469733377489,0.79216521327655,-41.8333333333333,1.5,120
"146",197.864958157494,264.759954172328,0.809910771191842,55.4166666666667,1.5,120
"147",209.22478442256,227.801997357354,0.682420396348252,2.75,1.5,120
"148",237.533616042025,199.605235402281,0.700148948054366,21,1.5,120
"149",192.488771317533,253.610183155172,0.657173761152317,24.4583333333333,1.5,120
"150",194.817462641315,197.372216045386,0.817358511341114,99.5416666666667,1.5,120
"151",245.353995959579,190.071258567237,1.03726708074534,-78.8333333333333,1.5,120
"152",203.086650225957,225.098311855065,0.574944875850829,-9.33333333333333,1.5,120
"153",191.519309296304,213.166992441763,0.932352509000073,-79.9166666666667,1.5,120
"154",192.221877006755,214.469111995178,0.534203706420224,36,1.5,120
"155",282.732279138175,166.552419175866,0.857784219457014,-63.4583333333333,1.5,120
