latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
0.4299,38.1036,312.6,2.8,1.6,2003-06-09,1028,Aqua,MODIS,60,6.2,283.7,35.6,D,0,2003,6
-2.4331,37.9797,331.6,1.2,1.1,2003-06-12,807,Terra,MODIS,82,6.2,287.8,36.0,D,0,2003,6
-2.4316,37.969,336.6,1.2,1.1,2003-06-12,807,Terra,MODIS,85,6.2,285.1,45.6,D,0,2003,6
-2.4345,37.9736,341.7,1.2,1.1,2003-06-12,807,Terra,MODIS,87,6.2,287.1,56.5,D,0,2003,6
-2.436,37.9844,310.0,1.2,1.1,2003-06-12,807,Terra,MODIS,50,6.2,287.6,7.5,D,0,2003,6
-0.0522,35.0963,308.9,1.4,1.2,2003-06-14,754,Terra,MODIS,63,6.2,288.6,7.6,D,0,2003,6
-0.0494,35.0894,305.3,2.5,1.5,2003-06-15,837,Terra,MODIS,16,6.2,278.8,14.5,D,0,2003,6
0.2657,37.4691,326.4,1.0,1.0,2003-06-21,800,Terra,MODIS,79,6.2,299.1,17.2,D,0,2003,6
0.2733,37.4792,314.8,1.0,1.0,2003-06-21,800,Terra,MODIS,33,6.2,299.3,6.3,D,0,2003,6
-0.0178,35.0852,311.3,1.1,1.1,2003-06-21,800,Terra,MODIS,68,6.2,289.2,10.0,D,0,2003,6
0.2746,37.4703,316.8,1.0,1.0,2003-06-21,800,Terra,MODIS,55,6.2,300.2,7.6,D,0,2003,6
0.2644,37.4779,330.2,1.0,1.0,2003-06-21,800,Terra,MODIS,83,6.2,302.6,22.2,D,0,2003,6
0.3802,34.7972,306.0,1.7,1.3,2003-06-21,1053,Aqua,MODIS,26,6.2,285.3,11.9,D,0,2003,6
-0.2102,35.1727,312.0,2.8,1.6,2003-06-23,1041,Aqua,MODIS,64,6.2,294.2,28.6,D,0,2003,6
1.5526,39.953,327.0,1.2,1.1,2003-06-23,1041,Aqua,MODIS,42,6.2,301.2,8.6,D,0,2003,6
1.5318,39.9453,330.9,1.2,1.1,2003-06-23,1041,Aqua,MODIS,73,6.2,304.6,14.1,D,0,2003,6
1.5028,39.9495,333.7,1.2,1.1,2003-06-23,1041,Aqua,MODIS,76,6.2,307.7,16.3,D,0,2003,6
-2.9461,39.5638,321.8,1.4,1.2,2003-06-26,1110,Aqua,MODIS,74,6.2,294.4,17.7,D,0,2003,6
-2.9425,39.5575,321.0,1.4,1.2,2003-06-26,1110,Aqua,MODIS,73,6.2,295.1,16.9,D,0,2003,6
-2.9531,39.5591,318.9,1.4,1.2,2003-06-26,1110,Aqua,MODIS,62,6.2,295.2,12.9,D,0,2003,6
-0.2168,35.1436,315.3,1.0,1.0,2003-06-26,1111,Aqua,MODIS,75,6.2,283.7,11.2,D,0,2003,6
-0.2181,35.1347,320.5,1.0,1.0,2003-06-26,1111,Aqua,MODIS,80,6.2,283.8,16.3,D,0,2003,6
-2.6261,37.8936,325.3,1.2,1.1,2003-06-28,806,Terra,MODIS,78,6.2,298.0,23.6,D,0,2003,6
-0.1057,35.1312,324.4,1.0,1.0,2003-06-28,806,Terra,MODIS,71,6.2,294.1,15.8,D,0,2003,6
-0.0226,35.0668,316.4,1.0,1.0,2003-06-28,806,Terra,MODIS,73,6.2,297.4,9.9,D,0,2003,6
-0.0865,36.7463,317.6,1.1,1.1,2003-06-30,754,Terra,MODIS,71,6.2,298.9,11.9,D,0,2003,6
-0.077,36.7475,312.0,1.1,1.1,2003-06-30,754,Terra,MODIS,34,6.2,297.1,6.2,D,0,2003,6
-2.5963,37.9141,333.7,1.0,1.0,2003-06-30,754,Terra,MODIS,84,6.2,299.0,27.0,D,0,2003,6
3.4946,37.7765,336.9,1.2,1.1,2003-06-30,1048,Aqua,MODIS,84,6.2,304.2,34.3,D,0,2003,6
3.4849,37.7782,324.7,1.2,1.1,2003-06-30,1048,Aqua,MODIS,49,6.2,301.1,14.2,D,0,2003,6
3.4833,37.7675,350.5,1.2,1.1,2003-06-30,1048,Aqua,MODIS,94,6.2,305.6,67.3,D,0,2003,6
