"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"297",4.37083134731445,4.60072458061409,0.0367231638418079,4.33333333333333,60,0.8
"298",5.19615242270663,4.5,0.0462764052989617,3.58333333333333,60,0.8
"299",7.2829710054803,6.72681202353685,0.0604309360730594,6.41666666666667,60,0.8
"300",2.82105181330179,4.3493294502333,0.0302709568162574,-3.25,60,0.8
"301",3.09905899696451,5.51513070259143,0.0631826741996234,-5.08333333333333,60,0.8
"302",3.14907393794853,5.25198375219624,0.0310830250719277,-4.58333333333333,60,0.8
"303",3.23393465198871,3.25320354932386,0.0188356164383562,-2.75,60,0.8
"304",4.11551940828858,2.3629078131263,0.0177618646447627,0.75,60,0.8
"305",3.67990036096994,1.89296944860009,0.0118480725623583,-0.75,60,0.8
"306",4.98121471129282,4.3493294502333,0.0258131412355381,3.58333333333333,60,0.8
"307",3.7638632635454,1.73205080756888,0.0122528543581175,0,60,0.8
"308",3.53553390593274,2.72335577306137,0.0224184782608696,2.08333333333333,60,0.8
"309",3.00693642544479,7.10046946804693,0.0509976525821596,-6.58333333333333,60,0.8
"310",3.06526235962492,10.6536378763313,0.0988869863013699,-10.5,60,0.8
"311",4.07993055496455,4.10284454169706,0.035288725939505,3.33333333333333,60,0.8
"312",4.09013039726934,1.80277563773199,0.0176681783824641,-0.916666666666667,60,0.8
"313",4.48608961123159,3.67423461417477,0.0329237555135476,2.83333333333333,60,0.8
"314",3.66856011717586,14.6258902862925,0.165348101265823,-14.25,60,0.8
"315",8.03767171926465,12.4666221033072,0.0901535992663916,11.9166666666667,60,0.8
"316",4.08248290463863,2.29128784747792,0.0396090534979424,1.58333333333333,60,0.8
"317",3.88372673257701,2.27303028283098,0.0337800111669458,0.666666666666667,60,0.8
"318",4.56435464587638,2.14087209644419,0.0228421812928855,-0.0833333333333333,60,0.8
"319",4.5230889150373,2.75378527364305,0.0218446601941748,0.416666666666667,60,0.8
"320",3.98695790463523,2.79880927062444,0.0169543773119605,2.33333333333333,60,0.8
"321",3.41565025531987,2.10158670215308,0.0161493288590604,-1.25,60,0.8
"322",3.66003187599962,1.52752523165195,0.0116772823779193,-0.666666666666667,60,0.8
"323",3.11916121203548,5.99305153212173,0.0531519476657746,-5.41666666666667,60,0.8
"324",4.36606229914324,2.12132034355964,0.0157909847832328,0.833333333333333,60,0.8
"325",4.68597197316985,3.87298334620742,0.0246747420367878,2.66666666666667,60,0.8
"326",3.96862696659689,2.44948974278318,0.0179874213836478,0.833333333333333,60,0.8
"327",4.04402851951698,11.2361025271221,0.123925008599931,-10.9166666666667,60,0.8
"328",3.88640793878701,2.06155281280883,0.00855855855855856,0.25,60,0.8
"329",3.96862696659689,1.77951304200522,0.0202453987730061,0.5,60,0.8
"330",3.19504825211347,4.84767985741633,0.0278246205733558,-4.5,60,0.8
"331",3.60555127546399,2.64575131106459,0.0143415906127771,-0.166666666666667,60,0.8
"332",4.24264068711928,2.51661147842358,0.0329905741216795,0.833333333333333,60,0.8
"333",3.01039864469807,6.68331255192114,0.0714529914529914,-6.33333333333333,60,0.8
"334",5.1720402163943,4.22295315310664,0.0882147838214784,3.83333333333333,60,0.8
"335",3.69684550213647,2.14087209644419,0.0271710868434737,0.416666666666667,60,0.8
"336",2.87228132326901,4.2328083664001,0.0276104417670683,-3.75,60,0.8
"337",4.14578098794425,4.15331193145904,0.0277404169468729,-3.41666666666667,60,0.8
"338",3.00347021515668,5.26782687642637,0.0619232188999631,-5.08333333333333,60,0.8
"339",2.65753645318366,4.87339717240448,0.0378219554888722,-4.58333333333333,60,0.8
"340",3.75277674973257,3.1091263510296,0.0208037825059102,-2.5,60,0.8
"341",5.78791845139511,6.80685928555405,0.0721075057358243,6.66666666666667,60,0.8
"342",3.33229150385537,6.45497224367903,0.0420987654320988,-5.16666666666667,60,0.8
"343",3.07544034787432,4.61880215351701,0.0534979423868313,-4.33333333333333,60,0.8
"344",4.96655480858378,3.37885582211888,0.0392857142857143,2.75,60,0.8
"345",2.94037979406289,4.01040313850532,0.0372481004294681,-3.41666666666667,60,0.8
"346",3.40954542424646,2.58198889747161,0.014340152426795,-1.33333333333333,60,0.8
