"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"1",6.83053804615713,1.81429508808977,0.0185684541945968,-0.680555555555556,360,0.8
"2",5.19147270905751,1.68325082306035,0.0226953075054341,-0.277777777777778,360,0.8
"3",3.25106820052186,1.88929734145911,0.0365104514120525,0.430555555555556,360,0.8
"4",3.58623913189167,1.78341121325272,0.0274900539926115,0.708333333333333,360,0.8
"5",5.54964963859081,1.73205080756888,0.0218506360279032,-0.111111111111111,360,0.8
"6",3.9660013447636,1.76383420737639,0.0244042163153071,0.527777777777778,360,0.8
"7",4.48531554693263,1.91485421551268,0.0236548392470431,0.638888888888889,360,0.8
"8",5.15051238012081,1.71998062004586,0.0211593843684347,0.291666666666667,360,0.8
"9",2.90653000443255,2.21108319357027,0.0348250093770738,1.27777777777778,360,0.8
"10",3.24518874643679,2.22984802670994,0.0371578099838969,1.22222222222222,360,0.8
"11",5.49463121803659,1.5,0.0181635372789796,-0.222222222222222,360,0.8
"12",6.22271823419816,1.79891942874358,0.0179322302315422,-0.541666666666667,360,0.8
"13",3.94053013917896,1.96497102042527,0.0316456652464267,1.08333333333333,360,0.8
"14",2.76134025429682,2.22361067735439,0.0300672277804245,1.16666666666667,360,0.8
"15",3.43541603497063,2.08499933386613,0.0282279262939306,0.819444444444444,360,0.8
"16",4.57878562260538,1.64991582276861,0.0215407594109547,0.277777777777778,360,0.8
"17",4.12689350480479,1.71998062004586,0.021237295243734,0.375,360,0.8
"18",3.02363375942112,1.99304345718357,0.0331561996779388,1.11111111111111,360,0.8
"19",6.76695401688726,1.86338998124982,0.0191877075129334,-0.638888888888889,360,0.8
"20",2.97909382195325,2.07498326633146,0.0348866698367412,1.22222222222222,360,0.8
"21",3.43996124009172,1.99304345718357,0.0327095039574648,0.916666666666667,360,0.8
"22",2.71313676601662,2.11804417118981,0.0334782408685252,1.31944444444444,360,0.8
"23",3.87746337471061,1.71188654868118,0.0298016822927056,0.458333333333333,360,0.8
"24",5.99652677250201,1.69967317119759,0.0210402129182322,0.0277777777777778,360,0.8
"25",3.06979007606564,2.04464069106422,0.0309167878347268,1.125,360,0.8
"26",3.53896956126435,2.07163381577601,0.026559769206828,1.31944444444444,360,0.8
"27",3.18307154246405,2.58467706987847,0.0427881545338442,1.93055555555556,360,0.8
"28",2.80562431158874,1.88929734145911,0.0341079141584192,0.736111111111111,360,0.8
"29",4.08630843998182,1.76776695296637,0.0259848283204685,0.513888888888889,360,0.8
"30",3.69966214673719,1.77560631272188,0.0280905226984988,0.763888888888889,360,0.8
"31",3.39270049763705,2.45515331044271,0.0441640671420083,1.69444444444444,360,0.8
"32",3.06242913750216,1.96497102042527,0.0289348819608186,0.861111111111111,360,0.8
"33",3.92950025095078,1.93290225079053,0.026777515413879,0.819444444444444,360,0.8
"34",3.73654995357423,1.96143371598997,0.0252406475607088,0.902777777777778,360,0.8
"35",4.54109323597058,1.77169096878911,0.0212151394422311,0.388888888888889,360,0.8
"36",3.74629446549817,2.15058131676066,0.0326510095824778,1.125,360,0.8
"37",3.44701964665774,2.02758751009941,0.0352287387119182,0.972222222222222,360,0.8
"38",5.76417335308754,1.56347191994114,0.0180129118625038,-0.5,360,0.8
"39",3.89577762883527,1.73205080756888,0.0242884510125889,0.416666666666667,360,0.8
"40",3.01500875252092,2.10488849005251,0.0355597643097643,1.04166666666667,360,0.8
"41",3.17979733805649,1.90029237516523,0.0282828282828283,0.888888888888889,360,0.8
"42",3.19178633370093,1.87082869338697,0.0280814758312851,0.972222222222222,360,0.8
"43",2.84128785353872,2.34520787991171,0.0321283582861428,1.44444444444444,360,0.8
"44",7.0170922277916,1.75198300346905,0.0219414423959878,-0.347222222222222,360,0.8
"45",3.38245062376707,1.93290225079053,0.0283350591077746,0.736111111111111,360,0.8
"46",5.31866472382349,1.77560631272188,0.0207702630166398,0.0972222222222222,360,0.8
"47",3.38655429603602,2.26384628453435,0.0267051153460381,1.20833333333333,360,0.8
"48",3.28136573869953,2.04803428790742,0.0326638746113332,1,360,0.8
"49",5.69142874075667,1.59861050777091,0.0212309767394513,0.305555555555556,360,0.8
"50",3.72864288686618,1.82574185835055,0.0303664685755448,0.805555555555556,360,0.8
"51",3.51583718495483,1.89296944860009,0.0282828282828283,1.08333333333333,360,0.8
"52",3.08445925388696,1.90394327646598,0.0316478370992468,1.20833333333333,360,0.8
"53",3.39321217858372,1.94722024092465,0.0348076784686241,0.902777777777778,360,0.8
"54",3.10185876173913,2.29431664965603,0.0472282239026928,1.625,360,0.8
"55",2.94922306153106,2.30337916018088,0.0436480914009004,1.38888888888889,360,0.8
"56",3.93920818326616,2.05142227084853,0.0381621947024424,1.125,360,0.8
"57",3.23715409992584,2.12459146399699,0.0357408992897007,1.23611111111111,360,0.8
"58",3.57363027373193,1.8819316317727,0.0305129811708759,0.652777777777778,360,0.8
"59",3.82834820777839,1.75198300346905,0.0230923306798568,0.763888888888889,360,0.8
"60",4.93499408983098,1.75989267349524,0.0184839753311091,-0.291666666666667,360,0.8
"61",4.85555237731907,1.85965946703512,0.0292978669375317,0.208333333333333,360,0.8
"62",4.59619407771256,1.92209376577847,0.0317769692769693,0.305555555555556,360,0.8
"63",2.71057599454843,2.06491861556064,0.0291690833264286,1.29166666666667,360,0.8
"64",2.83026794962362,2.57120810342359,0.0578538297605616,1.86111111111111,360,0.8
"65",3.21832858622125,1.8819316317727,0.0329129761647584,0.708333333333333,360,0.8
"66",4.73132292986504,1.64991582276861,0.024181243528963,0.444444444444444,360,0.8
"67",3.2129296081095,2.05480466765633,0.0295933649824799,1.25,360,0.8
"68",3.46159484759394,1.92209376577847,0.0307722616233255,0.861111111111111,360,0.8
"69",2.86986255962043,2.11804417118981,0.0374394240490883,1.26388888888889,360,0.8
"70",2.79694774113974,2.22673153598123,0.0496325920145663,1.45833333333333,360,0.8
"71",3.134707145634,2.16024689946929,0.0392130233231928,1.22222222222222,360,0.8
"72",2.9232069527984,2.14734978778752,0.0359311740890688,1.22222222222222,360,0.8
"73",5.68349217764337,1.7873008824606,0.0178901394254997,0.333333333333333,360,0.8
"74",4.26386626848868,1.88929734145911,0.0300838432925366,0.597222222222222,360,0.8
"75",3.78914751479655,1.92930615046504,0.025347613679068,0.722222222222222,360,0.8
"76",3.24572368235841,2.09165006633519,0.0396374616489961,1.375,360,0.8
"77",3.19613481846085,1.96850196850295,0.0305184869707868,0.986111111111111,360,0.8
"78",4.29954777983814,1.73605555466664,0.0273197009674582,0.541666666666667,360,0.8
"79",4.295912139594,1.80662361572323,0.0215316728988604,0.402777777777778,360,0.8
"80",3.62284418654736,2.2391714737574,0.0400099993220799,1.45833333333333,360,0.8
"81",5.32551510289015,1.72401340546477,0.0223270440251572,-0.166666666666667,360,0.8
"82",3.02707688115853,2.15380799722001,0.0345624923938177,1.16666666666667,360,0.8
"83",4.43666854495327,1.7950549357115,0.025496768015322,0.361111111111111,360,0.8
"84",3.59639093784001,2.08166599946613,0.0387322704395875,1.02777777777778,360,0.8
"85",4.16958231321396,1.77169096878911,0.0240895724949107,0.472222222222222,360,0.8
"86",3.50594732799377,1.91485421551268,0.027573379118633,1,360,0.8
"87",3.74722119265285,1.91847740553689,0.0248983347489254,0.847222222222222,360,0.8
"88",4.47756754400323,1.59861050777091,0.0207652016697243,0.305555555555556,360,0.8
"89",3.29983164553722,2.03783654343958,0.0350708972570897,1.04166666666667,360,0.8
"90",3.86625356988735,1.89296944860009,0.0282790825436066,0.888888888888889,360,0.8
"91",2.97559517855952,2.21108319357027,0.038228095937347,1.19444444444444,360,0.8
"92",3.43541603497063,1.96497102042527,0.0280797883050019,0.916666666666667,360,0.8
"93",3.77445728254775,1.91485421551268,0.0267213374534506,1,360,0.8
"94",5.20983311739552,1.5723301886761,0.0243545586917563,-0.583333333333333,360,0.8
"95",2.8927591596183,2.31840462387393,0.0337111275072416,1.29166666666667,360,0.8
"96",3.94977144205136,2.08166599946613,0.0317844032590205,0.944444444444444,360,0.8
"97",3.13526093190202,2.18898758942728,0.0314590495988913,1.26388888888889,360,0.8
"98",6.26470492344035,1.7950549357115,0.0227834955308175,-0.722222222222222,360,0.8
"99",4.38669072941729,1.7950549357115,0.0316399286987522,-0.277777777777778,360,0.8
"100",4.55674103816411,1.62446572413483,0.0251887077294686,-0.194444444444444,360,0.8
"101",3.09681736267701,1.95433989992643,0.0317454563031709,1.125,360,0.8
"102",3.58527079404983,1.87823794493077,0.0313575081357508,0.694444444444444,360,0.8
"103",3.05106993983713,2.45232316159369,0.043874228631823,1.81944444444444,360,0.8
"104",3.47860524412363,1.92930615046504,0.0278829700692867,0.861111111111111,360,0.8
"105",3.55316760088797,2.00693242979872,0.0313295717592593,1.13888888888889,360,0.8
"106",2.99014585300153,2.31240615425193,0.0362654320987654,1.56944444444444,360,0.8
"107",3.06299599158152,2.02758751009941,0.0360004056383734,1.05555555555556,360,0.8
"108",4.41941738241592,1.68325082306035,0.0199887387387387,0.0555555555555556,360,0.8
"109",2.96624528842628,2.02072594216369,0.0316691275993602,1.19444444444444,360,0.8
"110",2.88494656218563,1.71998062004586,0.0203550423507505,0.402777777777778,360,0.8
"111",4.09013039726934,1.75594229214212,0.026602309794587,0.166666666666667,360,0.8
"112",5.26584909265986,1.66666666666667,0.0204544930742815,0.416666666666667,360,0.8
"113",3.09120616516523,1.96143371598997,0.0367670490758445,0.819444444444444,360,0.8
"114",2.92676822147266,2.48886408717801,0.0511566173682215,1.72222222222222,360,0.8
"115",3.18307154246405,2.25462487641145,0.03533297140789,1.30555555555556,360,0.8
"116",3.32394511252985,2.09827971866903,0.0321728558797524,1.26388888888889,360,0.8
"117",2.95510387108286,1.97202659436654,0.0316577489908946,1.05555555555556,360,0.8
"118",4.43471156521669,1.88561808316413,0.0355084257281389,0.833333333333333,360,0.8
"119",5.72306493255338,1.71998062004586,0.020053197323681,-0.0694444444444444,360,0.8
"120",5.40222433612098,1.72401340546477,0.021159469185785,-0.388888888888889,360,0.8
"121",3.49801531030256,1.86711304186734,0.0295210412279899,0.736111111111111,360,0.8
"122",4.03930343279905,1.96143371598997,0.0215063109762522,0.430555555555556,360,0.8
"123",3.28506722407117,2.10158670215308,0.0369419268210809,1.22222222222222,360,0.8
"124",2.76762031756927,2.12132034355964,0.0356017191977077,1.25,360,0.8
"125",2.75063124068317,2.13762588973011,0.0340898444819187,1.06944444444444,360,0.8
"126",3.39270049763705,1.91122415686329,0.0273235979364287,0.986111111111111,360,0.8
"127",5.30788197976473,1.81811868577262,0.0252564966674156,0.0833333333333333,360,0.8
"128",3.31924104444241,2.1441133883781,0.03430186554673,1.31944444444444,360,0.8
"129",5.28559362796649,1.88561808316413,0.0309692052691268,0.361111111111111,360,0.8
"130",3.6261971203391,2.58198889747161,0.0517214937504793,2.02777777777778,360,0.8
"131",3.01961182199891,1.93290225079053,0.028731385299665,0.958333333333333,360,0.8
"132",3.11080107582168,2.15380799722001,0.0365559269387893,1.25,360,0.8
"133",4.62481230850387,1.71188654868118,0.0304355281207133,0.541666666666667,360,0.8
"134",3.21455025366432,2.15702985092413,0.0278895531539818,1.04166666666667,360,0.8
"135",3.80651853185208,1.6583123951777,0.0193039695486678,0.472222222222222,360,0.8
"136",3.00173560905465,2.05142227084853,0.034092743237136,0.958333333333333,360,0.8
"137",3.33957748491898,2.2142217092644,0.0327703083601105,1.06944444444444,360,0.8
"138",3.15788255358274,2.08832734769028,0.0332005913053972,1.38888888888889,360,0.8
"139",3.91843931516958,1.82193425908962,0.0323937062247213,0.569444444444444,360,0.8
"140",3.36340601176843,1.94722024092465,0.0262813211845102,0.819444444444444,360,0.8
"141",3.03166162726354,2.16024689946929,0.0346954981369495,1.33333333333333,360,0.8
"142",3.94008953648969,1.86711304186734,0.0293955967490537,0.486111111111111,360,0.8
"143",4.66220024356645,1.74005108481842,0.0233452209322913,0.305555555555556,360,0.8
"144",3.25427069829444,2.22048543241237,0.0345684706847068,1.23611111111111,360,0.8
"145",3.80469373858717,1.52297224020809,0.0175746398572486,0.402777777777778,360,0.8
"146",3.73608529524332,1.57674066070204,0.0200438041347132,0.569444444444444,360,0.8
"147",3.54191175622557,1.89663444612351,0.0372545262082056,0.458333333333333,360,0.8
"148",3.13968770563075,2.22048543241237,0.0403636755967201,1.18055555555556,360,0.8
"149",4.3981530214398,1.64570147151096,0.0247897738966805,-0.0694444444444444,360,0.8
"150",4.42373647999567,1.91847740553689,0.0322116997590508,0.541666666666667,360,0.8
"151",3.47161105732387,2.07832731888999,0.0359276263823065,1.26388888888889,360,0.8
"152",3.17323879410996,2.19215773966098,0.0330843487453402,1.36111111111111,360,0.8
"153",3.51879872178624,1.75594229214212,0.025678665645477,0.638888888888889,360,0.8
"154",4.06885187191123,1.84089350286454,0.0242396027312228,0.888888888888889,360,0.8
"155",4.30640672590141,1.81811868577262,0.026538749065537,0.444444444444444,360,0.8
"156",3.52077169571293,1.8819316317727,0.0233513167740845,0.930555555555556,360,0.8
"157",3.0934518655451,2.14087209644419,0.0385882672645131,1,360,0.8
"158",4.78387046926092,1.61158996715114,0.0265459210982022,0.152777777777778,360,0.8
"159",4.13445885213531,1.82193425908962,0.029075196717798,0.597222222222222,360,0.8
"160",3.01097529418994,1.92930615046504,0.0321807821807822,0.861111111111111,360,0.8
"161",3.12472220987545,2.11804417118981,0.0436210766670537,1.04166666666667,360,0.8
"162",6.27799286750506,1.72803677944398,0.0255432773553021,-0.458333333333333,360,0.8
"163",4.39104201756257,1.6583123951777,0.0208228590581532,0.722222222222222,360,0.8
"164",3.69167607222278,1.89296944860009,0.0277912752402548,0.861111111111111,360,0.8
"165",3.80012792182345,1.874536979867,0.028137037037037,0.902777777777778,360,0.8
"166",3.68367268421672,1.91485421551268,0.0275768777456338,0.916666666666667,360,0.8
"167",3.97212509593766,1.78341121325272,0.0272013119074217,0.569444444444444,360,0.8
"168",3.76294063495855,1.95433989992643,0.0242894736842105,0.902777777777778,360,0.8
"169",5.89874044935772,1.62446572413483,0.0200878205563477,-0.0833333333333333,360,0.8
"170",2.80748008798717,2.47767812455308,0.0464192315429491,1.83333333333333,360,0.8
"171",2.92201889871446,2.00693242979872,0.034821579570438,1.02777777777778,360,0.8
"172",4.93675275639542,1.74801474695025,0.0227951890543578,-0.0277777777777778,360,0.8
"173",2.96273147243853,2.25462487641145,0.0409249652459906,1.19444444444444,360,0.8
"174",2.9994212404692,2.48886408717801,0.0384498743609739,1.63888888888889,360,0.8
"175",4.34373750997405,1.93649167310371,0.023776790750141,0.305555555555556,360,0.8
"176",4.46203117674252,1.92209376577847,0.0241262929942175,0.638888888888889,360,0.8
"177",5.81246266415727,1.75989267349524,0.0181747703469662,-0.152777777777778,360,0.8
"178",3.51731826506755,1.85965946703512,0.0270851851851852,0.652777777777778,360,0.8
"179",3.61660906252129,2.24845626053867,0.0325625650292974,1.5,360,0.8
"180",2.88975681406662,2.0172864061517,0.0296822742474916,1.34722222222222,360,0.8
"181",4.29389100932942,1.80662361572323,0.0259502923976608,0.319444444444444,360,0.8
"182",2.88133360327008,1.9436506316151,0.0307025820045916,0.833333333333333,360,0.8
"183",3.35358431797648,2.11147657655332,0.0368108244815377,1.125,360,0.8
"184",2.98491578142872,2.21735578260835,0.0319549929676512,1.16666666666667,360,0.8
"185",3.20101980277814,1.91485421551268,0.0246527777777778,0.861111111111111,360,0.8
"186",3.21563023026246,2.13111864209074,0.0350879273808394,1.15277777777778,360,0.8
"187",4.0431698235694,2.05480466765633,0.0263787298270057,0.666666666666667,360,0.8
"188",3.91755309118105,1.7873008824606,0.0253678015973098,0.388888888888889,360,0.8
"189",3.98739332842341,1.78341121325272,0.0262341842090723,0.680555555555556,360,0.8
"190",4.31808213601054,1.67497927018681,0.0228536598728906,0.611111111111111,360,0.8
"191",2.76887462097269,2.07163381577601,0.0365567670474213,1.23611111111111,360,0.8
"192",3.77307714089059,2.03442593595562,0.026810557278003,0.888888888888889,360,0.8
"193",3.80104152393349,1.84089350286454,0.0256496150915635,0.638888888888889,360,0.8
"194",3.10521514731445,1.81429508808977,0.0272742869077456,0.819444444444444,360,0.8
"195",4.99895822480378,1.74005108481842,0.0256007293112363,0.277777777777778,360,0.8
"196",3.61180548879489,1.82954153334168,0.0294484758272087,0.791666666666667,360,0.8
"197",3.09008270295653,1.97554493185495,0.0330208929593589,0.930555555555556,360,0.8
"198",5.50347112688387,1.69558249578132,0.0229486687147977,0.125,360,0.8
"199",3.11024293442025,2.22673153598123,0.0300779484862178,1.34722222222222,360,0.8
"200",2.8644128737162,2.05142227084853,0.0378071750457682,0.875,360,0.8
"201",4.62255941611955,1.67912013996749,0.026150732349239,-0.0138888888888889,360,0.8
"202",3.21509028731007,1.88561808316413,0.0262962962962963,0.694444444444444,360,0.8
"203",5.50441741795725,1.70375402502174,0.0210023664638269,0.402777777777778,360,0.8
"204",3.32237782987493,2.07832731888999,0.0319057771089374,0.986111111111111,360,0.8
"205",4.29995155011464,1.71593835683117,0.0228497867889613,0.555555555555556,360,0.8
"206",5.83987728181566,1.94007445447047,0.0294768204527059,-1.09722222222222,360,0.8
"207",4.59430504961184,1.62446572413483,0.0252981384525887,0.361111111111111,360,0.8
"208",2.95275295275443,1.77169096878911,0.0244593492505414,0.694444444444444,360,0.8
"209",4.02250612871572,1.96143371598997,0.0264897869137533,1.01388888888889,360,0.8
"210",4.41666666666667,1.7950549357115,0.0232329842931937,0.361111111111111,360,0.8
"211",4.24223146207014,1.77560631272188,0.0249790810893047,0.263888888888889,360,0.8
"212",2.82719924228123,2.21735578260835,0.035525211440377,1.27777777777778,360,0.8
"213",3.50247928061125,1.83333333333333,0.0294761473429952,0.555555555555556,360,0.8
"214",5.09595427765988,1.82574185835055,0.0222233604224999,0.0833333333333333,360,0.8
"215",3.04366372795828,2.12785755580062,0.0350540663040663,1.19444444444444,360,0.8
"216",4.25245027405769,1.95789002074512,0.0319410132064538,0.5,360,0.8
"217",3.27235898601198,2.09496751499609,0.0311567491662278,1.16666666666667,360,0.8
"218",4.19614571826204,1.73205080756888,0.0228494623655914,0.638888888888889,360,0.8
"219",6.87361097079096,1.84089350286454,0.0185295904035228,-0.638888888888889,360,0.8
"220",6.36396103067893,1.67082813798029,0.0208459163814509,-0.319444444444444,360,0.8
"221",3.87880637424568,2.0138409955991,0.030800193434602,1.05555555555556,360,0.8
"222",3.29877923548158,2.02758751009941,0.0278956467075279,1.02777777777778,360,0.8
"223",4.13571839789252,1.95078331845327,0.0302333503662068,0.944444444444444,360,0.8
"224",3.31400647085803,2.34224488709253,0.0349577772110289,1.76388888888889,360,0.8
"225",5.40672163967121,1.874536979867,0.0244697773064687,-0.263888888888889,360,0.8
"226",3.60266105353621,1.77169096878911,0.0227821819554549,0.5,360,0.8
"227",3.91932533876828,1.61589328580544,0.0240096618357488,0.25,360,0.8
"228",2.9994212404692,2.0138409955991,0.0326887661141805,0.972222222222222,360,0.8
"229",5.27243882004439,1.54110350074224,0.0195124113475177,0.208333333333333,360,0.8
"230",5.45594731564658,1.71998062004586,0.0242582862298649,-0.430555555555556,360,0.8
"231",4.58181793129709,1.75989267349524,0.024834647672348,0.569444444444444,360,0.8
"232",4.03199013446765,1.77951304200522,0.0250883392226148,0.583333333333333,360,0.8
"233",3.43794189078938,2.14087209644419,0.0312300063979527,1.30555555555556,360,0.8
"234",3.96118318463338,1.79891942874358,0.0282294175776666,0.847222222222222,360,0.8
"235",3.50198356490845,1.91485421551268,0.0310009208980344,0.972222222222222,360,0.8
"236",3.96249780932291,1.79891942874358,0.0241324901461857,0.597222222222222,360,0.8
"237",4.26101513726483,1.92570333471522,0.0245444932487392,0.569444444444444,360,0.8
"238",3.38604160898501,2.0172864061517,0.0283952750262356,0.986111111111111,360,0.8
"239",4.41823871393719,1.7873008824606,0.0246968793480421,0.361111111111111,360,0.8
"240",4.12689350480479,1.73605555466664,0.0230429982286283,0.208333333333333,360,0.8
"241",4.02768199119819,1.83711730708738,0.0197222222222222,0.430555555555556,360,0.8
"242",3.38142392754558,1.62446572413483,0.0327773848813453,0.416666666666667,360,0.8
"243",3.10968469284088,2.35702260395516,0.0315629821395884,1.69444444444444,360,0.8
"244",5.58582034162296,1.75594229214212,0.0237563131313131,-0.0555555555555556,360,0.8
"245",4.49845652542193,1.62873502380767,0.0275130448127686,-0.0694444444444444,360,0.8
"246",4.61692237558985,1.86711304186734,0.0256930033561346,0.791666666666667,360,0.8
"247",4.01083601703629,1.86338998124982,0.03074609473419,0.361111111111111,360,0.8
"248",5.94535299391232,1.71998062004586,0.0229691190512086,0.180555555555556,360,0.8
"249",5.03011762619259,1.874536979867,0.0244335027530707,-0.0416666666666667,360,0.8
"250",2.99478713767773,2.06827894099848,0.0362257017631905,1.36111111111111,360,0.8
"251",3.19504825211347,2.35702260395516,0.0337091424597443,1.47222222222222,360,0.8
"252",4.51194402546052,1.92209376577847,0.0243536972848065,0.833333333333333,360,0.8
"253",3.49255159828265,1.97905701450632,0.0309030453520564,0.694444444444444,360,0.8
"254",3.52619168193928,1.96850196850295,0.0294859016582886,0.958333333333333,360,0.8
"255",3.0155845204537,2.25462487641145,0.0367702448210923,1.5,360,0.8
"256",3.16885889030526,1.92570333471522,0.0296804188154399,1.125,360,0.8
"257",3.23339776568104,2.51661147842358,0.0407417474555284,1.83333333333333,360,0.8
"258",3.82199409848954,2.20479275922049,0.0404625340098537,1.41666666666667,360,0.8
