"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"244",33.466245432276,10.0550567709321,0.17989431054919,-9.6875,240,0.8
"245",34.0662650824341,9.95615387586994,0.175235478806907,-9.5,240,0.8
"246",26.3199464918402,6.34428877022476,0.131305874840358,-5.83333333333333,240,0.8
"247",27.5777310524271,7.6852130744697,0.143342771252796,-7.27083333333333,240,0.8
"248",31.0892532343038,10.1406771634508,0.152445109780439,-9.75,240,0.8
"249",29.0288111193001,7.4791376508258,0.117108473164346,-6.97916666666667,240,0.8
"250",38.774790457203,12.3009146001425,0.214064288439527,-11.9375,240,0.8
"251",31.3559869349805,9.50328890437411,0.159662624378109,-9.10416666666667,240,0.8
"252",36.0169954095748,12.1578164157878,0.195282272247626,-11.8125,240,0.8
"253",36.5558932777375,11.6395518241325,0.179642125042706,-11.1875,240,0.8
"254",43.3798628398016,14.505745987941,0.216946917243653,-14,240,0.8
"255",29.0347313574622,8.1598611099291,0.129940174039159,-7.625,240,0.8
"256",39.401446145203,12.8760112871443,0.170491560556707,-12.25,240,0.8
"257",27.5262185621878,8.36286434183886,0.155739548726467,-7.97916666666667,240,0.8
"258",39.4346109612694,11.93471826228,0.223681937534549,-11.4791666666667,240,0.8
"259",34.9763312827403,10.2164083708513,0.160271045545018,-9.70833333333333,240,0.8
"260",31.6147051754928,9.63176169417274,0.18119082428293,-9.22916666666667,240,0.8
"261",38.7856019247693,11.8251145167112,0.175722831505484,-11.25,240,0.8
"262",28.1873383217832,7.8448496905082,0.12671568627451,-7.33333333333333,240,0.8
"263",30.4755708177331,8.8423695919137,0.13551422129726,-8.3125,240,0.8
"264",25.7881998208483,7.35980072193987,0.12864397836697,-6.91666666666667,240,0.8
"265",30.4940226383248,11.0274279261606,0.14254227923513,-10.5208333333333,240,0.8
"266",36.3239188873301,11.7278159376188,0.173828125,-11.125,240,0.8
"267",38.1868351005945,12.1509601815385,0.173652971658206,-11.6458333333333,240,0.8
"268",31.5584774664432,8.96172416446746,0.160499731507585,-8.47916666666667,240,0.8
"269",39.3939769084903,12.9018732490028,0.230888497192845,-12.5416666666667,240,0.8
"270",29.3648918778871,8.36161866307395,0.176755014326648,-7.875,240,0.8
"271",33.2374663093724,9.78519289539046,0.164590306185695,-9.41666666666667,240,0.8
"272",27.7737323443093,7.37252783424157,0.116492497320472,-6.9375,240,0.8
"273",37.1510851120125,12.4707992259251,0.159341624508151,-12.0625,240,0.8
"274",27.8806048176864,8.04155872120988,0.162450622910969,-7.58333333333333,240,0.8
"275",37.2677530402178,11.0961705105861,0.149234437751004,-10.5416666666667,240,0.8
"276",41.8070966862485,12.6326297077581,0.222366564023608,-12.2916666666667,240,0.8
"277",31.0735015728836,8.98030251903205,0.173709550400916,-8.60416666666667,240,0.8
"278",35.332424320068,10.6144555520604,0.205961176300159,-10.0833333333333,240,0.8
"279",42.1640521257939,12.5631736966952,0.155414714797465,-12,240,0.8
"280",30.0745601242423,7.57462870377156,0.155141843971631,-7.29166666666667,240,0.8
"281",30.6790339645824,9.91631652042901,0.160622612225406,-9.54166666666667,240,0.8
"282",31.8941119174057,10.2184473706462,0.179268057164929,-9.875,240,0.8
"283",44.3391286938899,15.1938858316978,0.195664898700306,-14.5208333333333,240,0.8
"284",36.2282262193445,11.4227477721723,0.166782901214309,-10.8125,240,0.8
"285",39.0665831199334,12.0199486965073,0.151333194096352,-11.5625,240,0.8
"286",32.3737129731309,9.74358763495254,0.180127807634009,-9.27083333333333,240,0.8
"287",28.6398251274922,7.97391580927046,0.113480630193159,-7.45833333333333,240,0.8
"288",38.3633940104366,12.6053890591815,0.195035912227124,-12.2291666666667,240,0.8
"289",31.6946696359709,9.09670269933013,0.163391777509069,-8.625,240,0.8
"290",33.8309984826539,10.0374299499424,0.187629614267939,-9.625,240,0.8
"291",42.6868441872513,13.7166261643792,0.184310267187031,-13.0625,240,0.8
"292",28.351679109593,9.01041064547005,0.180653142943487,-8.47916666666667,240,0.8
"293",31.7377765184225,8.54156504004584,0.133229202823094,-8.16666666666667,240,0.8
"294",30.658570036234,7.77951369516973,0.136241952437262,-7.35416666666667,240,0.8
"295",30.5520389390517,8.95823643358446,0.134643748581802,-8.41666666666667,240,0.8
"296",42.3533622238739,14.6522182620926,0.22644896684832,-14.1458333333333,240,0.8
"297",38.1144794227426,12.3237575438662,0.150477418770929,-11.7916666666667,240,0.8
"298",39.222721412467,13.5585151596085,0.20345481530343,-13.125,240,0.8
"299",31.7889360994251,9.79902206004933,0.192983906525573,-9.3125,240,0.8
"300",37.6077618318347,10.7645250708055,0.186897972116603,-10.4583333333333,240,0.8
"301",50.5129933779419,15.1313691823752,0.210534445474204,-14.5,240,0.8
"302",54.5141896665446,17.933906434461,0.233847706951255,-17.25,240,0.8
"303",34.2531172547356,10.0581641797431,0.173323754789272,-9.625,240,0.8
